timestamp_utc,asset_id,zone,vibration_rms_mm_s,peak_accel_g,bearing_temp_c,rpm,load_pct,quality_flag
2024-02-14 14:45:00,PUMP-001,Zone-B,4.829,3.862,82.07,1776,69.2,SUSPECT
2024-02-14 15:00:00,PUMP-001,Zone-B,4.464,3.818,81.76,1807,67.9,GOOD
2024-02-14 15:15:00,PUMP-001,Zone-B,3.932,3.306,80.21,1757,63.8,GOOD
2024-02-14 15:30:00,PUMP-001,Zone-B,4.828,3.877,78.82,1791,74.5,GOOD
2024-02-14 15:45:00,PUMP-001,Zone-B,4.362,3.352,80.22,1798,67.9,GOOD
2024-02-14 16:00:00,PUMP-001,Zone-B,3.55,2.736,80.72,1766,58.8,GOOD
2024-02-14 16:15:00,PUMP-001,Zone-B,4.794,3.835,78.13,1736,61.1,GOOD
2024-02-14 16:30:00,PUMP-001,Zone-B,4.028,3.444,81.52,1763,59.4,GOOD
2024-02-14 16:45:00,PUMP-001,Zone-B,4.454,3.469,80.86,1844,64.8,GOOD
2024-02-14 17:00:00,PUMP-001,Zone-B,4.448,3.821,77.07,1814,65.6,GOOD
2024-02-14 17:15:00,PUMP-001,Zone-B,4.975,3.891,81.76,1778,64.4,GOOD
2024-02-14 17:30:00,PUMP-001,Zone-B,4.446,3.544,81.47,1798,59.9,GOOD
2024-02-14 17:45:00,PUMP-001,Zone-B,4.858,3.899,78.79,1805,66.1,GOOD
2024-02-14 18:00:00,PUMP-001,Zone-B,4.29,3.434,81.57,1738,68.0,GOOD
2024-02-14 18:15:00,PUMP-001,Zone-B,4.001,3.037,79.3,1773,63.6,GOOD
2024-02-14 18:30:00,PUMP-001,Zone-B,4.17,3.034,79.94,1770,62.8,GOOD
2024-02-14 18:45:00,PUMP-001,Zone-B,4.69,3.668,85.59,1704,69.7,GOOD
2024-02-14 19:00:00,PUMP-001,Zone-B,5.092,3.857,79.49,1782,64.9,GOOD
2024-02-14 19:15:00,PUMP-001,Zone-B,4.237,3.04,83.35,1810,73.6,GOOD
2024-02-14 19:30:00,PUMP-001,Zone-B,4.842,3.934,81.34,1711,68.0,GOOD
2024-02-14 19:45:00,PUMP-001,Zone-B,3.885,2.721,81.33,1781,57.2,GOOD
2024-02-14 20:00:00,PUMP-001,Zone-B,4.456,3.422,82.23,1789,65.2,GOOD
2024-02-14 20:15:00,PUMP-001,Zone-B,4.152,2.981,79.26,1755,54.7,GOOD
2024-02-14 20:30:00,PUMP-001,Zone-B,4.429,3.574,81.39,1745,70.1,GOOD
2024-02-14 20:45:00,PUMP-001,Zone-B,4.457,3.921,76.87,1815,72.2,GOOD
2024-02-14 21:00:00,PUMP-001,Zone-B,4.882,3.829,83.87,1846,71.8,GOOD
2024-02-14 21:15:00,PUMP-001,Zone-B,4.466,3.74,83.32,1793,69.2,GOOD
2024-02-14 21:30:00,PUMP-001,Zone-B,4.388,3.46,84.93,1799,69.2,GOOD
2024-02-14 21:45:00,PUMP-001,Zone-B,4.273,3.507,82.1,1780,70.3,GOOD
2024-02-14 22:00:00,PUMP-001,Zone-B,3.818,2.795,78.18,1724,62.6,GOOD
2024-02-14 22:15:00,PUMP-001,Zone-B,4.455,3.558,81.09,1750,76.9,GOOD
2024-02-14 22:30:00,PUMP-001,Zone-B,4.938,4.083,80.09,1759,61.3,GOOD
2024-02-14 22:45:00,PUMP-001,Zone-B,4.029,3.311,80.25,1771,73.5,GOOD
2024-02-14 23:00:00,PUMP-001,Zone-B,4.638,3.662,85.05,1815,70.9,GOOD
2024-02-14 23:15:00,PUMP-001,Zone-B,4.54,3.645,79.36,1816,69.1,GOOD
2024-02-14 23:30:00,PUMP-001,Zone-B,4.326,3.298,81.14,1861,68.5,GOOD
2024-02-14 23:45:00,PUMP-001,Zone-B,4.51,3.658,76.37,1800,67.5,GOOD
2024-02-15 00:00:00,PUMP-001,Zone-B,4.408,3.526,83.07,1802,75.9,GOOD
2024-02-15 00:15:00,PUMP-001,Zone-B,4.692,3.911,80.41,1762,74.4,GOOD
2024-02-15 00:30:00,PUMP-001,Zone-B,4.711,3.691,80.91,1768,78.6,GOOD
2024-02-15 00:45:00,PUMP-001,Zone-B,4.497,3.182,80.59,1757,67.6,GOOD
2024-02-15 01:00:00,PUMP-001,Zone-B,4.645,3.719,82.11,1800,76.9,GOOD
2024-02-15 01:15:00,PUMP-001,Zone-B,4.163,3.184,83.51,1754,75.0,GOOD
2024-02-15 01:30:00,PUMP-001,Zone-B,4.703,3.651,82.1,1762,69.0,GOOD
2024-02-15 01:45:00,PUMP-001,Zone-B,4.814,3.904,79.42,1792,74.6,GOOD
2024-02-15 02:00:00,PUMP-001,Zone-B,4.729,3.847,82.7,1809,82.4,GOOD
2024-02-15 02:15:00,PUMP-001,Zone-B,5.038,4.015,79.95,1792,82.2,GOOD
2024-02-15 02:30:00,PUMP-001,Zone-B,4.307,3.398,80.62,1802,81.5,GOOD
2024-02-15 02:45:00,PUMP-001,Zone-B,4.227,3.042,80.15,1825,74.6,GOOD
2024-02-15 03:00:00,PUMP-001,Zone-B,4.458,3.661,82.31,1809,84.2,GOOD
2024-02-15 03:15:00,PUMP-001,Zone-B,4.845,3.962,80.68,1845,82.4,GOOD
2024-02-15 03:30:00,PUMP-001,Zone-B,4.556,4.062,81.07,1829,82.8,GOOD
2024-02-15 03:45:00,PUMP-001,Zone-B,4.318,3.479,84.16,1830,86.9,GOOD
2024-02-15 04:00:00,PUMP-001,Zone-B,4.417,3.422,83.82,1884,85.0,GOOD
2024-02-15 04:15:00,PUMP-001,Zone-B,4.614,3.684,84.75,1780,82.4,GOOD
2024-02-15 04:30:00,PUMP-001,Zone-B,5.249,4.319,83.8,1756,74.9,GOOD
2024-02-15 04:45:00,PUMP-001,Zone-B,4.854,3.802,83.24,1754,83.3,GOOD
2024-02-15 05:00:00,PUMP-001,Zone-B,4.729,3.8,80.08,1832,82.0,GOOD
2024-02-15 05:15:00,PUMP-001,Zone-B,5.0,4.181,84.51,1802,85.2,GOOD
2024-02-15 05:30:00,PUMP-001,Zone-B,5.216,4.207,81.73,1850,81.3,GOOD
2024-02-15 05:45:00,PUMP-001,Zone-B,5.265,4.194,85.52,1808,80.8,GOOD
2024-02-15 06:00:00,PUMP-001,Zone-B,5.104,3.879,80.65,1851,80.6,GOOD
2024-02-15 06:15:00,PUMP-001,Zone-B,4.752,3.943,83.62,1801,85.2,GOOD
2024-02-15 06:30:00,PUMP-001,Zone-B,4.965,3.94,81.5,1798,88.5,GOOD
2024-02-15 06:45:00,PUMP-001,Zone-B,4.399,3.291,88.78,1777,85.3,GOOD
2024-02-15 07:00:00,PUMP-001,Zone-B,4.616,3.881,82.93,1829,91.3,GOOD
2024-02-15 07:15:00,PUMP-001,Zone-B,4.714,3.664,83.47,1788,86.0,GOOD
2024-02-15 07:30:00,PUMP-001,Zone-B,4.735,3.546,83.9,1733,82.9,GOOD
2024-02-15 07:45:00,PUMP-001,Zone-B,4.935,3.874,82.23,1888,84.2,GOOD
2024-02-15 08:00:00,PUMP-001,Zone-B,4.803,3.865,80.38,1829,79.0,GOOD
2024-02-15 08:15:00,PUMP-001,Zone-B,4.291,3.538,81.81,1727,81.0,GOOD
2024-02-15 08:30:00,PUMP-001,Zone-B,4.241,3.35,82.11,1810,81.6,GOOD
2024-02-15 08:45:00,PUMP-001,Zone-B,4.484,3.484,82.75,1765,78.5,GOOD
2024-02-15 09:00:00,PUMP-001,Zone-B,4.664,3.648,81.96,1818,79.1,GOOD
2024-02-15 09:15:00,PUMP-001,Zone-B,4.628,3.768,84.04,1812,74.8,GOOD
2024-02-15 09:30:00,PUMP-001,Zone-B,4.509,3.54,79.11,1763,85.3,GOOD
2024-02-15 09:45:00,PUMP-001,Zone-B,5.383,4.274,81.36,1881,86.5,GOOD
2024-02-15 10:00:00,PUMP-001,Zone-B,4.906,3.921,80.62,1737,77.2,GOOD
2024-02-15 10:15:00,PUMP-001,Zone-B,4.832,4.186,82.35,1831,81.4,GOOD
2024-02-15 10:30:00,PUMP-001,Zone-B,4.617,3.888,83.13,1828,82.8,GOOD
2024-02-15 10:45:00,PUMP-001,Zone-B,4.179,3.385,80.43,1797,75.3,GOOD
2024-02-15 11:00:00,PUMP-001,Zone-B,4.683,3.95,77.54,1848,74.0,GOOD
2024-02-15 11:15:00,PUMP-001,Zone-B,4.967,3.803,78.91,1871,79.2,GOOD
2024-02-15 11:30:00,PUMP-001,Zone-B,4.511,3.511,83.97,1832,80.0,GOOD
2024-02-15 11:45:00,PUMP-001,Zone-B,3.918,3.16,82.23,1841,74.5,GOOD
2024-02-15 12:00:00,PUMP-001,Zone-B,4.242,3.615,81.76,1782,75.7,GOOD
2024-02-15 12:15:00,PUMP-001,Zone-B,4.476,3.559,83.87,1835,80.8,GOOD
2024-02-15 12:30:00,PUMP-001,Zone-B,4.257,3.591,83.28,1853,69.0,GOOD
2024-02-15 12:45:00,PUMP-001,Zone-B,4.762,3.988,81.06,1810,68.7,GOOD
2024-02-15 13:00:00,PUMP-001,Zone-B,4.548,3.886,80.43,1809,75.0,GOOD
2024-02-15 13:15:00,PUMP-001,Zone-B,4.146,3.525,83.16,1796,81.0,GOOD
2024-02-15 13:30:00,PUMP-001,Zone-B,4.188,3.45,81.61,1743,71.5,GOOD
2024-02-15 13:45:00,PUMP-001,Zone-B,4.359,3.318,82.16,1784,69.0,GOOD
2024-02-15 14:00:00,PUMP-001,Zone-B,4.475,3.211,83.59,1797,73.1,GOOD
2024-02-15 14:15:00,PUMP-001,Zone-B,4.512,3.349,77.99,1829,68.9,GOOD
2024-02-15 14:30:00,PUMP-001,Zone-B,4.475,3.83,83.27,1827,77.4,GOOD
2024-02-15 14:45:00,PUMP-001,Zone-B,4.9,3.652,82.02,1826,71.2,GOOD
2024-02-15 15:00:00,PUMP-001,Zone-B,4.898,4.115,79.57,1771,61.7,GOOD
2024-02-15 15:15:00,PUMP-001,Zone-B,4.405,3.808,83.83,1778,68.1,GOOD
2024-02-15 15:30:00,PUMP-001,Zone-B,3.803,2.929,77.94,1728,67.5,GOOD
2024-02-15 15:45:00,PUMP-001,Zone-B,4.432,3.595,78.63,1754,58.6,GOOD
2024-02-15 16:00:00,PUMP-001,Zone-B,4.216,3.128,80.2,1754,65.7,GOOD
2024-02-15 16:15:00,PUMP-001,Zone-B,4.077,3.141,82.86,1826,65.1,GOOD
2024-02-15 16:30:00,PUMP-001,Zone-B,4.572,3.522,82.17,1801,63.8,GOOD
2024-02-15 16:45:00,PUMP-001,Zone-B,4.511,3.594,81.46,1772,61.6,GOOD
2024-02-15 17:00:00,PUMP-001,Zone-B,5.248,3.91,83.72,1809,76.3,GOOD
2024-02-15 17:15:00,PUMP-001,Zone-B,4.204,3.214,81.92,1694,52.7,GOOD
2024-02-15 17:30:00,PUMP-001,Zone-B,4.041,3.547,81.02,1763,64.5,GOOD
2024-02-15 17:45:00,PUMP-001,Zone-B,4.908,4.037,84.02,1820,70.8,GOOD
2024-02-15 18:00:00,PUMP-001,Zone-B,4.557,3.632,83.17,1827,59.9,GOOD
2024-02-15 18:15:00,PUMP-001,Zone-B,4.003,2.886,83.5,1760,57.1,GOOD
2024-02-15 18:30:00,PUMP-001,Zone-B,4.411,3.681,81.12,1767,69.5,GOOD
2024-02-15 18:45:00,PUMP-001,Zone-B,4.286,3.441,84.32,1773,66.0,GOOD
2024-02-15 19:00:00,PUMP-001,Zone-B,4.546,3.524,82.57,1797,70.0,SUSPECT
2024-02-15 19:15:00,PUMP-001,Zone-B,4.046,3.913,82.15,1808,69.6,GOOD
2024-02-15 19:30:00,PUMP-001,Zone-B,3.834,2.8,79.26,1800,59.5,GOOD
2024-02-15 19:45:00,PUMP-001,Zone-B,4.373,3.593,78.6,1776,66.7,GOOD
2024-02-15 20:00:00,PUMP-001,Zone-B,4.535,3.434,81.72,1854,64.7,GOOD
2024-02-15 20:15:00,PUMP-001,Zone-B,4.905,4.039,83.14,1842,69.0,GOOD
2024-02-15 20:30:00,PUMP-001,Zone-B,4.2,3.358,81.77,1745,72.7,GOOD
2024-02-15 20:45:00,PUMP-001,Zone-B,4.296,3.734,84.36,1795,66.1,GOOD
2024-02-15 21:00:00,PUMP-001,Zone-B,4.77,4.218,81.93,1853,77.7,GOOD
2024-02-15 21:15:00,PUMP-001,Zone-B,4.334,3.415,84.56,1790,63.8,GOOD
2024-02-15 21:30:00,PUMP-001,Zone-B,4.633,3.891,81.97,1849,68.6,GOOD
2024-02-15 21:45:00,PUMP-001,Zone-B,4.257,3.259,78.51,1722,59.9,SUSPECT
2024-02-15 22:00:00,PUMP-001,Zone-B,4.69,4.107,84.75,1812,71.2,GOOD
2024-02-15 22:15:00,PUMP-001,Zone-B,4.285,3.367,74.92,1755,65.9,GOOD
2024-02-15 22:30:00,PUMP-001,Zone-B,4.313,3.512,83.89,1813,65.2,GOOD
2024-02-15 22:45:00,PUMP-001,Zone-B,4.437,3.577,83.06,1811,62.6,GOOD
2024-02-15 23:00:00,PUMP-001,Zone-B,4.087,3.238,82.51,1809,73.9,GOOD
2024-02-15 23:15:00,PUMP-001,Zone-B,4.211,3.201,82.11,1845,74.7,GOOD
2024-02-15 23:30:00,PUMP-001,Zone-B,4.92,3.945,80.15,1828,68.3,GOOD
2024-02-15 23:45:00,PUMP-001,Zone-B,4.717,3.699,80.22,1854,75.0,GOOD
2024-02-16 00:00:00,PUMP-001,Zone-B,4.488,3.531,80.62,1823,74.7,GOOD
2024-02-16 00:15:00,PUMP-001,Zone-B,4.553,3.696,83.32,1756,71.1,GOOD
2024-02-16 00:30:00,PUMP-001,Zone-B,4.562,3.327,78.94,1811,74.1,GOOD
2024-02-16 00:45:00,PUMP-001,Zone-B,4.42,3.621,82.28,1868,75.2,GOOD
2024-02-16 01:00:00,PUMP-001,Zone-B,4.701,3.873,81.29,1869,75.2,GOOD
2024-02-16 01:15:00,PUMP-001,Zone-B,4.177,3.176,84.1,1806,80.5,GOOD
2024-02-16 01:30:00,PUMP-001,Zone-B,5.141,4.175,83.4,1852,85.7,GOOD
2024-02-16 01:45:00,PUMP-001,Zone-B,4.308,3.479,85.52,1817,79.7,GOOD
2024-02-16 02:00:00,PUMP-001,Zone-B,4.797,3.903,83.14,1828,73.6,GOOD
2024-02-16 02:15:00,PUMP-001,Zone-B,4.288,3.781,85.9,1853,85.5,GOOD
2024-02-16 02:30:00,PUMP-001,Zone-B,4.658,3.742,84.32,1764,75.2,GOOD
2024-02-16 02:45:00,PUMP-001,Zone-B,4.331,3.337,80.0,1778,78.3,GOOD
2024-02-16 03:00:00,PUMP-001,Zone-B,4.278,3.528,84.59,1847,88.0,GOOD
2024-02-16 03:15:00,PUMP-001,Zone-B,4.678,3.529,77.76,1818,84.2,GOOD
2024-02-16 03:30:00,PUMP-001,Zone-B,4.365,3.302,81.69,1821,77.7,GOOD
2024-02-16 03:45:00,PUMP-001,Zone-B,4.455,3.165,81.89,1830,78.7,GOOD
2024-02-16 04:00:00,PUMP-001,Zone-B,4.849,4.522,83.96,1885,84.4,GOOD
2024-02-16 04:15:00,PUMP-001,Zone-B,4.644,3.485,85.0,1800,84.8,GOOD
2024-02-16 04:30:00,PUMP-001,Zone-B,4.554,3.677,82.34,1890,82.8,GOOD
2024-02-16 04:45:00,PUMP-001,Zone-B,5.219,4.015,80.16,1830,87.6,GOOD
2024-02-16 05:00:00,PUMP-001,Zone-B,4.862,4.176,84.95,1859,78.7,GOOD
2024-02-16 05:15:00,PUMP-001,Zone-B,4.333,3.523,82.5,1759,87.6,GOOD
2024-02-16 05:30:00,PUMP-001,Zone-B,4.555,4.151,83.33,1810,87.5,GOOD
2024-02-16 05:45:00,PUMP-001,Zone-B,4.42,3.875,87.86,1814,83.9,GOOD
2024-02-16 06:00:00,PUMP-001,Zone-B,4.481,3.48,79.95,1824,81.8,GOOD
2024-02-16 06:15:00,PUMP-001,Zone-B,4.717,3.622,84.39,1808,85.5,GOOD
2024-02-16 06:30:00,PUMP-001,Zone-B,4.21,3.743,82.92,1762,78.2,GOOD
2024-02-16 06:45:00,PUMP-001,Zone-B,4.49,3.554,82.63,1802,82.1,GOOD
2024-02-16 07:00:00,PUMP-001,Zone-B,4.641,3.423,87.58,1860,81.6,GOOD
2024-02-16 07:15:00,PUMP-001,Zone-B,4.494,3.476,84.58,1769,79.0,GOOD
2024-02-16 07:30:00,PUMP-001,Zone-B,4.685,3.719,82.59,1810,80.1,GOOD
2024-02-16 07:45:00,PUMP-001,Zone-B,4.68,3.786,82.11,1770,79.4,GOOD
2024-02-16 08:00:00,PUMP-001,Zone-B,4.741,3.798,85.15,1860,79.2,GOOD
2024-02-16 08:15:00,PUMP-001,Zone-B,4.48,3.674,84.31,1815,77.7,GOOD
2024-02-16 08:30:00,PUMP-001,Zone-B,4.962,3.855,83.72,1813,85.1,GOOD
2024-02-16 08:45:00,PUMP-001,Zone-B,4.504,4.073,80.46,1798,83.0,GOOD
2024-02-16 09:00:00,PUMP-001,Zone-B,4.584,3.593,86.18,1811,76.0,GOOD
2024-02-16 09:15:00,PUMP-001,Zone-B,4.955,4.014,87.02,1812,83.0,GOOD
2024-02-16 09:30:00,PUMP-001,Zone-B,4.237,3.543,81.21,1789,77.7,GOOD
2024-02-16 09:45:00,PUMP-001,Zone-B,4.454,3.302,80.6,1769,66.8,GOOD
2024-02-16 10:00:00,PUMP-001,Zone-B,4.361,3.224,85.56,1838,74.0,GOOD
2024-02-16 10:15:00,PUMP-001,Zone-B,4.836,3.712,83.66,1806,84.6,GOOD
2024-02-16 10:30:00,PUMP-001,Zone-B,4.872,3.821,81.56,1810,73.1,GOOD
2024-02-16 10:45:00,PUMP-001,Zone-B,4.553,3.548,83.3,1862,74.3,GOOD
2024-02-16 11:00:00,PUMP-001,Zone-B,4.601,3.596,85.25,1842,81.6,GOOD
2024-02-16 11:15:00,PUMP-001,Zone-B,4.903,3.792,81.97,1825,75.8,GOOD
2024-02-16 11:30:00,PUMP-001,Zone-B,4.377,3.887,80.39,1744,70.6,GOOD
2024-02-16 11:45:00,PUMP-001,Zone-B,4.686,3.633,84.43,1842,84.8,GOOD
2024-02-16 12:00:00,PUMP-001,Zone-B,3.92,3.438,82.03,1759,70.7,GOOD
2024-02-16 12:15:00,PUMP-001,Zone-B,5.248,4.046,81.78,1799,71.6,GOOD
2024-02-16 12:30:00,PUMP-001,Zone-B,4.907,4.226,82.49,1726,65.3,GOOD
2024-02-16 12:45:00,PUMP-001,Zone-B,4.731,3.714,83.68,1817,69.4,GOOD
2024-02-16 13:00:00,PUMP-001,Zone-B,4.065,3.217,81.32,1812,69.9,GOOD
2024-02-16 13:15:00,PUMP-001,Zone-B,4.818,3.823,83.26,1764,76.4,GOOD
2024-02-16 13:30:00,PUMP-001,Zone-B,4.649,3.764,82.8,1785,77.9,GOOD
2024-02-16 13:45:00,PUMP-001,Zone-B,4.756,3.648,82.56,1765,75.8,GOOD
2024-02-16 14:00:00,PUMP-001,Zone-B,4.453,3.613,83.13,1768,64.5,GOOD
2024-02-16 14:15:00,PUMP-001,Zone-B,4.613,3.303,86.27,1809,76.5,GOOD
2024-02-16 14:30:00,PUMP-001,Zone-B,5.08,3.793,84.34,1791,80.8,GOOD
2024-02-16 14:45:00,PUMP-001,Zone-B,4.18,3.389,83.66,1839,77.2,GOOD
2024-02-16 15:00:00,PUMP-001,Zone-B,4.218,3.461,79.78,1860,62.5,GOOD
2024-02-16 15:15:00,PUMP-001,Zone-B,4.219,3.258,78.0,1738,56.5,GOOD
2024-02-16 15:30:00,PUMP-001,Zone-B,4.442,3.41,83.03,1742,65.4,GOOD
2024-02-16 15:45:00,PUMP-001,Zone-B,4.349,3.424,81.72,1763,69.4,GOOD
2024-02-16 16:00:00,PUMP-001,Zone-B,4.415,3.799,78.97,1765,59.0,GOOD
2024-02-16 16:15:00,PUMP-001,Zone-B,4.798,3.856,77.97,1863,77.7,GOOD
2024-02-16 16:30:00,PUMP-001,Zone-B,4.837,3.672,82.91,1742,67.1,GOOD
2024-02-16 16:45:00,PUMP-001,Zone-B,5.064,3.849,84.61,1893,73.1,GOOD
2024-02-16 17:00:00,PUMP-001,Zone-B,4.491,3.56,81.34,1745,61.6,GOOD
2024-02-16 17:15:00,PUMP-001,Zone-B,3.335,2.622,78.31,1784,57.9,GOOD
2024-02-16 17:30:00,PUMP-001,Zone-B,5.022,4.104,82.61,1777,69.4,GOOD
2024-02-16 17:45:00,PUMP-001,Zone-B,4.185,3.414,79.07,1739,60.0,GOOD
2024-02-16 18:00:00,PUMP-001,Zone-B,4.226,3.447,77.79,1803,69.3,GOOD
2024-02-16 18:15:00,PUMP-001,Zone-B,4.448,3.438,82.66,1810,71.6,GOOD
2024-02-16 18:30:00,PUMP-001,Zone-B,4.05,3.219,79.02,1730,70.7,GOOD
2024-02-16 18:45:00,PUMP-001,Zone-B,4.238,3.412,86.09,1846,71.1,GOOD
2024-02-16 19:00:00,PUMP-001,Zone-B,4.17,3.194,80.92,1766,60.3,GOOD
2024-02-16 19:15:00,PUMP-001,Zone-B,4.964,3.846,80.04,1759,63.8,GOOD
2024-02-16 19:30:00,PUMP-001,Zone-B,4.563,3.666,79.35,1784,64.7,GOOD
2024-02-16 19:45:00,PUMP-001,Zone-B,4.931,3.953,84.43,1812,75.4,GOOD
2024-02-16 20:00:00,PUMP-001,Zone-B,4.905,4.226,82.52,1805,66.3,GOOD
2024-02-16 20:15:00,PUMP-001,Zone-B,4.682,3.959,83.63,1818,68.9,GOOD
2024-02-16 20:30:00,PUMP-001,Zone-B,4.925,4.009,83.23,1787,72.8,SUSPECT
2024-02-16 20:45:00,PUMP-001,Zone-B,4.76,3.994,83.65,1829,73.2,GOOD
2024-02-16 21:00:00,PUMP-001,Zone-B,4.839,4.389,79.48,1797,71.4,GOOD
2024-02-16 21:15:00,PUMP-001,Zone-B,4.535,3.649,82.45,1723,63.9,GOOD
2024-02-16 21:30:00,PUMP-001,Zone-B,4.302,3.588,83.53,1775,64.6,GOOD
2024-02-16 21:45:00,PUMP-001,Zone-B,4.611,3.728,78.57,1754,76.0,GOOD
2024-02-16 22:00:00,PUMP-001,Zone-B,4.462,3.44,78.88,1764,63.1,GOOD
2024-02-16 22:15:00,PUMP-001,Zone-B,4.034,3.313,81.18,1789,69.0,GOOD
2024-02-16 22:30:00,PUMP-001,Zone-B,4.856,3.61,80.53,1791,72.6,GOOD
2024-02-16 22:45:00,PUMP-001,Zone-B,4.715,4.046,84.66,1783,68.3,GOOD
2024-02-16 23:00:00,PUMP-001,Zone-B,4.124,2.886,80.49,1805,65.3,GOOD
2024-02-16 23:15:00,PUMP-001,Zone-B,4.354,3.731,83.73,1779,76.9,GOOD
2024-02-16 23:30:00,PUMP-001,Zone-B,4.699,3.622,84.47,1791,75.7,GOOD
2024-02-16 23:45:00,PUMP-001,Zone-B,4.931,3.705,79.2,1772,78.0,GOOD
2024-02-17 00:00:00,PUMP-001,Zone-B,4.7,3.998,80.97,1843,80.3,GOOD
2024-02-17 00:15:00,PUMP-001,Zone-B,4.563,3.552,81.04,1836,80.4,GOOD
2024-02-17 00:30:00,PUMP-001,Zone-B,4.483,3.512,82.35,1836,78.7,GOOD
2024-02-17 00:45:00,PUMP-001,Zone-B,4.178,3.468,81.17,1847,65.4,GOOD
2024-02-17 01:00:00,PUMP-001,Zone-B,4.512,3.288,81.18,1875,84.4,GOOD
2024-02-17 01:15:00,PUMP-001,Zone-B,4.448,3.122,79.32,1758,75.4,GOOD
2024-02-17 01:30:00,PUMP-001,Zone-B,4.719,3.803,82.67,1776,79.4,GOOD
2024-02-17 01:45:00,PUMP-001,Zone-B,4.43,3.507,83.09,1845,74.3,GOOD
2024-02-17 02:00:00,PUMP-001,Zone-B,4.422,3.361,82.73,1770,74.4,GOOD
2024-02-17 02:15:00,PUMP-001,Zone-B,4.659,3.744,84.52,1791,80.4,GOOD
2024-02-17 02:30:00,PUMP-001,Zone-B,4.328,3.279,83.29,1810,80.7,GOOD
2024-02-17 02:45:00,PUMP-001,Zone-B,4.598,3.499,82.51,1805,75.3,GOOD
2024-02-17 03:00:00,PUMP-001,Zone-B,4.764,3.876,84.81,1863,82.9,SUSPECT
2024-02-17 03:15:00,PUMP-001,Zone-B,4.401,3.493,83.38,1749,75.1,GOOD
2024-02-17 03:30:00,PUMP-001,Zone-B,4.469,3.777,84.5,1849,86.5,GOOD
2024-02-17 03:45:00,PUMP-001,Zone-B,4.927,3.679,83.42,1826,91.5,GOOD
2024-02-17 04:00:00,PUMP-001,Zone-B,4.646,3.832,84.48,1768,85.0,GOOD
2024-02-17 04:15:00,PUMP-001,Zone-B,4.785,4.456,80.33,1790,74.4,GOOD
2024-02-17 04:30:00,PUMP-001,Zone-B,4.687,3.994,81.74,1815,76.0,GOOD
2024-02-17 04:45:00,PUMP-001,Zone-B,4.447,3.413,82.23,1840,83.7,GOOD
2024-02-17 05:00:00,PUMP-001,Zone-B,4.698,3.481,84.95,1904,92.7,GOOD
2024-02-17 05:15:00,PUMP-001,Zone-B,5.082,4.093,83.76,1789,82.2,GOOD
2024-02-17 05:30:00,PUMP-001,Zone-B,4.81,3.673,86.0,1831,89.1,GOOD
2024-02-17 05:45:00,PUMP-001,Zone-B,4.997,3.973,82.95,1821,89.9,GOOD
2024-02-17 06:00:00,PUMP-001,Zone-B,5.299,4.252,86.06,1805,88.0,GOOD
2024-02-17 06:15:00,PUMP-001,Zone-B,5.115,4.109,84.52,1782,81.2,GOOD
2024-02-17 06:30:00,PUMP-001,Zone-B,5.12,4.451,81.63,1798,80.6,GOOD
2024-02-17 06:45:00,PUMP-001,Zone-B,4.594,3.774,83.41,1815,87.9,GOOD
2024-02-17 07:00:00,PUMP-001,Zone-B,4.535,3.5,84.06,1851,81.3,GOOD
2024-02-17 07:15:00,PUMP-001,Zone-B,4.304,3.226,83.69,1850,76.9,GOOD
2024-02-17 07:30:00,PUMP-001,Zone-B,4.389,3.224,85.71,1796,87.9,GOOD
2024-02-17 07:45:00,PUMP-001,Zone-B,4.529,3.652,82.47,1813,84.0,GOOD
2024-02-17 08:00:00,PUMP-001,Zone-B,4.789,3.891,83.88,1844,85.9,GOOD
2024-02-17 08:15:00,PUMP-001,Zone-B,4.921,4.007,82.78,1831,83.7,GOOD
2024-02-17 08:30:00,PUMP-001,Zone-B,4.676,3.885,82.26,1845,83.1,GOOD
2024-02-17 08:45:00,PUMP-001,Zone-B,4.534,3.645,84.83,1779,81.7,GOOD
2024-02-17 09:00:00,PUMP-001,Zone-B,4.536,3.814,84.87,1843,82.2,GOOD
2024-02-17 09:15:00,PUMP-001,Zone-B,4.493,3.63,81.79,1770,88.3,GOOD
2024-02-17 09:30:00,PUMP-001,Zone-B,4.907,3.928,83.39,1909,90.4,GOOD
2024-02-17 09:45:00,PUMP-001,Zone-B,4.901,4.125,84.93,1890,86.2,GOOD
2024-02-17 10:00:00,PUMP-001,Zone-B,4.49,3.588,84.05,1816,84.2,GOOD
2024-02-17 10:15:00,PUMP-001,Zone-B,4.297,3.266,85.18,1730,72.7,GOOD
2024-02-17 10:30:00,PUMP-001,Zone-B,4.532,3.667,83.41,1768,82.4,GOOD
2024-02-17 10:45:00,PUMP-001,Zone-B,5.167,4.145,84.0,1867,81.1,GOOD
2024-02-17 11:00:00,PUMP-001,Zone-B,4.312,3.481,85.0,1793,78.6,GOOD
2024-02-17 11:15:00,PUMP-001,Zone-B,4.388,3.7,81.61,1780,79.8,GOOD
2024-02-17 11:30:00,PUMP-001,Zone-B,4.105,3.386,82.94,1782,75.0,GOOD
2024-02-17 11:45:00,PUMP-001,Zone-B,4.906,4.124,84.8,1857,79.7,GOOD
2024-02-17 12:00:00,PUMP-001,Zone-B,4.552,3.748,79.64,1791,79.4,GOOD
