station_id,lat,lon,pressure_dbar,temperature_c,salinity_psu
ST3,-19.0772,41.9837,1040,3.971062247820985,34.72158427651788
ST4,-19.2527,40.507,0,27.955028909559907,35.086586437649075
ST4,-19.2527,40.507,10,26.046125878585407,35.113719523527315
ST4,-19.2527,40.507,20,24.2803918462157,35.14458823694998
ST4,-19.2527,40.507,30,22.62201206098987,35.182363969929256
ST4,-19.2527,40.507,40,21.189287262861395,35.215630950594004
ST4,-19.2527,40.507,50,19.752468484720907,35.24086638081389
ST4,-19.2527,40.507,60,18.430076810221674,35.24774291089803
ST4,-19.2527,40.507,70,17.190358228631382,35.29340031614557
ST4,-19.2527,40.507,80,16.114643590648818,35.326578537539675
ST4,-19.2527,40.507,90,14.891778822878608,35.348289013166614
ST4,-19.2527,40.507,100,14.416996176451779,35.3945555540136
ST4,-19.2527,40.507,110,13.409881290206291,35.42977062975402
ST4,-19.2527,40.507,120,12.72624571071851,35.45031361702554
ST4,-19.2527,40.507,130,11.72267024984238,35.48368193469593
ST4,-19.2527,40.507,140,11.219439738687091,35.48498640530106
ST4,-19.2527,40.507,150,10.290003964121437,35.5221656815868
ST4,-19.2527,40.507,160,9.776737092254782,35.495719388198104
ST4,-19.2527,40.507,170,9.181954443583104,35.50349072278282
ST4,-19.2527,40.507,180,8.837474462638705,35.466202927478996
ST4,-19.2527,40.507,190,8.208181286510264,35.44987133990215
ST4,-19.2527,40.507,200,7.981070575139936,35.416821411316946
ST4,-19.2527,40.507,210,7.6723257288465545,35.35083116911752
ST4,-19.2527,40.507,220,7.086153197433586,35.43150524198182
ST4,-19.2527,40.507,230,7.143449378739804,35.34899070499144
ST4,-19.2527,40.507,240,6.5646102061315705,35.34853238331644
ST4,-19.2527,40.507,250,6.315723558450332,35.308297084620314
ST4,-19.2527,40.507,260,6.123970374098654,35.31530535701781
ST4,-19.2527,40.507,270,6.061834635169299,35.33938025576273
ST4,-19.2527,40.507,280,5.931483574267767,35.27415451899211
ST4,-19.2527,40.507,290,5.599929099757307,35.23640174443844
ST4,-19.2527,40.507,300,5.634171232350516,35.23002240775054
ST4,-19.2527,40.507,310,5.31351393436723,35.225185237030665
ST4,-19.2527,40.507,320,5.552713545670089,35.172271040936046
ST4,-19.2527,40.507,330,5.352135874520621,35.187713801115805
ST4,-19.2527,40.507,340,5.272809487735281,35.14122574211765
ST4,-19.2527,40.507,350,5.282352449885971,35.12217693853368
ST4,-19.2527,40.507,360,5.260295644533581,35.09515726125174
ST4,-19.2527,40.507,370,5.201056652432126,35.06737396073418
ST4,-19.2527,40.507,380,4.961026795016589,35.08147353152746
ST4,-19.2527,40.507,390,4.952218994714496,35.028582378557054
ST4,-19.2527,40.507,400,4.849470852685459,34.98744266449523
ST4,-19.2527,40.507,410,4.714141588998497,34.98923091812851
ST4,-19.2527,40.507,420,4.686535105063606,34.97821763777178
ST4,-19.2527,40.507,430,4.562184638108442,34.94676963122478
ST4,-19.2527,40.507,440,4.576388235785429,34.96262634133592
ST4,-19.2527,40.507,450,4.576353578138361,34.877438641928364
ST4,-19.2527,40.507,460,4.510253582246738,34.901945100236915
ST4,-19.2527,40.507,470,4.144263903598127,34.854271727980546
ST4,-19.2527,40.507,480,4.374463893911225,34.8030846670123
ST4,-19.2527,40.507,490,4.310677846008324,34.828174580290835
ST4,-19.2527,40.507,500,4.247060775971172,34.77336352546131
ST4,-19.2527,40.507,510,4.1882820402330205,34.7855386539248
ST4,-19.2527,40.507,520,4.096893218210195,34.75681590279588
ST4,-19.2527,40.507,530,4.408148517048348,34.739719017931876
ST4,-19.2527,40.507,540,4.04499586933284,34.67239533672241
ST4,-19.2527,40.507,550,4.075193777475722,34.69275912694651
ST4,-19.2527,40.507,560,4.209116677886118,34.67187771547118
ST4,-19.2527,40.507,570,4.302214062631056,34.66091689347682
ST4,-19.2527,40.507,580,4.347651443467913,34.649476603183
ST4,-19.2527,40.507,590,3.995350064540559,34.65434518928646
ST4,-19.2527,40.507,600,3.98642538305902,34.599761516287806
ST4,-19.2527,40.507,610,4.198231881646764,34.60660054904846
ST4,-19.2527,40.507,620,4.0811814724358735,34.624265925623185
ST4,-19.2527,40.507,630,3.9589127431751483,34.59733148051826
ST4,-19.2527,40.507,640,4.235903372022513,34.61470928106684
ST4,-19.2527,40.507,650,4.053478201210818,34.60842078834045
ST4,-19.2527,40.507,660,4.224989096026702,34.6283439054135
ST4,-19.2527,40.507,670,4.135171852971098,34.61874722245155
ST4,-19.2527,40.507,680,4.004494188781572,34.60230243480049
ST4,-19.2527,40.507,690,4.295132109607254,34.61020831733575
ST4,-19.2527,40.507,700,4.157397502137114,34.6327007995117
ST4,-19.2527,40.507,710,4.0080230385686475,34.60276783154194
ST4,-19.2527,40.507,720,4.078090279141734,34.620788207463924
ST4,-19.2527,40.507,730,4.252161436181968,34.63984756178821
ST4,-19.2527,40.507,740,4.078464011557521,34.617554615278245
ST4,-19.2527,40.507,750,4.049731290151543,34.614822814446555
ST4,-19.2527,40.507,760,4.133819096305557,34.64855681170564
ST4,-19.2527,40.507,770,4.177336755084301,34.66539393664894
ST4,-19.2527,40.507,780,3.9042308839962745,34.61903607940632
ST4,-19.2527,40.507,790,3.952074830812217,34.6327072933594
ST4,-19.2527,40.507,800,3.7414884576776126,34.67096726789243
ST4,-19.2527,40.507,810,4.050417842146056,34.650595747416766
ST4,-19.2527,40.507,820,3.872696989771433,34.63370058684039
ST4,-19.2527,40.507,830,3.937211955020641,34.65701078378913
ST4,-19.2527,40.507,840,3.923358415959024,34.68266380265673
ST4,-19.2527,40.507,850,4.037696982258081,34.66598388499166
ST4,-19.2527,40.507,860,3.863154329215417,34.673531612289935
ST4,-19.2527,40.507,870,3.821318045317121,34.6618938994678
ST4,-19.2527,40.507,880,3.944265786909896,34.64871034887834
ST4,-19.2527,40.507,890,3.859770786820093,34.62440213488064
ST4,-19.2527,40.507,900,3.774044668443911,34.642102522258405
ST4,-19.2527,40.507,910,3.9766892710917916,34.64337173402487
ST4,-19.2527,40.507,920,4.052176938515187,34.67345318806989
ST4,-19.2527,40.507,930,3.952471104152894,34.682419582403426
ST4,-19.2527,40.507,940,3.9693958157416596,34.657660512625654
ST4,-19.2527,40.507,950,3.9314518868426935,34.693999492033626
ST4,-19.2527,40.507,960,4.063919118875167,34.67046699976251
ST4,-19.2527,40.507,970,3.9989869888690173,34.713656635413
ST4,-19.2527,40.507,980,3.7794764490374395,34.67517995734171
ST4,-19.2527,40.507,990,3.942520759910249,34.67228174915991
ST4,-19.2527,40.507,1000,3.9291107877584843,34.72115776034644
ST4,-19.2527,40.507,1010,3.9885939946247135,34.69895420192658
ST4,-19.2527,40.507,1020,4.173693476366234,34.703938361912826
ST4,-19.2527,40.507,1030,3.922968841674835,34.700712592039515
ST4,-19.2527,40.507,1040,4.076290472613051,34.75079468751709
ST5,-18.2354,40.3282,0,27.924706471945353,35.08808820878166
ST5,-18.2354,40.3282,10,25.91006521990769,35.12639586562929
ST5,-18.2354,40.3282,20,24.266161259401915,35.14185045935028
ST5,-18.2354,40.3282,30,22.586993037976516,35.217511762732
ST5,-18.2354,40.3282,40,21.080506095105452,35.182271680569016
ST5,-18.2354,40.3282,50,19.62932485040455,35.231305858200365
ST5,-18.2354,40.3282,60,18.387996246772516,35.252215387891226
ST5,-18.2354,40.3282,70,17.19741677350153,35.33899423710904
ST5,-18.2354,40.3282,80,15.976366089706875,35.310030883838465
ST5,-18.2354,40.3282,90,15.096875753499889,35.37719176069323
ST5,-18.2354,40.3282,100,14.216300153884054,35.379947280121165
ST5,-18.2354,40.3282,110,13.386954747907236,35.42584841125811
ST5,-18.2354,40.3282,120,12.437938187094824,35.43887073333121
ST5,-18.2354,40.3282,130,11.741730833814376,35.42643525936363
ST5,-18.2354,40.3282,140,11.078562031024749,35.51276148589685
ST5,-18.2354,40.3282,150,10.325084051699713,35.49969404622102
ST5,-18.2354,40.3282,160,9.83845994838556,35.51638881296437
ST5,-18.2354,40.3282,170,9.289808863613146,35.49565367767648
ST5,-18.2354,40.3282,180,8.712688249687663,35.46605981873966
ST5,-18.2354,40.3282,190,8.150903430197388,35.443923337673034
ST5,-18.2354,40.3282,200,7.698185268891107,35.43744378692453
ST5,-18.2354,40.3282,210,7.428763563090541,35.43782155046952
ST5,-18.2354,40.3282,220,7.190880353538875,35.380534934824446
ST5,-18.2354,40.3282,230,6.917275516493117,35.36623887726279
ST5,-18.2354,40.3282,240,6.749178280523216,35.32486904445092
ST5,-18.2354,40.3282,250,6.427735933655758,35.31935029777693
ST5,-18.2354,40.3282,260,6.198587642919494,35.31639010390384
ST5,-18.2354,40.3282,270,6.0039374584865985,35.2912287832489
ST5,-18.2354,40.3282,280,6.117381198685544,35.32167385152867
ST5,-18.2354,40.3282,290,5.949649358420184,35.252717841160305
ST5,-18.2354,40.3282,300,5.586154976080318,35.21175063890707
ST5,-18.2354,40.3282,310,5.587998913924162,35.21973190556572
ST5,-18.2354,40.3282,320,5.730407099901376,35.15860976531396
ST5,-18.2354,40.3282,330,5.3857470078067315,35.14761890557103
ST5,-18.2354,40.3282,340,5.204099343904016,35.158363561970994
ST5,-18.2354,40.3282,350,5.2191707942633565,35.151187831608205
ST5,-18.2354,40.3282,360,5.231271116960531,35.094896731143535
ST5,-18.2354,40.3282,370,4.8750482832327435,35.0750003588778
ST5,-18.2354,40.3282,380,4.8430313233717035,35.06380574540219
ST5,-18.2354,40.3282,390,4.8077906735792055,35.07317542150294
ST5,-18.2354,40.3282,400,4.766870963476991,34.979156623302345
ST5,-18.2354,40.3282,410,4.59970846866804,34.98392507429114
ST5,-18.2354,40.3282,420,4.795645976082537,35.022362496095546
ST5,-18.2354,40.3282,430,4.520586243947896,34.95544509683362
ST5,-18.2354,40.3282,440,4.66473659943461,34.965490221451155
ST5,-18.2354,40.3282,450,4.426495989143773,34.90596923886759
ST5,-18.2354,40.3282,460,4.397504397502204,34.89689586428094
ST5,-18.2354,40.3282,470,4.3535636957637855,34.846245058395574
ST5,-18.2354,40.3282,480,4.288240404629164,34.83962777429325
ST5,-18.2354,40.3282,490,4.241836524582685,34.797443914169996
ST5,-18.2354,40.3282,500,4.31778398238029,34.81308322621291
ST5,-18.2354,40.3282,510,4.130541492485001,34.79966854863173
ST5,-18.2354,40.3282,520,4.229677112995107,34.73947243791499
ST5,-18.2354,40.3282,530,4.143638179857115,34.806645281518556
ST5,-18.2354,40.3282,540,4.00445345127919,34.72093229890618
ST5,-18.2354,40.3282,550,4.039855583452045,34.707135944337466
ST5,-18.2354,40.3282,560,4.159679219266004,34.71476030871298
ST5,-18.2354,40.3282,570,4.131368508125478,34.62401960078752
ST5,-18.2354,40.3282,580,3.8789621556533564,34.66388823945664
ST5,-18.2354,40.3282,590,4.057650992528232,34.618573571638095
ST5,-18.2354,40.3282,600,4.097669693258374,34.612313395331086
ST5,-18.2354,40.3282,610,4.012897833903877,34.624138129529435
ST5,-18.2354,40.3282,620,3.884675788001608,34.59709148814392
ST5,-18.2354,40.3282,630,4.05517074569247,34.58175287412242
ST5,-18.2354,40.3282,640,4.265249581589827,34.63515270432851
ST5,-18.2354,40.3282,650,4.058705315517394,34.60099095609157
ST5,-18.2354,40.3282,660,4.281368276367669,34.601820213901604
ST5,-18.2354,40.3282,670,4.175999179967394,34.61013395605133
ST5,-18.2354,40.3282,680,4.090772969344136,34.60888450217057
ST5,-18.2354,40.3282,690,4.277664712324968,34.64090272325089
ST5,-18.2354,40.3282,700,4.176693394836333,34.60366142855688
ST5,-18.2354,40.3282,710,4.121593494797735,34.675223770094
ST5,-18.2354,40.3282,720,4.192023693580734,34.60819336597299
ST5,-18.2354,40.3282,730,4.0003905518808835,34.61649777209313
ST5,-18.2354,40.3282,740,4.033772605196856,34.61605711173437
ST5,-18.2354,40.3282,750,3.994239148737233,34.66289683848436
ST5,-18.2354,40.3282,760,3.9754147487804716,34.660834537763684
ST5,-18.2354,40.3282,770,3.981903002775246,34.6680965087763
ST5,-18.2354,40.3282,780,3.9465154779832874,34.61244426387934
ST5,-18.2354,40.3282,790,3.946183353117889,34.629017599674654
ST5,-18.2354,40.3282,800,3.9341408914614893,34.6608775924163
ST5,-18.2354,40.3282,810,4.258831946000255,34.650706534950324
ST5,-18.2354,40.3282,820,4.028926517890399,34.620261142383804
ST5,-18.2354,40.3282,830,3.9611881139544107,34.67014396570564
ST5,-18.2354,40.3282,840,3.8226862343053396,34.66475747714904
ST5,-18.2354,40.3282,850,4.016958752729951,34.65047118902463
ST5,-18.2354,40.3282,860,4.066275782403562,34.66329456027468
ST5,-18.2354,40.3282,870,3.977605457118394,34.70871852274051
ST5,-18.2354,40.3282,880,4.048374500916687,34.65745594966644
ST5,-18.2354,40.3282,890,3.7986525970449563,34.67423796601948
ST5,-18.2354,40.3282,900,4.10379774714538,34.67484071910442
ST5,-18.2354,40.3282,910,3.9998013209173635,34.6743841192576
ST5,-18.2354,40.3282,920,4.017030886703912,34.65960449060821
ST5,-18.2354,40.3282,930,3.953756869189441,34.664296700654184
ST5,-18.2354,40.3282,940,4.239948073500084,34.70695907082489
ST5,-18.2354,40.3282,950,4.065592674852585,34.683491338058104
ST5,-18.2354,40.3282,960,4.0166838798813735,34.69452119202753
ST5,-18.2354,40.3282,970,4.161446559151869,34.71072429492347
ST5,-18.2354,40.3282,980,4.074226912382054,34.680932054294296
ST5,-18.2354,40.3282,990,3.9040525937403365,34.68348581994238
ST5,-18.2354,40.3282,1000,4.142555322811969,34.69141935195056
ST5,-18.2354,40.3282,1010,3.987655770698626,34.68475903541452
ST5,-18.2354,40.3282,1020,3.946448264317339,34.70836867441625
ST5,-18.2354,40.3282,1030,4.1000122533962555,34.70937772822186
ST5,-18.2354,40.3282,1040,3.9246972318042976,34.761399354196165
