station_id,lat,lon,pressure_dbar,temperature_c,salinity_psu
ST1,-19.9328,40.9874,498,2.3986372461420262,34.483719349365515
ST1,-19.9328,40.9874,500,2.3379775372267577,34.49612310734836
ST1,-19.9328,40.9874,502,2.383997344463032,34.48656680913143
ST1,-19.9328,40.9874,504,2.320775040451473,34.4931233808946
ST1,-19.9328,40.9874,506,2.320491124197044,34.492425334349235
ST1,-19.9328,40.9874,508,2.439970908620273,34.48952363739125
ST1,-19.9328,40.9874,510,2.353440323324647,34.515616553480555
ST1,-19.9328,40.9874,512,2.372061286743056,34.50167621974477
ST1,-19.9328,40.9874,514,2.3282983686943903,34.49101673932936
ST1,-19.9328,40.9874,516,2.4024768397875476,34.51101243144048
ST1,-19.9328,40.9874,518,2.32161349736392,34.497777804177844
ST1,-19.9328,40.9874,520,2.394249116566842,34.49955416294906
ST1,-19.9328,40.9874,522,2.265780082214842,34.49098949428414
ST1,-19.9328,40.9874,524,2.3389689972160856,34.4900659168976
ST1,-19.9328,40.9874,526,2.343219769576115,34.476155270927684
ST1,-19.9328,40.9874,528,2.3520925585514942,34.487870883882024
ST1,-19.9328,40.9874,530,2.3206111592408156,34.48243658042453
ST1,-19.9328,40.9874,532,2.3407721398047077,34.47247086235985
ST1,-19.9328,40.9874,534,2.2627002056021235,34.491558470903165
ST1,-19.9328,40.9874,536,2.310309413337197,34.499764101525855
ST1,-19.9328,40.9874,538,2.393859600115466,34.47318371241538
ST1,-19.9328,40.9874,540,2.3477691711654223,34.48786335436083
ST1,-19.9328,40.9874,542,2.3759836204999383,34.49063320861996
ST1,-19.9328,40.9874,544,2.2965918413533566,34.476070278786054
ST1,-19.9328,40.9874,546,2.3661883618961377,34.48445671126116
ST1,-19.9328,40.9874,548,2.287024257425946,34.47678643439559
ST1,-19.9328,40.9874,550,2.3822483715692466,34.47871146341349
ST1,-19.9328,40.9874,552,2.3478389988116963,34.4602999924023
ST1,-19.9328,40.9874,554,2.3794992641925403,34.47941794314805
ST1,-19.9328,40.9874,556,2.3314384489432984,34.48553665553784
ST1,-19.9328,40.9874,558,2.314862614399193,34.46559468582372
ST1,-19.9328,40.9874,560,2.3029353847708967,34.47971025164219
ST1,-19.9328,40.9874,562,2.383196418636034,34.49317212656834
ST1,-19.9328,40.9874,564,2.35046089133605,34.48279847725107
ST1,-19.9328,40.9874,566,2.3725591859549087,34.47595124462154
ST1,-19.9328,40.9874,568,2.3418382724315796,34.49115198143108
ST1,-19.9328,40.9874,570,2.298087736937659,34.473676286471466
ST1,-19.9328,40.9874,572,2.3777490795042526,34.49004148138061
ST1,-19.9328,40.9874,574,2.329163971480484,34.468635762850056
ST1,-19.9328,40.9874,576,2.2689787899392084,34.48195407402448
ST1,-19.9328,40.9874,578,2.340942469200131,34.46438989438663
ST1,-19.9328,40.9874,580,2.432280543829544,34.48826152140949
ST1,-19.9328,40.9874,582,2.4146566123446744,34.49539930950163
ST1,-19.9328,40.9874,584,2.297444298110698,34.475733718139125
ST1,-19.9328,40.9874,586,2.339370562646261,34.46726988123939
ST1,-19.9328,40.9874,588,2.2345964518327537,34.48217691799538
ST1,-19.9328,40.9874,590,2.253251093393875,34.47940949278688
ST1,-19.9328,40.9874,592,2.304560038677862,34.47961782439163
ST1,-19.9328,40.9874,594,2.3115055398306485,34.48935733114611
ST1,-19.9328,40.9874,596,2.333799648898316,34.46334673158179
ST1,-19.9328,40.9874,598,2.3871449646061182,34.472129868677776
ST1,-19.9328,40.9874,600,2.42750941211357,34.46295826573356
ST1,-19.9328,40.9874,602,2.269458039833575,34.45935315633131
ST1,-19.9328,40.9874,604,2.366233088492343,34.47561289688862
ST1,-19.9328,40.9874,606,2.302826083823319,34.456713066667604
ST1,-19.9328,40.9874,608,2.378660303828789,34.492613528946315
ST1,-19.9328,40.9874,610,2.3915771644501076,34.47267125971752
ST1,-19.9328,40.9874,612,2.3729802833073825,34.46497657116034
ST1,-19.9328,40.9874,614,2.287277106338555,34.46494379154626
ST1,-19.9328,40.9874,616,2.4060610958293265,34.43929171501393
ST1,-19.9328,40.9874,618,2.347638194350604,34.458313672227085
ST1,-19.9328,40.9874,620,2.4195324229931634,34.45929793795296
ST1,-19.9328,40.9874,622,2.3779364173679607,34.46534703687537
ST1,-19.9328,40.9874,624,2.3336312443474565,34.46560221011658
ST1,-19.9328,40.9874,626,2.386332278888201,34.46575108056738
ST1,-19.9328,40.9874,628,2.4328853768176915,34.46877477479125
ST1,-19.9328,40.9874,630,2.3646062059729194,34.46610353782725
ST1,-19.9328,40.9874,632,2.351505055766733,34.47232987620332
ST1,-19.9328,40.9874,634,2.3227752015611367,34.48164422395555
ST1,-19.9328,40.9874,636,2.3295746842198555,34.47187946820638
ST1,-19.9328,40.9874,638,2.3166744083582,34.46335339642627
ST1,-19.9328,40.9874,640,2.336366411197376,34.464191468284106
ST1,-19.9328,40.9874,642,2.349455360452,34.47902278395243
ST1,-19.9328,40.9874,644,2.3307109040733622,34.444610978063785
ST1,-19.9328,40.9874,646,2.3257788249120535,34.46230823808028
ST1,-19.9328,40.9874,648,2.3743971404370643,34.44807124345662
ST1,-19.9328,40.9874,650,2.3340924930396114,34.46299513137131
ST1,-19.9328,40.9874,652,2.293559346087824,34.4568136959642
ST1,-19.9328,40.9874,654,2.3152858874083218,34.45120843651103
ST1,-19.9328,40.9874,656,2.335034995291189,34.46588885731324
ST1,-19.9328,40.9874,658,2.3850055817723277,34.46791244663393
ST1,-19.9328,40.9874,660,2.353451853747114,34.45066581458349
ST1,-19.9328,40.9874,662,2.3449774366192653,34.464868327357046
ST1,-19.9328,40.9874,664,2.2990506689296213,34.46215420684027
ST1,-19.9328,40.9874,666,2.3517306290567235,34.44265623084731
ST1,-19.9328,40.9874,668,2.4007523224750704,34.464013331707946
ST1,-19.9328,40.9874,670,2.3142360365531753,34.46858179788407
ST1,-19.9328,40.9874,672,2.377926403255956,34.44384911793392
ST1,-19.9328,40.9874,674,2.2990182431424424,34.451365327037514
ST1,-19.9328,40.9874,676,2.3567945717623795,34.461956124641894
ST1,-19.9328,40.9874,678,2.3655127230183925,34.460661593439006
ST1,-19.9328,40.9874,680,2.3999891385797754,34.451380294570555
ST1,-19.9328,40.9874,682,2.3898325423744704,34.45864604871314
ST1,-19.9328,40.9874,684,2.3836925965565627,34.466136304669334
ST1,-19.9328,40.9874,686,2.3658732107171607,34.451170594296954
ST1,-19.9328,40.9874,688,2.308222757654613,34.44960058203257
ST1,-19.9328,40.9874,690,2.3483706650144147,34.454933381281
ST1,-19.9328,40.9874,692,2.349945070432871,34.44480588549796
ST1,-19.9328,40.9874,694,2.2151638888103498,34.45788470730969
ST1,-19.9328,40.9874,696,2.3235139659476305,34.45390499258126
ST1,-19.9328,40.9874,698,2.354161407262204,34.4529590416911
ST1,-19.9328,40.9874,700,2.302630509728983,34.440126043034816
ST1,-19.9328,40.9874,702,2.303019656314822,34.4480751626361
ST1,-19.9328,40.9874,704,2.340236616243947,34.45750530916308
ST1,-19.9328,40.9874,706,2.346034268537764,34.44118860348897
ST1,-19.9328,40.9874,708,2.3263071478388855,34.474995693623704
ST1,-19.9328,40.9874,710,2.3856673829394,34.45394932816483
ST1,-19.9328,40.9874,712,2.415040836859389,34.452722375617455
ST1,-19.9328,40.9874,714,2.317266671721544,34.46936446130294
ST1,-19.9328,40.9874,716,2.3027260075834297,34.44839594372247
ST1,-19.9328,40.9874,718,2.3550750769133364,34.45272983416171
ST1,-19.9328,40.9874,720,2.351183595018538,34.47025138095851
ST1,-19.9328,40.9874,722,2.393345794020326,34.437011546365596
ST1,-19.9328,40.9874,724,2.386757356902311,34.453704785504414
ST1,-19.9328,40.9874,726,2.295630174684641,34.456004024484294
ST1,-19.9328,40.9874,728,2.3352718871649376,34.4396002622914
ST1,-19.9328,40.9874,730,2.295944478679272,34.452245752162725
ST1,-19.9328,40.9874,732,2.3631926644285692,34.474387073090355
ST1,-19.9328,40.9874,734,2.3847710122697228,34.46402196580501
ST1,-19.9328,40.9874,736,2.2994742844983107,34.443083560588875
ST1,-19.9328,40.9874,738,2.2573448580504545,34.45147466454063
ST1,-19.9328,40.9874,740,2.345650837775554,34.44330853544502
ST1,-19.9328,40.9874,742,2.2360253430418338,34.456797810400445
ST1,-19.9328,40.9874,744,2.388456337648952,34.46241773968266
ST1,-19.9328,40.9874,746,2.342957395051678,34.43453930612668
ST1,-19.9328,40.9874,748,2.3815320511384703,34.4520657944824
ST1,-19.9328,40.9874,750,2.280472108021294,34.45491743864937
ST1,-19.9328,40.9874,752,2.446840322798118,34.45735529489756
ST1,-19.9328,40.9874,754,2.434280624569574,34.45169156135091
ST1,-19.9328,40.9874,756,2.3821356014660866,34.43338037167388
ST1,-19.9328,40.9874,758,2.30204331684652,34.44582384591001
ST1,-19.9328,40.9874,760,2.317642328959192,34.43811952389648
ST1,-19.9328,40.9874,762,2.373203309983314,34.44034603961281
ST1,-19.9328,40.9874,764,2.285548836214048,34.44682976332793
ST1,-19.9328,40.9874,766,2.3524855101790845,34.42970871574446
ST1,-19.9328,40.9874,768,2.340550494300803,34.4567283304742
ST1,-19.9328,40.9874,770,2.2305902999844376,34.43759192558275
ST1,-19.9328,40.9874,772,2.280132002776526,34.44969964498462
ST1,-19.9328,40.9874,774,2.389795885353993,34.45143618069936
ST1,-19.9328,40.9874,776,2.3127824397609276,34.440134548556074
ST1,-19.9328,40.9874,778,2.387835921668702,34.45649433575242
ST1,-19.9328,40.9874,780,2.3235758459149034,34.44157810906069
ST1,-19.9328,40.9874,782,2.2840797475970023,34.447125203812995
ST1,-19.9328,40.9874,784,2.3476182237919754,34.45359347309039
ST1,-19.9328,40.9874,786,2.2980913717244853,34.43660922125304
ST1,-19.9328,40.9874,788,2.3218745025587153,34.43500865267846
ST1,-19.9328,40.9874,790,2.299134049289852,34.444016432716204
ST1,-19.9328,40.9874,792,2.4259176758664225,34.460340033591635
ST1,-19.9328,40.9874,794,2.304881105993707,34.460027228378216
ST1,-19.9328,40.9874,796,2.264839937646405,34.45729031962657
ST1,-19.9328,40.9874,798,2.402439183414946,34.45225617039257
ST1,-19.9328,40.9874,800,2.3420708123165808,34.452322093474784
ST1,-19.9328,40.9874,802,2.3964242519026775,34.45163800138018
ST1,-19.9328,40.9874,804,2.3095133060409414,34.4337620093021
ST1,-19.9328,40.9874,806,2.269784542317895,34.44174287519289
ST1,-19.9328,40.9874,808,2.335165498032754,34.43622487632847
ST1,-19.9328,40.9874,810,2.3884671820315146,34.445201547249766
ST1,-19.9328,40.9874,812,2.368526727461756,34.43308206452733
ST1,-19.9328,40.9874,814,2.329508806583246,34.43700537874873
ST1,-19.9328,40.9874,816,2.3593890770782138,34.45573722761459
ST1,-19.9328,40.9874,818,2.300362690212757,34.45860678450011
ST1,-19.9328,40.9874,820,2.336710713366463,34.44017901571566
ST1,-19.9328,40.9874,822,2.3316636446592116,34.469652046834845
ST1,-19.9328,40.9874,824,2.3998366288572317,34.4386495170122
ST1,-19.9328,40.9874,826,2.325003374992813,34.442809351934955
ST1,-19.9328,40.9874,828,2.414999771922974,34.45538089730437
ST1,-19.9328,40.9874,830,2.3121283362624387,34.4551971204292
ST1,-19.9328,40.9874,832,2.406475420985755,34.43749209228468
ST1,-19.9328,40.9874,834,2.4649381177804797,34.45191808294911
ST1,-19.9328,40.9874,836,2.4139511176743693,34.441522961368655
ST1,-19.9328,40.9874,838,2.254613974332644,34.44504627782446
ST1,-19.9328,40.9874,840,2.223127260328688,34.444405505788666
ST1,-19.9328,40.9874,842,2.3531131966531773,34.44090942305054
ST1,-19.9328,40.9874,844,2.317357695746837,34.4354099979419
ST1,-19.9328,40.9874,846,2.3432332933306435,34.440276608498735
ST1,-19.9328,40.9874,848,2.36677856486203,34.46176658155797
ST1,-19.9328,40.9874,850,2.363352938433484,34.461348015110545
ST1,-19.9328,40.9874,852,2.388707350132533,34.44052908799457
ST1,-19.9328,40.9874,854,2.3095488943539144,34.427058525614484
ST1,-19.9328,40.9874,856,2.304508004634249,34.44732247634348
ST1,-19.9328,40.9874,858,2.26785340502698,34.44203821650026
ST1,-19.9328,40.9874,860,2.2637004183228435,34.42246471243762
ST1,-19.9328,40.9874,862,2.330286998796993,34.44660018765488
ST1,-19.9328,40.9874,864,2.3177747885402677,34.44998369391297
ST1,-19.9328,40.9874,866,2.30273352963899,34.43592159609183
ST1,-19.9328,40.9874,868,2.2846897870003398,34.441043430405784
ST1,-19.9328,40.9874,870,2.311199888187844,34.44325706521637
ST1,-19.9328,40.9874,872,2.329923192615276,34.42094729257804
ST1,-19.9328,40.9874,874,2.3548133123587607,34.42728336841968
ST1,-19.9328,40.9874,876,2.332184045591175,34.4435385498913
ST1,-19.9328,40.9874,878,2.303788432735625,34.4346079059735
ST1,-19.9328,40.9874,880,2.2353299130766198,34.42428305597835
ST1,-19.9328,40.9874,882,2.2685350048532986,34.45810473781709
ST1,-19.9328,40.9874,884,2.359248525354931,34.429122668276584
ST1,-19.9328,40.9874,886,2.3677767890198234,34.43268566756733
ST1,-19.9328,40.9874,888,2.297311576532935,34.43100271475051
ST1,-19.9328,40.9874,890,2.379465583467131,34.43857651384934
ST1,-19.9328,40.9874,892,2.305508111726876,34.437775120057886
ST1,-19.9328,40.9874,894,2.3680879681932936,34.4408880062198
ST1,-19.9328,40.9874,896,2.211033744598523,34.42951518224348
ST1,-19.9328,40.9874,898,2.3598754983510593,34.44448454294871
ST1,-19.9328,40.9874,900,2.3094567431321567,34.43587990647151
ST1,-19.9328,40.9874,902,2.3010615744372656,34.446165249323165
ST1,-19.9328,40.9874,904,2.3590944245731937,34.4524492832901
ST1,-19.9328,40.9874,906,2.387080463796564,34.42026772184109
ST1,-19.9328,40.9874,908,2.2874882173270965,34.42759585108129
ST1,-19.9328,40.9874,910,2.330974314749739,34.426938297535585
ST1,-19.9328,40.9874,912,2.266663770114166,34.44039966245088
ST1,-19.9328,40.9874,914,2.3350373593404763,34.43383374710935
ST1,-19.9328,40.9874,916,2.354283845415305,34.448467001735864
ST1,-19.9328,40.9874,918,2.3297782368834006,34.43613456216357
ST1,-19.9328,40.9874,920,2.3525534034499374,34.44528017726864
ST1,-19.9328,40.9874,922,2.2692261906930127,34.43468702850576
ST1,-19.9328,40.9874,924,2.319513591033244,34.432358530925306
ST1,-19.9328,40.9874,926,2.2961072752484992,34.427792529418895
ST1,-19.9328,40.9874,928,2.2865543180457015,34.44250862752178
ST1,-19.9328,40.9874,930,2.2355421514611535,34.44193657839628
ST1,-19.9328,40.9874,932,2.28727826201595,34.42924285092982
ST1,-19.9328,40.9874,934,2.3088813834473543,34.449950779047654
ST1,-19.9328,40.9874,936,2.294368270853216,34.455038762770656
ST1,-19.9328,40.9874,938,2.392199816099085,34.45435876025072
ST1,-19.9328,40.9874,940,2.349614139356108,34.43620145382883
ST1,-19.9328,40.9874,942,2.383992098551088,34.44268439606128
ST1,-19.9328,40.9874,944,2.348627521649993,34.46495284158443
ST1,-19.9328,40.9874,946,2.409827739835394,34.45499225461922
ST1,-19.9328,40.9874,948,2.3511959094240815,34.44338230998511
ST1,-19.9328,40.9874,950,2.2913758666024036,34.42535707041675
ST1,-19.9328,40.9874,952,2.256595288664867,34.43832752662817
ST1,-19.9328,40.9874,954,2.394672134854526,34.42185260657439
ST1,-19.9328,40.9874,956,2.369883079408636,34.43209865700878
ST1,-19.9328,40.9874,958,2.2440460614392306,34.436693260462405
ST1,-19.9328,40.9874,960,2.357500396000205,34.43198081161692
ST1,-19.9328,40.9874,962,2.3760949491037113,34.42519569578862
ST1,-19.9328,40.9874,964,2.3751934121169516,34.43797631212258
ST1,-19.9328,40.9874,966,2.284289273200522,34.43749866024768
ST1,-19.9328,40.9874,968,2.329159472279845,34.44282511432661
ST1,-19.9328,40.9874,970,2.3639468945025404,34.45130251221553
ST1,-19.9328,40.9874,972,2.2949715326829687,34.44266091879752
ST1,-19.9328,40.9874,974,2.3349119101883744,34.43565607820368
ST1,-19.9328,40.9874,976,2.2767701456288303,34.443871288602395
ST1,-19.9328,40.9874,978,2.3428318964562957,34.435967079988494
ST1,-19.9328,40.9874,980,2.3473918889076035,34.44037890791472
ST1,-19.9328,40.9874,982,2.314605964231007,34.43395515303368
ST1,-19.9328,40.9874,984,2.2156883260550435,34.44316451551553
ST1,-19.9328,40.9874,986,2.3135380581368676,34.448065066596996
ST1,-19.9328,40.9874,988,2.2492115924238747,34.440027025019916
ST1,-19.9328,40.9874,990,2.3100501560228364,34.42667797976465
ST1,-19.9328,40.9874,992,2.311285899150336,34.43659466618221
ST1,-19.9328,40.9874,994,2.296984744561287,34.44173816827534
ST1,-19.9328,40.9874,996,2.341188019144822,34.43911791048236
ST1,-19.9328,40.9874,998,2.2877424575172935,34.450557713673284
ST1,-19.9328,40.9874,1000,2.3274593684319673,34.45168195458323
ST2,-18.3183,41.8248,0,22.999606855131653,35.08637967723209
ST2,-18.3183,41.8248,2,22.79912092350501,35.073938685221975
ST2,-18.3183,41.8248,4,22.924452704370328,35.083185507654655
ST2,-18.3183,41.8248,6,22.818951872294626,35.091107171009156
ST2,-18.3183,41.8248,8,22.761525876998057,35.057023015119974
ST2,-18.3183,41.8248,10,22.74738287556937,35.056261118317906
ST2,-18.3183,41.8248,12,22.63212500349236,35.051874653002876
ST2,-18.3183,41.8248,14,22.60316238382447,35.04667437412422
ST2,-18.3183,41.8248,16,22.50895156293502,35.04197206032444
ST2,-18.3183,41.8248,18,22.35416256822316,35.03603442775928
ST2,-18.3183,41.8248,20,22.386369589372457,35.01881778968984
ST2,-18.3183,41.8248,22,22.34923560868104,35.017075274948496
ST2,-18.3183,41.8248,24,22.242251121554155,35.00987394492071
ST2,-18.3183,41.8248,26,22.06337980812569,35.01348382692455
ST2,-18.3183,41.8248,28,22.009331642313864,35.00846263271409
ST2,-18.3183,41.8248,30,21.92133016140471,34.99110989759929
ST2,-18.3183,41.8248,32,21.877323769115016,34.98568372325592
ST2,-18.3183,41.8248,34,21.76603256743703,34.98868822176673
ST2,-18.3183,41.8248,36,21.736943034274603,34.992163747412796
ST2,-18.3183,41.8248,38,21.63119830909524,34.970588802271244
ST2,-18.3183,41.8248,40,21.476353187001227,34.97800484150998
ST2,-18.3183,41.8248,42,21.51378234725496,34.969424697620276
ST2,-18.3183,41.8248,44,21.31922382202166,34.96308736094622
ST2,-18.3183,41.8248,46,21.204568886603465,34.95061614394719
ST2,-18.3183,41.8248,48,21.006730036893217,34.94173747807942
ST2,-18.3183,41.8248,50,21.07296426539622,34.941148071682456
ST2,-18.3183,41.8248,52,20.89680376594167,34.93840227300915
ST2,-18.3183,41.8248,54,20.704136638708018,34.936144233124764
ST2,-18.3183,41.8248,56,20.67959444311798,34.92173363243438
ST2,-18.3183,41.8248,58,20.474777070035046,34.91066008945946
ST2,-18.3183,41.8248,60,20.326656172303984,34.915676479169676
ST2,-18.3183,41.8248,62,20.386041716737935,34.9218375753467
ST2,-18.3183,41.8248,64,20.09804404603484,34.89730218861738
ST2,-18.3183,41.8248,66,19.9933182290371,34.90974527836592
ST2,-18.3183,41.8248,68,19.854333370001957,34.88672437672536
ST2,-18.3183,41.8248,70,19.779577442583314,34.89120919108426
ST2,-18.3183,41.8248,72,19.654136905028952,34.86433496668869
ST2,-18.3183,41.8248,74,19.45107505539981,34.88870979251906
ST2,-18.3183,41.8248,76,19.33014849201541,34.87857652536665
ST2,-18.3183,41.8248,78,19.16090583851966,34.86781697534084
ST2,-18.3183,41.8248,80,18.99558517724232,34.85766287737531
ST2,-18.3183,41.8248,82,18.833306804373755,34.859351130769966
ST2,-18.3183,41.8248,84,18.633165579810164,34.86867897758332
ST2,-18.3183,41.8248,86,18.638657768922624,34.85771942620674
ST2,-18.3183,41.8248,88,18.37531203601093,34.83456960420934
ST2,-18.3183,41.8248,90,18.21933024357207,34.84433221048862
ST2,-18.3183,41.8248,92,18.02844031956001,34.82184121460048
ST2,-18.3183,41.8248,94,17.825177348893025,34.8250059421269
ST2,-18.3183,41.8248,96,17.691241303961505,34.80879588587654
ST2,-18.3183,41.8248,98,17.538239622889794,34.82216215876676
ST2,-18.3183,41.8248,100,17.31194294482468,34.808895106405465
ST2,-18.3183,41.8248,102,17.046590285314995,34.816898462216216
ST2,-18.3183,41.8248,104,17.01421340728267,34.81725742940129
ST2,-18.3183,41.8248,106,16.807802982530276,34.80402775151739
ST2,-18.3183,41.8248,108,16.60054277053603,34.817556851485435
ST2,-18.3183,41.8248,110,16.43961537934451,34.80961530757997
ST2,-18.3183,41.8248,112,16.015443652397312,34.817839011663516
ST2,-18.3183,41.8248,114,15.985833342614118,34.79052855238638
ST2,-18.3183,41.8248,116,15.752631107388737,34.79640177556926
ST2,-18.3183,41.8248,118,15.566289024987878,34.79232263061762
ST2,-18.3183,41.8248,120,15.461923328564337,34.7922037694052
ST2,-18.3183,41.8248,122,15.14554799281055,34.78020576446696
ST2,-18.3183,41.8248,124,14.958910562743705,34.775584298437764
ST2,-18.3183,41.8248,126,14.71827439509226,34.787636354487
ST2,-18.3183,41.8248,128,14.603100814470674,34.76789152810175
ST2,-18.3183,41.8248,130,14.403531050923842,34.7756197491539
ST2,-18.3183,41.8248,132,14.175558815757789,34.78279918099664
ST2,-18.3183,41.8248,134,13.922949291494081,34.794345744734656
ST2,-18.3183,41.8248,136,13.751637734369254,34.80047146071793
ST2,-18.3183,41.8248,138,13.532623585538996,34.78366278040271
ST2,-18.3183,41.8248,140,13.412651140937557,34.76571200583671
ST2,-18.3183,41.8248,142,13.248793455515374,34.78011288447739
ST2,-18.3183,41.8248,144,13.009476157217007,34.78002449335807
ST2,-18.3183,41.8248,146,12.703202728674377,34.754747785783785
ST2,-18.3183,41.8248,148,12.451303034717094,34.784198610018045
ST2,-18.3183,41.8248,150,12.29421030119801,34.774026474618935
ST2,-18.3183,41.8248,152,12.088328626873924,34.78618034362896
ST2,-18.3183,41.8248,154,11.943473746589085,34.778391339114854
ST2,-18.3183,41.8248,156,11.795080996406808,34.79295700666374
ST2,-18.3183,41.8248,158,11.568668275728843,34.78126840905779
ST2,-18.3183,41.8248,160,11.38500160432175,34.78716053766762
ST2,-18.3183,41.8248,162,11.177109478772302,34.76973765714129
ST2,-18.3183,41.8248,164,10.852629517841612,34.786315387712214
ST2,-18.3183,41.8248,166,10.792887900967632,34.799176255139535
ST2,-18.3183,41.8248,168,10.464635891001862,34.802176650960824
ST2,-18.3183,41.8248,170,10.438852020675474,34.79211835692248
ST2,-18.3183,41.8248,172,10.228852831323364,34.78134519797806
ST2,-18.3183,41.8248,174,10.003900771426052,34.809852977320425
ST2,-18.3183,41.8248,176,9.84930881287018,34.80173875440171
ST2,-18.3183,41.8248,178,9.633448485509373,34.79220339153133
ST2,-18.3183,41.8248,180,9.351772469296593,34.79654109749083
ST2,-18.3183,41.8248,182,9.302962601897782,34.79428193604383
ST2,-18.3183,41.8248,184,9.113643227860747,34.82167092625835
ST2,-18.3183,41.8248,186,8.888408252126005,34.81104487310128
ST2,-18.3183,41.8248,188,8.751816395110803,34.78356337145027
ST2,-18.3183,41.8248,190,8.58147211567748,34.83636538391654
ST2,-18.3183,41.8248,192,8.433660510583476,34.817178663359186
ST2,-18.3183,41.8248,194,8.17748851350174,34.837231740457106
ST2,-18.3183,41.8248,196,8.169123740983933,34.83461952308749
ST2,-18.3183,41.8248,198,7.890580484095619,34.82091629159723
ST2,-18.3183,41.8248,200,7.6843733453273755,34.8469472355129
ST2,-18.3183,41.8248,202,7.671412115087299,34.84610347537156
ST2,-18.3183,41.8248,204,7.40131493688927,34.85910433837926
ST2,-18.3183,41.8248,206,7.330996009525283,34.840091815271286
ST2,-18.3183,41.8248,208,7.206734169718602,34.83633973543803
ST2,-18.3183,41.8248,210,7.076549563915822,34.86620982994697
ST2,-18.3183,41.8248,212,6.850377540879819,34.86190837114051
ST2,-18.3183,41.8248,214,6.829539573797222,34.86761611875041
ST2,-18.3183,41.8248,216,6.639289056902848,34.83542337332115
ST2,-18.3183,41.8248,218,6.507625823464543,34.86584102844815
ST2,-18.3183,41.8248,220,6.413427939114959,34.87104923568841
ST2,-18.3183,41.8248,222,6.187752026656813,34.879998752666964
ST2,-18.3183,41.8248,224,6.159495291927146,34.85966673246674
ST2,-18.3183,41.8248,226,6.078046776352334,34.86788672254927
ST2,-18.3183,41.8248,228,6.014834242927649,34.88911840909229
ST2,-18.3183,41.8248,230,5.801409126569892,34.89950382996183
ST2,-18.3183,41.8248,232,5.600512827695709,34.885413248208344
ST2,-18.3183,41.8248,234,5.606852170542267,34.89431078448697
ST2,-18.3183,41.8248,236,5.431737600379108,34.891831053424305
ST2,-18.3183,41.8248,238,5.356220890570794,34.88721076359167
ST2,-18.3183,41.8248,240,5.3766636463351,34.867876516840624
ST2,-18.3183,41.8248,242,5.220831249634212,34.86366838005437
ST2,-18.3183,41.8248,244,5.089129772630539,34.8906051584225
ST2,-18.3183,41.8248,246,5.0405141935876125,34.87998804031973
ST2,-18.3183,41.8248,248,5.053973875407869,34.87667691001531
ST2,-18.3183,41.8248,250,4.850101223174616,34.90132885354293
ST2,-18.3183,41.8248,252,4.863527114637341,34.86752515677699
ST2,-18.3183,41.8248,254,4.765297352015399,34.871093950157054
ST2,-18.3183,41.8248,256,4.719403260514871,34.85302375444938
ST2,-18.3183,41.8248,258,4.566678517117368,34.84709307958587
ST2,-18.3183,41.8248,260,4.4557042214317635,34.86328330400854
ST2,-18.3183,41.8248,262,4.4247963952429314,34.87641146888359
ST2,-18.3183,41.8248,264,4.294712090372252,34.85839175764003
ST2,-18.3183,41.8248,266,4.291449987576988,34.85965728215857
ST2,-18.3183,41.8248,268,4.184140805861021,34.84754976622559
ST2,-18.3183,41.8248,270,4.209364952799616,34.81959164872365
ST2,-18.3183,41.8248,272,4.223708406486606,34.80985628298047
ST2,-18.3183,41.8248,274,4.094423796669512,34.83277703882176
ST2,-18.3183,41.8248,276,3.9756746188376266,34.80959040502322
ST2,-18.3183,41.8248,278,4.081698938467346,34.825955876596545
ST2,-18.3183,41.8248,280,3.9027424607112358,34.80693165157079
ST2,-18.3183,41.8248,282,3.8480310345687645,34.79465000462007
ST2,-18.3183,41.8248,284,3.753267711681193,34.79854419435052
ST2,-18.3183,41.8248,286,3.7203389056710714,34.79763988227
ST2,-18.3183,41.8248,288,3.709061672338344,34.78108844331875
ST2,-18.3183,41.8248,290,3.71883485290892,34.78562015197958
ST2,-18.3183,41.8248,292,3.6124404693106515,34.755959209160785
ST2,-18.3183,41.8248,294,3.6449305960452496,34.76638225808714
ST2,-18.3183,41.8248,296,3.556384426096844,34.745407149303425
ST2,-18.3183,41.8248,298,3.4852781257168495,34.74634021886133
ST2,-18.3183,41.8248,300,3.481137219598745,34.72802020827628
ST2,-18.3183,41.8248,302,3.3820702324611083,34.72747683204421
ST2,-18.3183,41.8248,304,3.4119439945221246,34.71149524633486
ST2,-18.3183,41.8248,306,3.4326857492655476,34.704926727754795
ST2,-18.3183,41.8248,308,3.326289524301478,34.69656096741605
ST2,-18.3183,41.8248,310,3.2678264173283478,34.68219949558799
ST2,-18.3183,41.8248,312,3.2902223274345594,34.6824782177996
ST2,-18.3183,41.8248,314,3.331868458162806,34.68223294303304
ST2,-18.3183,41.8248,316,3.18101090365734,34.68848699141559
ST2,-18.3183,41.8248,318,3.2105463272507753,34.65372545497361
ST2,-18.3183,41.8248,320,3.1871652066888174,34.64688239756322
ST2,-18.3183,41.8248,322,3.1303732973816065,34.65460295439247
ST2,-18.3183,41.8248,324,3.1238831371362252,34.66283123928732
ST2,-18.3183,41.8248,326,3.062390699815192,34.627818581763634
ST2,-18.3183,41.8248,328,3.1203298946553235,34.62443231613675
ST2,-18.3183,41.8248,330,3.0009961342648417,34.61960259479454
