timestamp_utc,asset_id,zone,vibration_rms_mm_s,peak_accel_g,bearing_temp_c,rpm,load_pct,quality_flag
2024-01-08 21:00:00,ASSET_002,DRIVE_END,1.51,1.35,66.6,1845,54.1,GOOD
2024-01-08 22:00:00,ASSET_002,DRIVE_END,1.51,0.68,65.6,1753,58.5,GOOD
2024-01-08 23:00:00,ASSET_002,DRIVE_END,1.51,1.04,65.2,1758,54.1,GOOD
2024-01-09 00:00:00,ASSET_002,DRIVE_END,1.62,1.04,65.4,1765,67.9,GOOD
2024-01-09 01:00:00,ASSET_002,DRIVE_END,1.57,1.35,66.2,1770,53.8,GOOD
2024-01-09 02:00:00,ASSET_002,DRIVE_END,1.5,1.27,63.7,1709,42.4,GOOD
2024-01-09 03:00:00,ASSET_002,DRIVE_END,1.47,1.24,65.5,1840,49.5,GOOD
2024-01-09 04:00:00,ASSET_002,DRIVE_END,1.59,1.21,63.8,1777,49.6,GOOD
2024-01-09 05:00:00,ASSET_002,DRIVE_END,1.57,1.21,65.7,1823,47.0,GOOD
2024-01-09 06:00:00,ASSET_002,DRIVE_END,1.56,1.24,66.4,1784,50.4,CHECK
2024-01-09 07:00:00,ASSET_002,DRIVE_END,1.52,1.14,65.7,1799,46.9,GOOD
2024-01-09 08:00:00,ASSET_002,DRIVE_END,1.51,1.37,66.4,1766,52.1,GOOD
2024-01-09 09:00:00,ASSET_002,DRIVE_END,1.61,1.08,64.4,1799,41.3,GOOD
2024-01-09 10:00:00,ASSET_002,DRIVE_END,1.62,1.14,65.4,1756,57.1,GOOD
2024-01-09 11:00:00,ASSET_002,DRIVE_END,1.56,1.27,65.1,1799,44.2,GOOD
2024-01-09 12:00:00,ASSET_002,DRIVE_END,1.58,1.19,65.0,1873,51.6,GOOD
2024-01-09 13:00:00,ASSET_002,DRIVE_END,1.54,1.01,64.3,1826,50.2,GOOD
2024-01-09 14:00:00,ASSET_002,DRIVE_END,1.46,1.27,64.8,1815,56.5,GOOD
2024-01-09 15:00:00,ASSET_002,DRIVE_END,1.48,1.07,63.8,1734,55.3,GOOD
2024-01-09 16:00:00,ASSET_002,DRIVE_END,1.59,1.1,62.9,1828,58.8,GOOD
2024-01-09 17:00:00,ASSET_002,DRIVE_END,1.59,1.24,64.4,1833,64.5,GOOD
2024-01-09 18:00:00,ASSET_002,DRIVE_END,1.58,1.09,66.4,1813,64.3,GOOD
2024-01-09 19:00:00,ASSET_002,DRIVE_END,1.55,1.23,65.8,1811,62.2,GOOD
2024-01-09 20:00:00,ASSET_002,DRIVE_END,1.58,1.2,63.6,1793,65.9,GOOD
2024-01-09 21:00:00,ASSET_002,DRIVE_END,1.53,1.12,64.8,1832,75.1,GOOD
2024-01-09 22:00:00,ASSET_002,DRIVE_END,1.56,1.15,66.5,1870,71.1,GOOD
2024-01-09 23:00:00,ASSET_002,DRIVE_END,1.52,1.41,64.8,1817,67.3,BAD
2024-01-10 00:00:00,ASSET_002,DRIVE_END,1.48,1.26,63.3,1751,76.9,GOOD
2024-01-10 01:00:00,ASSET_002,DRIVE_END,1.57,0.92,68.9,1755,74.2,GOOD
2024-01-10 02:00:00,ASSET_002,DRIVE_END,1.59,1.45,65.2,1836,69.2,GOOD
2024-01-10 03:00:00,ASSET_002,DRIVE_END,1.65,1.43,63.8,1752,74.8,GOOD
2024-01-10 04:00:00,ASSET_002,DRIVE_END,1.54,1.33,65.7,1810,70.0,GOOD
2024-01-10 05:00:00,ASSET_002,DRIVE_END,1.48,1.36,65.3,1783,67.5,GOOD
2024-01-10 06:00:00,ASSET_002,DRIVE_END,1.51,1.21,63.1,1746,75.7,GOOD
2024-01-10 07:00:00,ASSET_002,DRIVE_END,1.52,1.34,65.6,1842,82.5,GOOD
2024-01-10 08:00:00,ASSET_002,DRIVE_END,1.54,1.14,66.9,1835,83.9,GOOD
2024-01-10 09:00:00,ASSET_002,DRIVE_END,1.55,1.41,65.1,1732,77.5,GOOD
2024-01-10 10:00:00,ASSET_002,DRIVE_END,1.55,1.28,62.4,1824,73.8,GOOD
2024-01-10 11:00:00,ASSET_002,DRIVE_END,1.57,0.98,66.0,1817,94.0,GOOD
2024-01-10 12:00:00,ASSET_002,DRIVE_END,1.54,1.44,66.4,1842,88.1,GOOD
2024-01-10 13:00:00,ASSET_002,DRIVE_END,1.42,1.11,64.5,1808,95.0,CHECK
2024-01-10 14:00:00,ASSET_002,DRIVE_END,1.54,1.18,64.6,1871,95.0,GOOD
2024-01-10 15:00:00,ASSET_002,DRIVE_END,1.54,1.14,68.8,1794,93.1,GOOD
2024-01-10 16:00:00,ASSET_002,DRIVE_END,1.56,1.17,64.5,1786,90.1,GOOD
2024-01-10 17:00:00,ASSET_002,DRIVE_END,1.51,1.26,63.8,1751,88.0,GOOD
2024-01-10 18:00:00,ASSET_002,DRIVE_END,1.54,1.04,65.5,1753,93.6,GOOD
2024-01-10 19:00:00,ASSET_002,DRIVE_END,1.56,0.93,66.3,1749,89.1,GOOD
2024-01-10 20:00:00,ASSET_002,DRIVE_END,1.52,1.01,66.3,1811,86.6,GOOD
2024-01-10 21:00:00,ASSET_002,DRIVE_END,1.57,1.33,61.8,1787,78.7,GOOD
2024-01-10 22:00:00,ASSET_002,DRIVE_END,1.54,1.2,64.5,1817,88.2,GOOD
2024-01-10 23:00:00,ASSET_002,DRIVE_END,1.54,1.46,67.2,1740,93.4,GOOD
2024-01-11 00:00:00,ASSET_002,DRIVE_END,1.39,1.1,65.9,1757,93.3,GOOD
2024-01-11 01:00:00,ASSET_002,DRIVE_END,1.48,1.35,63.6,1756,86.3,GOOD
2024-01-11 02:00:00,ASSET_002,DRIVE_END,1.48,1.04,67.3,1908,80.5,CHECK
2024-01-11 03:00:00,ASSET_002,DRIVE_END,1.54,1.15,66.9,1792,88.2,GOOD
2024-01-11 04:00:00,ASSET_002,DRIVE_END,1.6,1.28,65.0,1797,82.3,GOOD
2024-01-11 05:00:00,ASSET_002,DRIVE_END,1.53,1.19,66.8,1796,79.2,GOOD
2024-01-11 06:00:00,ASSET_002,DRIVE_END,1.58,1.21,68.5,1878,72.2,GOOD
2024-01-11 07:00:00,ASSET_002,DRIVE_END,1.57,1.08,63.9,1719,88.4,GOOD
2024-01-11 08:00:00,ASSET_002,DRIVE_END,1.54,0.92,66.3,1797,80.0,GOOD
2024-01-11 09:00:00,ASSET_002,DRIVE_END,1.56,1.38,68.4,1719,78.8,GOOD
2024-01-11 10:00:00,ASSET_002,DRIVE_END,1.55,1.34,66.4,1681,68.6,GOOD
2024-01-11 11:00:00,ASSET_002,DRIVE_END,1.53,1.1,64.3,1763,71.5,GOOD
2024-01-11 12:00:00,ASSET_002,DRIVE_END,1.55,1.32,65.8,1821,69.0,GOOD
2024-01-11 13:00:00,ASSET_002,DRIVE_END,1.61,1.25,67.5,1760,71.6,GOOD
2024-01-11 14:00:00,ASSET_002,DRIVE_END,1.56,1.47,63.9,1820,72.7,BAD
2024-01-11 15:00:00,ASSET_002,DRIVE_END,1.55,0.97,65.4,1805,57.1,GOOD
2024-01-11 16:00:00,ASSET_002,DRIVE_END,1.49,1.17,65.1,1793,57.2,GOOD
2024-01-11 17:00:00,ASSET_002,DRIVE_END,1.61,1.24,64.5,1863,64.2,GOOD
2024-01-11 18:00:00,ASSET_002,DRIVE_END,1.47,1.2,65.8,1770,56.9,GOOD
2024-01-11 19:00:00,ASSET_002,DRIVE_END,1.45,1.47,65.3,1819,62.1,GOOD
2024-01-11 20:00:00,ASSET_002,DRIVE_END,1.55,1.22,66.4,1710,54.8,GOOD
2024-01-11 21:00:00,ASSET_002,DRIVE_END,1.49,1.34,67.2,1805,49.2,GOOD
2024-01-11 22:00:00,ASSET_002,DRIVE_END,1.59,1.24,63.6,1787,45.5,GOOD
2024-01-11 23:00:00,ASSET_002,DRIVE_END,1.45,1.38,65.5,1741,55.7,GOOD
2024-01-12 00:00:00,ASSET_002,DRIVE_END,1.58,1.42,65.4,1820,54.9,GOOD
2024-01-12 01:00:00,ASSET_002,DRIVE_END,1.58,1.2,65.8,1763,56.5,GOOD
2024-01-12 02:00:00,ASSET_002,DRIVE_END,1.54,1.15,65.4,1887,52.6,GOOD
2024-01-12 03:00:00,ASSET_002,DRIVE_END,1.43,1.24,64.0,1678,31.7,GOOD
2024-01-12 04:00:00,ASSET_002,DRIVE_END,1.45,1.03,67.6,1812,52.7,GOOD
2024-01-12 05:00:00,ASSET_002,DRIVE_END,1.55,1.28,68.3,1802,42.7,GOOD
2024-01-12 06:00:00,ASSET_002,DRIVE_END,1.53,1.15,66.3,1786,40.7,GOOD
2024-01-12 07:00:00,ASSET_002,DRIVE_END,1.57,1.33,66.4,1774,40.2,GOOD
2024-01-12 08:00:00,ASSET_002,DRIVE_END,1.53,1.2,65.7,1803,40.0,GOOD
2024-01-12 09:00:00,ASSET_002,DRIVE_END,1.53,1.09,66.9,1853,52.3,GOOD
2024-01-12 10:00:00,ASSET_002,DRIVE_END,1.42,1.35,61.8,1716,47.8,GOOD
2024-01-12 11:00:00,ASSET_002,DRIVE_END,1.58,1.31,65.5,1760,44.6,GOOD
2024-01-12 12:00:00,ASSET_002,DRIVE_END,1.51,1.19,64.6,1747,53.1,GOOD
2024-01-12 13:00:00,ASSET_002,DRIVE_END,1.52,1.3,65.7,1745,48.5,GOOD
2024-01-12 14:00:00,ASSET_002,DRIVE_END,1.49,0.85,67.1,1817,60.0,GOOD
2024-01-12 15:00:00,ASSET_002,DRIVE_END,1.46,1.59,65.5,1829,63.6,GOOD
2024-01-12 16:00:00,ASSET_002,DRIVE_END,1.61,1.29,64.9,1853,56.6,GOOD
2024-01-12 17:00:00,ASSET_002,DRIVE_END,1.58,0.87,63.4,1830,66.0,GOOD
2024-01-12 18:00:00,ASSET_002,DRIVE_END,1.58,1.5,65.3,1834,67.5,GOOD
2024-01-12 19:00:00,ASSET_002,DRIVE_END,1.53,1.07,66.5,1729,62.6,CHECK
2024-01-12 20:00:00,ASSET_002,DRIVE_END,1.45,1.37,64.2,1874,72.5,GOOD
2024-01-12 21:00:00,ASSET_002,DRIVE_END,1.64,1.34,62.5,1790,62.4,GOOD
2024-01-12 22:00:00,ASSET_002,DRIVE_END,1.56,0.93,68.9,1852,57.4,GOOD
2024-01-12 23:00:00,ASSET_002,DRIVE_END,1.55,1.29,66.0,1731,61.2,GOOD
2024-01-13 00:00:00,ASSET_002,DRIVE_END,1.52,1.26,65.1,1788,67.4,GOOD
2024-01-13 01:00:00,ASSET_002,DRIVE_END,1.44,1.38,67.5,1847,75.1,GOOD
2024-01-13 02:00:00,ASSET_002,DRIVE_END,1.6,1.38,65.7,1801,68.4,GOOD
2024-01-13 03:00:00,ASSET_002,DRIVE_END,1.49,0.94,67.4,1762,72.5,GOOD
2024-01-13 04:00:00,ASSET_002,DRIVE_END,1.57,1.45,67.3,1865,71.3,GOOD
2024-01-13 05:00:00,ASSET_002,DRIVE_END,1.58,1.18,63.6,1741,75.8,GOOD
2024-01-13 06:00:00,ASSET_002,DRIVE_END,1.56,1.59,66.2,1799,87.3,GOOD
2024-01-13 07:00:00,ASSET_002,DRIVE_END,1.56,1.18,68.1,1832,83.8,GOOD
2024-01-13 08:00:00,ASSET_002,DRIVE_END,1.61,1.24,64.0,1905,80.5,GOOD
2024-01-13 09:00:00,ASSET_002,DRIVE_END,1.5,1.04,64.0,1777,90.7,GOOD
2024-01-13 10:00:00,ASSET_002,DRIVE_END,1.55,1.14,64.2,1786,85.9,GOOD
2024-01-13 11:00:00,ASSET_002,DRIVE_END,1.53,1.07,66.8,1778,87.5,GOOD
2024-01-13 12:00:00,ASSET_002,DRIVE_END,1.45,1.4,65.9,1812,93.4,GOOD
2024-01-13 13:00:00,ASSET_002,DRIVE_END,1.56,0.98,62.6,1829,86.7,GOOD
2024-01-13 14:00:00,ASSET_002,DRIVE_END,1.6,1.44,66.0,1855,93.6,GOOD
2024-01-13 15:00:00,ASSET_002,DRIVE_END,1.61,1.45,65.1,1838,93.7,GOOD
2024-01-13 16:00:00,ASSET_002,DRIVE_END,1.64,1.58,65.3,1775,89.1,GOOD
2024-01-13 17:00:00,ASSET_002,DRIVE_END,1.45,1.17,64.2,1841,83.0,GOOD
2024-01-13 18:00:00,ASSET_002,DRIVE_END,1.62,1.09,66.0,1805,90.0,GOOD
2024-01-13 19:00:00,ASSET_002,DRIVE_END,1.55,1.21,67.0,1837,95.0,GOOD
2024-01-13 20:00:00,ASSET_002,DRIVE_END,1.62,1.42,64.5,1840,93.7,CHECK
2024-01-13 21:00:00,ASSET_002,DRIVE_END,1.52,1.24,62.9,1882,95.0,GOOD
2024-01-13 22:00:00,ASSET_002,DRIVE_END,1.52,1.29,65.0,1782,86.1,GOOD
2024-01-13 23:00:00,ASSET_002,DRIVE_END,1.48,1.46,66.6,1773,91.7,GOOD
2024-01-14 00:00:00,ASSET_002,DRIVE_END,1.58,1.38,64.8,1822,81.9,GOOD
2024-01-14 01:00:00,ASSET_002,DRIVE_END,1.57,1.3,63.2,1859,86.9,GOOD
2024-01-14 02:00:00,ASSET_002,DRIVE_END,1.49,0.82,66.6,1803,90.3,GOOD
2024-01-14 03:00:00,ASSET_002,DRIVE_END,1.44,0.99,67.6,1862,88.1,GOOD
2024-01-14 04:00:00,ASSET_002,DRIVE_END,1.56,1.17,65.5,1835,82.8,GOOD
2024-01-14 05:00:00,ASSET_002,DRIVE_END,1.57,0.86,63.1,1790,79.5,GOOD
2024-01-14 06:00:00,ASSET_002,DRIVE_END,1.49,0.97,65.0,1828,74.4,GOOD
2024-01-14 07:00:00,ASSET_002,DRIVE_END,1.48,1.13,65.7,1778,76.6,GOOD
2024-01-14 08:00:00,ASSET_002,DRIVE_END,1.58,1.24,64.3,1812,69.6,GOOD
2024-01-14 09:00:00,ASSET_002,DRIVE_END,1.64,1.41,66.4,1746,72.7,CHECK
2024-01-14 10:00:00,ASSET_002,DRIVE_END,1.52,1.17,64.1,1797,63.7,GOOD
2024-01-14 11:00:00,ASSET_002,DRIVE_END,1.5,1.25,65.5,1850,64.4,GOOD
2024-01-14 12:00:00,ASSET_002,DRIVE_END,1.56,1.16,65.1,1838,73.5,GOOD
2024-01-14 13:00:00,ASSET_002,DRIVE_END,1.58,1.27,66.4,1831,71.2,GOOD
2024-01-14 14:00:00,ASSET_002,DRIVE_END,1.53,1.31,65.4,1814,64.3,GOOD
2024-01-14 15:00:00,ASSET_002,DRIVE_END,1.65,1.61,65.2,1808,64.4,GOOD
2024-01-14 16:00:00,ASSET_002,DRIVE_END,1.59,1.17,64.3,1737,63.4,GOOD
2024-01-14 17:00:00,ASSET_002,DRIVE_END,1.53,1.25,65.5,1790,63.1,CHECK
2024-01-14 18:00:00,ASSET_002,DRIVE_END,1.47,1.35,65.0,1809,61.1,GOOD
2024-01-14 19:00:00,ASSET_002,DRIVE_END,1.61,1.0,64.2,1744,51.2,GOOD
2024-01-14 20:00:00,ASSET_002,DRIVE_END,1.61,1.68,65.7,1712,44.3,GOOD
2024-01-14 21:00:00,ASSET_002,DRIVE_END,1.53,1.46,66.0,1856,50.2,GOOD
2024-01-14 22:00:00,ASSET_002,DRIVE_END,1.56,0.91,65.0,1803,53.4,GOOD
2024-01-14 23:00:00,ASSET_002,DRIVE_END,1.54,1.31,66.9,1810,58.0,GOOD
2024-01-15 00:00:00,ASSET_002,DRIVE_END,1.57,1.15,65.9,1828,53.5,GOOD
2024-01-15 01:00:00,ASSET_002,DRIVE_END,1.5,1.12,63.5,1751,54.2,GOOD
2024-01-15 02:00:00,ASSET_002,DRIVE_END,1.49,1.26,67.5,1780,46.5,GOOD
2024-01-15 03:00:00,ASSET_002,DRIVE_END,1.59,1.48,66.6,1875,50.1,GOOD
2024-01-15 04:00:00,ASSET_002,DRIVE_END,1.59,1.18,67.0,1776,50.5,GOOD
2024-01-15 05:00:00,ASSET_002,DRIVE_END,1.52,1.13,66.1,1787,46.2,GOOD
2024-01-15 06:00:00,ASSET_002,DRIVE_END,1.51,1.28,61.9,1767,44.7,GOOD
2024-01-15 07:00:00,ASSET_002,DRIVE_END,1.61,1.4,67.1,1763,49.0,GOOD
2024-01-15 08:00:00,ASSET_002,DRIVE_END,1.51,1.01,65.5,1855,53.8,GOOD
2024-01-15 09:00:00,ASSET_002,DRIVE_END,1.55,1.59,66.0,1676,46.4,GOOD
2024-01-15 10:00:00,ASSET_002,DRIVE_END,1.54,1.11,66.3,1777,50.5,GOOD
2024-01-15 11:00:00,ASSET_002,DRIVE_END,1.47,1.37,68.3,1811,59.0,GOOD
2024-01-15 12:00:00,ASSET_002,DRIVE_END,1.56,1.34,64.6,1885,50.5,GOOD
2024-01-15 13:00:00,ASSET_002,DRIVE_END,1.55,1.36,64.7,1743,54.2,GOOD
2024-01-15 14:00:00,ASSET_002,DRIVE_END,1.57,1.13,64.2,1735,54.7,GOOD
2024-01-15 15:00:00,ASSET_002,DRIVE_END,1.56,0.9,63.9,1757,55.5,GOOD
2024-01-15 16:00:00,ASSET_002,DRIVE_END,1.66,1.32,63.9,1835,66.2,GOOD
2024-01-15 17:00:00,ASSET_002,DRIVE_END,1.61,1.28,62.7,1806,60.8,GOOD
2024-01-15 18:00:00,ASSET_002,DRIVE_END,1.55,1.05,66.1,1728,52.9,GOOD
2024-01-15 19:00:00,ASSET_002,DRIVE_END,1.56,1.43,68.4,1805,70.0,GOOD
2024-01-15 20:00:00,ASSET_002,DRIVE_END,1.64,1.3,68.6,1878,65.4,GOOD
2024-01-15 21:00:00,ASSET_002,DRIVE_END,1.59,1.11,64.2,1813,63.8,GOOD
2024-01-15 22:00:00,ASSET_002,DRIVE_END,1.49,1.31,65.0,1808,74.1,GOOD
2024-01-15 23:00:00,ASSET_002,DRIVE_END,1.6,1.4,67.3,1811,65.2,GOOD
2024-01-16 00:00:00,ASSET_002,DRIVE_END,1.61,1.15,66.1,1821,79.5,GOOD
2024-01-16 01:00:00,ASSET_002,DRIVE_END,1.63,1.55,65.7,1737,73.1,GOOD
2024-01-16 02:00:00,ASSET_002,DRIVE_END,1.53,1.67,65.1,1788,79.4,GOOD
2024-01-16 03:00:00,ASSET_002,DRIVE_END,1.53,1.0,67.2,1791,91.4,GOOD
2024-01-16 04:00:00,ASSET_002,DRIVE_END,1.5,1.17,63.8,1776,78.6,GOOD
2024-01-16 05:00:00,ASSET_002,DRIVE_END,1.57,1.32,66.2,1834,78.8,GOOD
2024-01-16 06:00:00,ASSET_002,DRIVE_END,1.59,1.73,66.0,1768,75.4,GOOD
2024-01-16 07:00:00,ASSET_002,DRIVE_END,1.53,1.07,65.5,1782,81.6,GOOD
2024-01-16 08:00:00,ASSET_002,DRIVE_END,1.54,1.05,66.6,1737,78.3,GOOD
2024-01-16 09:00:00,ASSET_002,DRIVE_END,1.45,0.97,65.5,1819,83.8,GOOD
2024-01-16 10:00:00,ASSET_002,DRIVE_END,1.63,1.55,64.7,1847,95.0,GOOD
2024-01-16 11:00:00,ASSET_002,DRIVE_END,1.47,1.04,65.6,1782,87.5,CHECK
2024-01-16 12:00:00,ASSET_002,DRIVE_END,1.57,1.09,63.1,1840,85.0,GOOD
2024-01-16 13:00:00,ASSET_002,DRIVE_END,1.56,1.3,66.4,1793,87.4,GOOD
2024-01-16 14:00:00,ASSET_002,DRIVE_END,1.55,1.31,66.8,1674,87.0,GOOD
2024-01-16 15:00:00,ASSET_002,DRIVE_END,1.56,1.46,64.5,1797,94.8,GOOD
2024-01-16 16:00:00,ASSET_002,DRIVE_END,1.5,1.22,64.1,1791,89.4,BAD
2024-01-16 17:00:00,ASSET_002,DRIVE_END,1.54,1.28,64.5,1805,95.0,GOOD
2024-01-16 18:00:00,ASSET_002,DRIVE_END,1.6,1.26,65.4,1813,88.4,GOOD
2024-01-16 19:00:00,ASSET_002,DRIVE_END,1.62,1.03,65.8,1766,88.6,GOOD
2024-01-16 20:00:00,ASSET_002,DRIVE_END,1.53,1.19,67.9,1874,85.0,GOOD
2024-01-16 21:00:00,ASSET_002,DRIVE_END,1.47,1.19,67.7,1797,87.1,GOOD
2024-01-16 22:00:00,ASSET_002,DRIVE_END,1.51,1.12,66.7,1790,79.8,GOOD
2024-01-16 23:00:00,ASSET_002,DRIVE_END,1.65,1.0,65.7,1837,77.1,GOOD
2024-01-17 00:00:00,ASSET_002,DRIVE_END,1.52,0.99,64.1,1801,90.0,GOOD
2024-01-17 01:00:00,ASSET_002,DRIVE_END,1.55,1.23,68.0,1928,77.1,GOOD
2024-01-17 02:00:00,ASSET_002,DRIVE_END,1.62,1.49,65.1,1790,86.7,CHECK
2024-01-17 03:00:00,ASSET_002,DRIVE_END,1.53,1.56,65.9,1818,81.0,GOOD
2024-01-17 04:00:00,ASSET_002,DRIVE_END,1.55,1.2,66.4,1763,86.8,GOOD
2024-01-17 05:00:00,ASSET_002,DRIVE_END,1.59,1.13,65.6,1844,72.1,GOOD
2024-01-17 06:00:00,ASSET_002,DRIVE_END,1.64,1.24,67.2,1815,82.2,GOOD
2024-01-17 07:00:00,ASSET_002,DRIVE_END,1.52,1.01,66.1,1783,79.2,GOOD
2024-01-17 08:00:00,ASSET_002,DRIVE_END,1.62,1.46,67.0,1756,77.8,GOOD
2024-01-17 09:00:00,ASSET_002,DRIVE_END,1.54,1.66,66.1,1735,79.9,GOOD
2024-01-17 10:00:00,ASSET_002,DRIVE_END,1.51,1.07,65.4,1821,72.9,GOOD
2024-01-17 11:00:00,ASSET_002,DRIVE_END,1.57,1.02,65.6,1731,58.5,GOOD
2024-01-17 12:00:00,ASSET_002,DRIVE_END,1.5,1.4,65.4,1865,71.3,GOOD
2024-01-17 13:00:00,ASSET_002,DRIVE_END,1.58,1.33,63.5,1737,68.9,GOOD
2024-01-17 14:00:00,ASSET_002,DRIVE_END,1.71,1.44,64.0,1791,64.4,GOOD
2024-01-17 15:00:00,ASSET_002,DRIVE_END,1.61,1.61,66.6,1756,59.7,GOOD
2024-01-17 16:00:00,ASSET_002,DRIVE_END,1.55,0.97,63.6,1802,60.5,GOOD
2024-01-17 17:00:00,ASSET_002,DRIVE_END,1.61,1.01,64.9,1801,68.0,GOOD
2024-01-17 18:00:00,ASSET_002,DRIVE_END,1.51,1.18,63.9,1822,54.6,GOOD
2024-01-17 19:00:00,ASSET_002,DRIVE_END,1.52,1.23,64.8,1724,49.0,GOOD
2024-01-17 20:00:00,ASSET_002,DRIVE_END,1.55,1.17,65.2,1762,49.1,GOOD
2024-01-17 21:00:00,ASSET_002,DRIVE_END,1.56,1.74,64.9,1849,55.0,GOOD
2024-01-17 22:00:00,ASSET_002,DRIVE_END,1.49,1.13,63.3,1833,62.4,GOOD
2024-01-17 23:00:00,ASSET_002,DRIVE_END,1.54,1.12,65.2,1675,64.1,GOOD
2024-01-18 00:00:00,ASSET_002,DRIVE_END,1.55,1.26,64.0,1819,55.5,GOOD
2024-01-18 01:00:00,ASSET_002,DRIVE_END,1.63,1.5,64.5,1748,46.6,GOOD
2024-01-18 02:00:00,ASSET_002,DRIVE_END,1.49,1.05,66.6,1770,46.5,GOOD
2024-01-18 03:00:00,ASSET_002,DRIVE_END,1.49,1.16,66.9,1789,54.8,GOOD
2024-01-18 04:00:00,ASSET_002,DRIVE_END,1.57,1.45,63.5,1878,56.8,GOOD
2024-01-18 05:00:00,ASSET_002,DRIVE_END,1.61,1.5,67.8,1748,46.8,GOOD
2024-01-18 06:00:00,ASSET_002,DRIVE_END,1.59,1.31,64.7,1730,57.1,CHECK
2024-01-18 07:00:00,ASSET_002,DRIVE_END,1.57,1.74,64.6,1823,49.0,GOOD
2024-01-18 08:00:00,ASSET_002,DRIVE_END,1.54,1.63,64.1,1799,54.1,GOOD
2024-01-18 09:00:00,ASSET_002,DRIVE_END,1.59,0.99,65.6,1860,56.7,GOOD
2024-01-18 10:00:00,ASSET_002,DRIVE_END,1.6,0.94,68.5,1782,44.2,GOOD
2024-01-18 11:00:00,ASSET_002,DRIVE_END,1.55,1.4,63.2,1861,54.6,GOOD
2024-01-18 12:00:00,ASSET_002,DRIVE_END,1.51,1.48,62.4,1801,60.4,GOOD
2024-01-18 13:00:00,ASSET_002,DRIVE_END,1.51,1.16,65.9,1826,51.4,GOOD
2024-01-18 14:00:00,ASSET_002,DRIVE_END,1.6,1.18,66.3,1881,50.1,GOOD
2024-01-18 15:00:00,ASSET_002,DRIVE_END,1.48,1.02,65.5,1792,59.1,GOOD
2024-01-18 16:00:00,ASSET_002,DRIVE_END,1.64,1.08,66.4,1852,58.6,GOOD
2024-01-18 17:00:00,ASSET_002,DRIVE_END,1.54,1.46,63.8,1769,57.8,GOOD
2024-01-18 18:00:00,ASSET_002,DRIVE_END,1.57,1.18,64.1,1811,60.9,GOOD
2024-01-18 19:00:00,ASSET_002,DRIVE_END,1.59,1.34,65.7,1728,54.1,GOOD
2024-01-18 20:00:00,ASSET_002,DRIVE_END,1.53,0.86,68.1,1775,66.2,GOOD
2024-01-18 21:00:00,ASSET_002,DRIVE_END,1.54,1.43,66.3,1747,73.8,GOOD
2024-01-18 22:00:00,ASSET_002,DRIVE_END,1.57,1.37,66.4,1861,64.0,GOOD
2024-01-18 23:00:00,ASSET_002,DRIVE_END,1.52,0.94,63.8,1887,65.2,GOOD
2024-01-19 00:00:00,ASSET_002,DRIVE_END,1.51,1.26,66.1,1782,71.9,GOOD
2024-01-19 01:00:00,ASSET_002,DRIVE_END,1.51,1.21,63.7,1761,87.0,GOOD
2024-01-19 02:00:00,ASSET_002,DRIVE_END,1.62,1.21,68.1,1734,80.0,GOOD
2024-01-19 03:00:00,ASSET_002,DRIVE_END,1.58,0.68,64.0,1813,75.7,CHECK
2024-01-19 04:00:00,ASSET_002,DRIVE_END,1.52,1.08,64.3,1770,78.0,GOOD
2024-01-19 05:00:00,ASSET_002,DRIVE_END,1.6,1.34,63.3,1773,85.4,GOOD
2024-01-19 06:00:00,ASSET_002,DRIVE_END,1.52,1.11,65.6,1881,76.4,CHECK
2024-01-19 07:00:00,ASSET_002,DRIVE_END,1.46,1.13,65.5,1785,85.4,GOOD
2024-01-19 08:00:00,ASSET_002,DRIVE_END,1.6,1.58,67.7,1829,78.1,GOOD
2024-01-19 09:00:00,ASSET_002,DRIVE_END,1.64,1.3,66.7,1803,89.5,GOOD
2024-01-19 10:00:00,ASSET_002,DRIVE_END,1.59,0.85,64.3,1732,84.5,GOOD
2024-01-19 11:00:00,ASSET_002,DRIVE_END,1.47,1.14,66.8,1708,88.0,GOOD
2024-01-19 12:00:00,ASSET_002,DRIVE_END,1.56,1.27,63.6,1824,86.0,GOOD
2024-01-19 13:00:00,ASSET_002,DRIVE_END,1.55,1.07,64.4,1885,92.0,GOOD
2024-01-19 14:00:00,ASSET_002,DRIVE_END,1.58,1.41,65.7,1816,88.3,GOOD
2024-01-19 15:00:00,ASSET_002,DRIVE_END,1.52,0.92,63.8,1831,95.0,GOOD
2024-01-19 16:00:00,ASSET_002,DRIVE_END,1.55,1.21,67.1,1755,95.0,GOOD
2024-01-19 17:00:00,ASSET_002,DRIVE_END,1.49,0.9,68.9,1851,83.5,GOOD
2024-01-19 18:00:00,ASSET_002,DRIVE_END,1.57,1.2,65.0,1850,90.9,GOOD
2024-01-19 19:00:00,ASSET_002,DRIVE_END,1.49,1.34,64.5,1765,93.5,GOOD
2024-01-19 20:00:00,ASSET_002,DRIVE_END,1.58,1.24,65.3,1827,87.2,GOOD
2024-01-19 21:00:00,ASSET_002,DRIVE_END,1.53,1.18,64.6,1712,95.0,GOOD
2024-01-19 22:00:00,ASSET_002,DRIVE_END,1.41,1.13,65.8,1836,93.9,GOOD
2024-01-19 23:00:00,ASSET_002,DRIVE_END,1.6,1.3,63.5,1771,87.2,GOOD
2024-01-20 00:00:00,ASSET_002,DRIVE_END,1.59,1.41,66.0,1739,91.6,GOOD
