timestamp_utc,asset_id,zone,vibration_rms_mm_s,peak_accel_g,bearing_temp_c,rpm,load_pct,quality_flag
2024-03-04 00:00:00,ASSET_001,DRIVE_END,3.059,9.3,72.9,1893,100.0,GOOD
2024-03-04 01:00:00,ASSET_001,DRIVE_END,3.199,10.694,75.2,1880,77.1,GOOD
2024-03-04 02:00:00,ASSET_001,DRIVE_END,3.067,9.39,76.3,1762,90.7,GOOD
2024-03-04 03:00:00,ASSET_001,DRIVE_END,3.383,13.794,77.3,1770,69.6,GOOD
2024-03-04 04:00:00,ASSET_001,DRIVE_END,3.856,14.982,82.7,1777,62.8,GOOD
2024-03-04 05:00:00,ASSET_001,DRIVE_END,3.563,16.31,81.1,1877,81.9,GOOD
2024-03-04 06:00:00,ASSET_001,DRIVE_END,3.642,13.926,79.0,1835,86.8,CHECK
2024-03-04 07:00:00,ASSET_001,DRIVE_END,3.582,14.934,80.4,1806,69.2,GOOD
2024-03-04 08:00:00,ASSET_001,DRIVE_END,3.928,18.793,85.6,1825,84.8,GOOD
2024-03-04 09:00:00,ASSET_001,DRIVE_END,3.357,13.23,78.3,1849,83.2,GOOD
2024-03-04 10:00:00,ASSET_001,DRIVE_END,3.225,11.647,72.9,1807,57.2,CHECK
2024-03-04 11:00:00,ASSET_001,DRIVE_END,3.274,15.168,73.6,1842,67.7,GOOD
2024-03-04 12:00:00,ASSET_001,DRIVE_END,3.024,12.237,75.0,1835,54.9,GOOD
2024-03-04 13:00:00,ASSET_001,DRIVE_END,2.761,9.527,67.8,1799,57.3,GOOD
2024-03-04 14:00:00,ASSET_001,DRIVE_END,2.833,9.786,70.0,1839,75.6,GOOD
2024-03-04 15:00:00,ASSET_001,DRIVE_END,2.321,10.288,65.8,1823,76.6,GOOD
2024-03-04 16:00:00,ASSET_001,DRIVE_END,1.985,8.79,61.9,1770,84.0,GOOD
2024-03-04 17:00:00,ASSET_001,DRIVE_END,2.001,9.8,66.4,1831,84.9,GOOD
2024-03-04 18:00:00,ASSET_001,DRIVE_END,2.258,9.424,66.6,1809,78.3,GOOD
2024-03-04 19:00:00,ASSET_001,DRIVE_END,2.167,8.443,63.2,1813,78.4,GOOD
2024-03-04 20:00:00,ASSET_001,DRIVE_END,2.12,8.035,66.6,1766,76.5,GOOD
2024-03-04 21:00:00,ASSET_001,DRIVE_END,2.526,12.664,71.7,1774,67.5,GOOD
2024-03-04 22:00:00,ASSET_001,DRIVE_END,2.646,10.301,67.6,1930,76.7,GOOD
2024-03-04 23:00:00,ASSET_001,DRIVE_END,2.984,12.163,73.4,1762,97.0,GOOD
2024-03-05 00:00:00,ASSET_001,DRIVE_END,3.036,9.747,74.7,1728,66.5,GOOD
2024-03-05 01:00:00,ASSET_001,DRIVE_END,3.216,15.624,74.9,1789,90.3,GOOD
2024-03-05 02:00:00,ASSET_001,DRIVE_END,3.622,14.775,85.6,1766,91.5,INVALID
2024-03-05 03:00:00,ASSET_001,DRIVE_END,3.476,12.04,78.3,1718,65.7,GOOD
2024-03-05 04:00:00,ASSET_001,DRIVE_END,3.918,17.283,83.2,1713,53.7,GOOD
2024-03-05 05:00:00,ASSET_001,DRIVE_END,3.718,17.886,80.1,1757,75.0,GOOD
2024-03-05 06:00:00,ASSET_001,DRIVE_END,3.903,19.23,82.5,1897,82.0,GOOD
2024-03-05 07:00:00,ASSET_001,DRIVE_END,3.93,12.556,83.8,1838,80.3,GOOD
2024-03-05 08:00:00,ASSET_001,DRIVE_END,3.974,15.282,84.9,1819,83.1,GOOD
2024-03-05 09:00:00,ASSET_001,DRIVE_END,3.659,15.012,80.0,1747,78.0,GOOD
2024-03-05 10:00:00,ASSET_001,DRIVE_END,3.205,12.75,75.4,1772,89.1,GOOD
2024-03-05 11:00:00,ASSET_001,DRIVE_END,3.522,13.567,81.3,1721,63.2,GOOD
2024-03-05 12:00:00,ASSET_001,DRIVE_END,3.04,12.596,74.4,1918,78.7,GOOD
2024-03-05 13:00:00,ASSET_001,DRIVE_END,2.85,14.177,69.8,1814,82.4,GOOD
2024-03-05 14:00:00,ASSET_001,DRIVE_END,2.717,10.444,72.7,1748,91.7,GOOD
2024-03-05 15:00:00,ASSET_001,DRIVE_END,2.303,9.555,64.0,1844,69.0,GOOD
2024-03-05 16:00:00,ASSET_001,DRIVE_END,2.221,9.498,67.6,1774,62.7,GOOD
2024-03-05 17:00:00,ASSET_001,DRIVE_END,2.014,6.422,62.8,1713,69.5,GOOD
2024-03-05 18:00:00,ASSET_001,DRIVE_END,2.408,11.012,68.7,1794,83.9,GOOD
2024-03-05 19:00:00,ASSET_001,DRIVE_END,1.905,9.853,60.4,1786,62.1,GOOD
2024-03-05 20:00:00,ASSET_001,DRIVE_END,2.055,6.943,63.9,1765,75.6,GOOD
2024-03-05 21:00:00,ASSET_001,DRIVE_END,2.66,10.633,76.0,1806,82.3,GOOD
2024-03-05 22:00:00,ASSET_001,DRIVE_END,2.561,9.516,69.7,1873,86.6,GOOD
2024-03-05 23:00:00,ASSET_001,DRIVE_END,2.872,12.849,72.5,1718,93.3,CHECK
2024-03-06 00:00:00,ASSET_001,DRIVE_END,3.11,11.812,71.5,1716,56.6,GOOD
2024-03-06 01:00:00,ASSET_001,DRIVE_END,3.177,12.919,77.6,1825,84.0,GOOD
2024-03-06 02:00:00,ASSET_001,DRIVE_END,3.388,12.11,78.4,1721,85.7,GOOD
2024-03-06 03:00:00,ASSET_001,DRIVE_END,3.402,15.587,74.8,1784,80.5,GOOD
2024-03-06 04:00:00,ASSET_001,DRIVE_END,4.085,16.261,83.8,1901,83.0,GOOD
2024-03-06 05:00:00,ASSET_001,DRIVE_END,4.098,14.174,82.5,1829,81.5,GOOD
2024-03-06 06:00:00,ASSET_001,DRIVE_END,3.758,17.721,80.9,1787,74.6,GOOD
2024-03-06 07:00:00,ASSET_001,DRIVE_END,3.775,13.677,79.5,1894,71.8,GOOD
2024-03-06 08:00:00,ASSET_001,DRIVE_END,3.905,16.915,82.0,1780,60.4,GOOD
2024-03-06 09:00:00,ASSET_001,DRIVE_END,3.621,15.636,79.1,1745,81.8,GOOD
2024-03-06 10:00:00,ASSET_001,DRIVE_END,3.327,12.725,81.2,1815,67.3,GOOD
2024-03-06 11:00:00,ASSET_001,DRIVE_END,3.182,15.135,78.5,1810,74.6,GOOD
2024-03-06 12:00:00,ASSET_001,DRIVE_END,3.161,12.321,76.7,1886,80.5,GOOD
2024-03-06 13:00:00,ASSET_001,DRIVE_END,2.781,9.543,73.0,1693,84.7,GOOD
2024-03-06 14:00:00,ASSET_001,DRIVE_END,2.413,9.634,64.7,1841,73.4,GOOD
2024-03-06 15:00:00,ASSET_001,DRIVE_END,2.639,11.084,68.5,1777,76.3,GOOD
2024-03-06 16:00:00,ASSET_001,DRIVE_END,2.138,8.599,70.1,1784,68.2,GOOD
2024-03-06 17:00:00,ASSET_001,DRIVE_END,2.075,10.322,65.0,1832,64.5,GOOD
2024-03-06 18:00:00,ASSET_001,DRIVE_END,2.17,8.721,66.2,1758,83.5,GOOD
2024-03-06 19:00:00,ASSET_001,DRIVE_END,1.624,4.855,61.1,1791,80.6,GOOD
2024-03-06 20:00:00,ASSET_001,DRIVE_END,2.594,10.799,72.0,1869,79.9,CHECK
2024-03-06 21:00:00,ASSET_001,DRIVE_END,2.163,9.149,69.3,1840,68.7,GOOD
2024-03-06 22:00:00,ASSET_001,DRIVE_END,2.504,9.556,68.1,1761,90.4,GOOD
2024-03-06 23:00:00,ASSET_001,DRIVE_END,2.197,9.868,66.7,1800,69.1,GOOD
2024-03-07 00:00:00,ASSET_001,DRIVE_END,3.125,11.416,71.7,1833,82.8,GOOD
2024-03-07 01:00:00,ASSET_001,DRIVE_END,3.361,11.386,80.3,1732,82.0,GOOD
2024-03-07 02:00:00,ASSET_001,DRIVE_END,3.774,18.614,82.2,1776,85.3,GOOD
2024-03-07 03:00:00,ASSET_001,DRIVE_END,3.278,15.096,80.9,1829,63.4,GOOD
2024-03-07 04:00:00,ASSET_001,DRIVE_END,3.707,13.031,78.9,1858,74.2,GOOD
2024-03-07 05:00:00,ASSET_001,DRIVE_END,3.806,15.184,82.1,1875,83.3,GOOD
2024-03-07 06:00:00,ASSET_001,DRIVE_END,4.063,13.606,88.1,1798,80.4,GOOD
2024-03-07 07:00:00,ASSET_001,DRIVE_END,3.735,17.812,82.6,1752,82.1,GOOD
2024-03-07 08:00:00,ASSET_001,DRIVE_END,3.791,15.489,80.1,1867,81.7,GOOD
2024-03-07 09:00:00,ASSET_001,DRIVE_END,3.791,15.213,83.7,1740,93.1,GOOD
2024-03-07 10:00:00,ASSET_001,DRIVE_END,3.368,16.59,78.4,1894,74.3,GOOD
2024-03-07 11:00:00,ASSET_001,DRIVE_END,2.972,12.329,73.6,1770,87.4,GOOD
2024-03-07 12:00:00,ASSET_001,DRIVE_END,2.928,9.717,74.2,1809,73.5,GOOD
2024-03-07 13:00:00,ASSET_001,DRIVE_END,2.608,9.8,71.0,1761,84.8,GOOD
2024-03-07 14:00:00,ASSET_001,DRIVE_END,2.388,8.402,68.2,1720,84.1,GOOD
2024-03-07 15:00:00,ASSET_001,DRIVE_END,2.469,9.739,71.9,1780,63.0,GOOD
2024-03-07 16:00:00,ASSET_001,DRIVE_END,2.038,9.16,62.6,1860,73.0,GOOD
2024-03-07 17:00:00,ASSET_001,DRIVE_END,1.747,7.312,60.3,1862,79.5,GOOD
2024-03-07 18:00:00,ASSET_001,DRIVE_END,2.029,7.238,61.5,1794,74.1,GOOD
2024-03-07 19:00:00,ASSET_001,DRIVE_END,2.424,9.566,72.1,1722,88.5,GOOD
2024-03-07 20:00:00,ASSET_001,DRIVE_END,2.095,9.312,68.2,1782,64.0,GOOD
2024-03-07 21:00:00,ASSET_001,DRIVE_END,2.097,8.15,66.4,1812,71.2,GOOD
2024-03-07 22:00:00,ASSET_001,DRIVE_END,2.577,11.37,66.9,1808,77.7,GOOD
2024-03-07 23:00:00,ASSET_001,DRIVE_END,2.546,9.457,67.8,1908,83.0,GOOD
2024-03-08 00:00:00,ASSET_001,DRIVE_END,2.81,12.046,70.6,1757,73.7,GOOD
2024-03-08 01:00:00,ASSET_001,DRIVE_END,3.322,11.925,76.8,1865,87.0,GOOD
2024-03-08 02:00:00,ASSET_001,DRIVE_END,3.659,16.489,84.5,1810,82.5,GOOD
2024-03-08 03:00:00,ASSET_001,DRIVE_END,3.432,15.082,77.2,1722,69.2,GOOD
2024-03-08 04:00:00,ASSET_001,DRIVE_END,3.947,15.37,84.5,1770,85.4,GOOD
2024-03-08 05:00:00,ASSET_001,DRIVE_END,3.803,18.208,84.8,1784,69.1,GOOD
2024-03-08 06:00:00,ASSET_001,DRIVE_END,3.667,13.113,78.2,1724,62.0,GOOD
2024-03-08 07:00:00,ASSET_001,DRIVE_END,3.813,14.259,81.5,1818,76.9,GOOD
2024-03-08 08:00:00,ASSET_001,DRIVE_END,3.847,13.538,86.0,1832,82.4,GOOD
2024-03-08 09:00:00,ASSET_001,DRIVE_END,3.381,14.771,75.6,1822,89.6,GOOD
2024-03-08 10:00:00,ASSET_001,DRIVE_END,3.268,11.541,75.3,1792,84.5,GOOD
2024-03-08 11:00:00,ASSET_001,DRIVE_END,3.397,13.27,76.3,1820,84.0,GOOD
2024-03-08 12:00:00,ASSET_001,DRIVE_END,2.865,14.211,70.9,1827,96.4,GOOD
2024-03-08 13:00:00,ASSET_001,DRIVE_END,2.918,12.54,72.9,1831,69.5,CHECK
2024-03-08 14:00:00,ASSET_001,DRIVE_END,2.45,10.091,66.7,1785,75.2,GOOD
2024-03-08 15:00:00,ASSET_001,DRIVE_END,2.028,9.701,62.7,1797,64.6,GOOD
2024-03-08 16:00:00,ASSET_001,DRIVE_END,2.328,7.771,69.2,1823,74.2,GOOD
2024-03-08 17:00:00,ASSET_001,DRIVE_END,2.294,12.733,68.0,1744,89.9,GOOD
2024-03-08 18:00:00,ASSET_001,DRIVE_END,1.974,9.161,63.8,1933,72.2,GOOD
2024-03-08 19:00:00,ASSET_001,DRIVE_END,2.706,13.124,69.6,1848,72.1,GOOD
2024-03-08 20:00:00,ASSET_001,DRIVE_END,2.309,9.848,66.0,1806,51.7,GOOD
2024-03-08 21:00:00,ASSET_001,DRIVE_END,2.534,8.1,70.9,1762,76.8,CHECK
2024-03-08 22:00:00,ASSET_001,DRIVE_END,2.808,10.458,72.6,1865,68.8,GOOD
2024-03-08 23:00:00,ASSET_001,DRIVE_END,2.762,9.437,72.7,1727,74.1,GOOD
2024-03-09 00:00:00,ASSET_001,DRIVE_END,2.888,10.002,71.9,1810,81.4,GOOD
2024-03-09 01:00:00,ASSET_001,DRIVE_END,2.514,12.148,69.3,1730,74.9,GOOD
2024-03-09 02:00:00,ASSET_001,DRIVE_END,3.437,11.732,80.7,1845,81.5,GOOD
2024-03-09 03:00:00,ASSET_001,DRIVE_END,3.287,12.187,77.1,1746,88.9,GOOD
2024-03-09 04:00:00,ASSET_001,DRIVE_END,3.371,10.239,72.9,1772,66.6,GOOD
2024-03-09 05:00:00,ASSET_001,DRIVE_END,3.353,15.799,82.1,1885,81.3,GOOD
2024-03-09 06:00:00,ASSET_001,DRIVE_END,3.153,13.135,72.6,1897,78.8,GOOD
2024-03-09 07:00:00,ASSET_001,DRIVE_END,3.4,12.833,78.0,1764,71.7,GOOD
2024-03-09 08:00:00,ASSET_001,DRIVE_END,3.129,13.331,75.5,1843,70.8,GOOD
2024-03-09 09:00:00,ASSET_001,DRIVE_END,3.257,15.09,78.0,1756,80.5,GOOD
2024-03-09 10:00:00,ASSET_001,DRIVE_END,3.103,9.372,77.6,1747,80.8,GOOD
2024-03-09 11:00:00,ASSET_001,DRIVE_END,2.881,10.796,74.3,1770,89.2,INVALID
2024-03-09 12:00:00,ASSET_001,DRIVE_END,2.517,10.807,69.3,1767,88.2,GOOD
2024-03-09 13:00:00,ASSET_001,DRIVE_END,2.25,9.599,61.6,1816,87.2,GOOD
2024-03-09 14:00:00,ASSET_001,DRIVE_END,2.609,11.816,65.7,1773,72.1,GOOD
2024-03-09 15:00:00,ASSET_001,DRIVE_END,2.165,8.021,62.9,1750,83.4,GOOD
2024-03-09 16:00:00,ASSET_001,DRIVE_END,1.683,7.057,62.8,1858,71.1,GOOD
2024-03-09 17:00:00,ASSET_001,DRIVE_END,1.882,7.839,65.2,1850,73.3,GOOD
2024-03-09 18:00:00,ASSET_001,DRIVE_END,1.52,6.495,59.3,1800,99.5,GOOD
2024-03-09 19:00:00,ASSET_001,DRIVE_END,2.212,7.623,67.5,1811,66.2,GOOD
2024-03-09 20:00:00,ASSET_001,DRIVE_END,2.388,7.747,65.7,1795,77.3,GOOD
2024-03-09 21:00:00,ASSET_001,DRIVE_END,2.438,9.238,65.4,1735,80.8,GOOD
2024-03-09 22:00:00,ASSET_001,DRIVE_END,1.986,7.92,62.9,1879,66.0,GOOD
2024-03-09 23:00:00,ASSET_001,DRIVE_END,2.504,12.317,67.7,1759,77.6,GOOD
2024-03-10 00:00:00,ASSET_001,DRIVE_END,2.759,12.786,69.5,1731,78.7,GOOD
2024-03-10 01:00:00,ASSET_001,DRIVE_END,3.213,11.789,78.3,1756,77.8,GOOD
2024-03-10 02:00:00,ASSET_001,DRIVE_END,3.189,12.185,77.7,1818,70.8,GOOD
2024-03-10 03:00:00,ASSET_001,DRIVE_END,3.215,15.916,75.2,1798,90.7,GOOD
2024-03-10 04:00:00,ASSET_001,DRIVE_END,3.696,13.62,80.0,1866,64.1,GOOD
2024-03-10 05:00:00,ASSET_001,DRIVE_END,3.614,14.225,83.3,1781,60.3,GOOD
2024-03-10 06:00:00,ASSET_001,DRIVE_END,3.604,13.062,80.1,1805,67.3,GOOD
2024-03-10 07:00:00,ASSET_001,DRIVE_END,3.473,15.524,78.9,1846,71.2,GOOD
2024-03-10 08:00:00,ASSET_001,DRIVE_END,3.576,15.064,78.6,1824,65.4,GOOD
2024-03-10 09:00:00,ASSET_001,DRIVE_END,3.315,13.209,77.5,1798,68.9,GOOD
2024-03-10 10:00:00,ASSET_001,DRIVE_END,3.445,14.246,78.6,1739,57.4,GOOD
2024-03-10 11:00:00,ASSET_001,DRIVE_END,2.554,11.056,67.4,1808,70.9,GOOD
2024-03-10 12:00:00,ASSET_001,DRIVE_END,2.324,8.037,71.8,1865,76.8,GOOD
2024-03-10 13:00:00,ASSET_001,DRIVE_END,2.388,8.869,66.8,1824,64.9,GOOD
2024-03-10 14:00:00,ASSET_001,DRIVE_END,1.772,6.569,64.7,1719,62.6,GOOD
2024-03-10 15:00:00,ASSET_001,DRIVE_END,1.975,7.996,60.3,1794,74.6,GOOD
2024-03-10 16:00:00,ASSET_001,DRIVE_END,1.949,8.098,64.3,1725,75.6,GOOD
2024-03-10 17:00:00,ASSET_001,DRIVE_END,1.931,7.645,64.4,1778,72.0,GOOD
2024-03-10 18:00:00,ASSET_001,DRIVE_END,2.017,6.825,66.0,1787,95.6,GOOD
2024-03-10 19:00:00,ASSET_001,DRIVE_END,2.092,9.422,66.5,1703,66.3,GOOD
2024-03-10 20:00:00,ASSET_001,DRIVE_END,1.924,8.191,65.7,1830,87.4,INVALID
2024-03-10 21:00:00,ASSET_001,DRIVE_END,1.891,7.087,62.5,1767,63.8,GOOD
2024-03-10 22:00:00,ASSET_001,DRIVE_END,2.429,8.232,70.1,1811,77.2,GOOD
2024-03-10 23:00:00,ASSET_001,DRIVE_END,2.51,9.7,69.8,1828,70.5,GOOD
2024-03-11 00:00:00,ASSET_001,DRIVE_END,2.824,11.083,70.8,1823,73.6,GOOD
2024-03-11 01:00:00,ASSET_001,DRIVE_END,3.342,12.684,79.2,1788,77.6,GOOD
2024-03-11 02:00:00,ASSET_001,DRIVE_END,3.389,13.167,78.4,1840,82.8,GOOD
2024-03-11 03:00:00,ASSET_001,DRIVE_END,3.692,17.36,83.1,1767,82.9,GOOD
2024-03-11 04:00:00,ASSET_001,DRIVE_END,3.721,13.437,77.8,1793,87.2,GOOD
2024-03-11 05:00:00,ASSET_001,DRIVE_END,3.872,18.064,84.2,1798,84.3,GOOD
2024-03-11 06:00:00,ASSET_001,DRIVE_END,4.013,14.267,83.5,1871,81.8,GOOD
2024-03-11 07:00:00,ASSET_001,DRIVE_END,4.178,16.669,87.5,1800,75.6,GOOD
2024-03-11 08:00:00,ASSET_001,DRIVE_END,3.799,15.692,83.9,1813,76.3,GOOD
2024-03-11 09:00:00,ASSET_001,DRIVE_END,3.997,13.415,84.1,1795,74.3,GOOD
2024-03-11 10:00:00,ASSET_001,DRIVE_END,3.236,14.7,74.7,1831,81.8,GOOD
2024-03-11 11:00:00,ASSET_001,DRIVE_END,3.076,11.69,72.9,1785,78.1,GOOD
2024-03-11 12:00:00,ASSET_001,DRIVE_END,2.726,10.64,70.3,1805,93.8,GOOD
2024-03-11 13:00:00,ASSET_001,DRIVE_END,2.431,9.106,69.1,1727,71.5,GOOD
2024-03-11 14:00:00,ASSET_001,DRIVE_END,2.273,9.45,69.7,1814,74.3,GOOD
2024-03-11 15:00:00,ASSET_001,DRIVE_END,2.232,8.614,65.9,1801,79.8,GOOD
2024-03-11 16:00:00,ASSET_001,DRIVE_END,2.151,8.621,68.2,1694,49.5,GOOD
2024-03-11 17:00:00,ASSET_001,DRIVE_END,2.183,7.505,66.9,1782,84.5,GOOD
2024-03-11 18:00:00,ASSET_001,DRIVE_END,2.221,8.001,66.2,1802,78.4,GOOD
2024-03-11 19:00:00,ASSET_001,DRIVE_END,1.888,8.253,63.3,1783,75.9,GOOD
2024-03-11 20:00:00,ASSET_001,DRIVE_END,1.958,6.733,63.8,1717,82.9,GOOD
2024-03-11 21:00:00,ASSET_001,DRIVE_END,2.15,8.051,66.2,1830,89.5,GOOD
2024-03-11 22:00:00,ASSET_001,DRIVE_END,2.496,12.977,65.0,1792,74.8,GOOD
2024-03-11 23:00:00,ASSET_001,DRIVE_END,2.712,8.759,72.9,1799,57.4,GOOD
2024-03-12 00:00:00,ASSET_001,DRIVE_END,3.025,12.745,74.5,1769,56.7,GOOD
2024-03-12 01:00:00,ASSET_001,DRIVE_END,2.978,11.568,73.7,1802,76.1,GOOD
2024-03-12 02:00:00,ASSET_001,DRIVE_END,3.187,13.236,72.9,1740,67.8,GOOD
2024-03-12 03:00:00,ASSET_001,DRIVE_END,3.632,11.953,82.8,1803,73.6,GOOD
2024-03-12 04:00:00,ASSET_001,DRIVE_END,3.949,16.934,83.0,1797,72.6,GOOD
2024-03-12 05:00:00,ASSET_001,DRIVE_END,4.09,16.503,85.0,1894,71.4,GOOD
2024-03-12 06:00:00,ASSET_001,DRIVE_END,4.119,17.259,82.3,1908,72.6,GOOD
2024-03-12 07:00:00,ASSET_001,DRIVE_END,3.84,17.343,82.1,1811,75.6,GOOD
2024-03-12 08:00:00,ASSET_001,DRIVE_END,3.662,15.292,79.4,1743,80.4,GOOD
2024-03-12 09:00:00,ASSET_001,DRIVE_END,3.844,15.385,82.5,1701,70.8,GOOD
2024-03-12 10:00:00,ASSET_001,DRIVE_END,3.75,16.159,80.5,1813,81.0,GOOD
2024-03-12 11:00:00,ASSET_001,DRIVE_END,3.129,11.814,76.6,1721,68.6,GOOD
2024-03-12 12:00:00,ASSET_001,DRIVE_END,3.114,12.35,75.6,1819,78.2,GOOD
2024-03-12 13:00:00,ASSET_001,DRIVE_END,2.849,11.132,72.4,1785,77.3,GOOD
2024-03-12 14:00:00,ASSET_001,DRIVE_END,2.138,8.053,65.8,1828,74.4,GOOD
2024-03-12 15:00:00,ASSET_001,DRIVE_END,2.393,11.076,69.0,1763,76.7,GOOD
2024-03-12 16:00:00,ASSET_001,DRIVE_END,2.314,8.345,66.5,1797,93.1,GOOD
2024-03-12 17:00:00,ASSET_001,DRIVE_END,1.923,7.942,64.7,1837,72.5,GOOD
2024-03-12 18:00:00,ASSET_001,DRIVE_END,2.022,7.664,66.2,1806,62.0,GOOD
2024-03-12 19:00:00,ASSET_001,DRIVE_END,2.301,12.267,66.6,1803,84.1,GOOD
2024-03-12 20:00:00,ASSET_001,DRIVE_END,2.379,11.095,69.2,1745,79.4,GOOD
2024-03-12 21:00:00,ASSET_001,DRIVE_END,2.067,8.499,65.1,1800,74.7,GOOD
2024-03-12 22:00:00,ASSET_001,DRIVE_END,2.713,10.431,75.6,1809,87.4,GOOD
2024-03-12 23:00:00,ASSET_001,DRIVE_END,2.403,10.002,68.2,1853,96.2,GOOD
2024-03-13 00:00:00,ASSET_001,DRIVE_END,2.876,12.734,71.9,1826,81.2,GOOD
2024-03-13 01:00:00,ASSET_001,DRIVE_END,3.056,9.739,75.6,1874,62.4,GOOD
2024-03-13 02:00:00,ASSET_001,DRIVE_END,3.271,16.424,79.1,1862,75.4,GOOD
2024-03-13 03:00:00,ASSET_001,DRIVE_END,3.291,14.846,75.8,1867,68.8,GOOD
2024-03-13 04:00:00,ASSET_001,DRIVE_END,3.727,12.425,81.5,1750,80.5,GOOD
2024-03-13 05:00:00,ASSET_001,DRIVE_END,3.963,16.655,85.6,1792,70.7,GOOD
2024-03-13 06:00:00,ASSET_001,DRIVE_END,4.066,19.171,85.2,1730,70.3,GOOD
2024-03-13 07:00:00,ASSET_001,DRIVE_END,4.058,20.242,82.5,1781,80.0,GOOD
2024-03-13 08:00:00,ASSET_001,DRIVE_END,3.738,16.866,85.3,1815,68.7,GOOD
2024-03-13 09:00:00,ASSET_001,DRIVE_END,3.615,16.879,81.9,1847,75.5,GOOD
2024-03-13 10:00:00,ASSET_001,DRIVE_END,3.523,14.936,77.6,1817,80.9,GOOD
2024-03-13 11:00:00,ASSET_001,DRIVE_END,2.848,13.791,73.8,1796,84.8,GOOD
2024-03-13 12:00:00,ASSET_001,DRIVE_END,2.958,13.594,72.7,1887,87.3,GOOD
2024-03-13 13:00:00,ASSET_001,DRIVE_END,2.81,11.659,75.6,1908,71.7,GOOD
2024-03-13 14:00:00,ASSET_001,DRIVE_END,2.052,5.61,63.2,1817,64.4,GOOD
2024-03-13 15:00:00,ASSET_001,DRIVE_END,2.094,8.018,67.4,1808,91.0,GOOD
2024-03-13 16:00:00,ASSET_001,DRIVE_END,2.25,8.909,68.3,1837,77.9,GOOD
2024-03-13 17:00:00,ASSET_001,DRIVE_END,1.734,7.193,61.5,1766,67.4,GOOD
2024-03-13 18:00:00,ASSET_001,DRIVE_END,1.593,6.548,59.1,1841,68.1,GOOD
2024-03-13 19:00:00,ASSET_001,DRIVE_END,2.07,8.63,60.5,1773,67.8,GOOD
2024-03-13 20:00:00,ASSET_001,DRIVE_END,2.203,9.069,67.5,1828,87.3,GOOD
2024-03-13 21:00:00,ASSET_001,DRIVE_END,2.539,9.556,69.0,1791,87.2,GOOD
2024-03-13 22:00:00,ASSET_001,DRIVE_END,2.154,6.428,68.4,1829,87.7,GOOD
2024-03-13 23:00:00,ASSET_001,DRIVE_END,2.444,10.978,68.8,1798,84.7,GOOD
2024-03-14 00:00:00,ASSET_001,DRIVE_END,2.964,11.806,71.0,1872,77.0,GOOD
2024-03-14 01:00:00,ASSET_001,DRIVE_END,3.319,13.692,80.9,1854,51.3,GOOD
2024-03-14 02:00:00,ASSET_001,DRIVE_END,3.55,14.688,79.3,1801,89.6,GOOD
2024-03-14 03:00:00,ASSET_001,DRIVE_END,3.9,18.179,85.0,1813,65.8,GOOD
2024-03-14 04:00:00,ASSET_001,DRIVE_END,3.633,13.557,81.4,1775,70.5,GOOD
2024-03-14 05:00:00,ASSET_001,DRIVE_END,3.688,12.036,79.1,1872,69.2,GOOD
2024-03-14 06:00:00,ASSET_001,DRIVE_END,3.952,15.199,83.2,1869,76.3,GOOD
2024-03-14 07:00:00,ASSET_001,DRIVE_END,4.157,15.548,86.0,1874,83.0,GOOD
2024-03-14 08:00:00,ASSET_001,DRIVE_END,3.968,18.35,86.4,1751,74.5,GOOD
2024-03-14 09:00:00,ASSET_001,DRIVE_END,3.465,14.048,77.6,1737,59.8,GOOD
2024-03-14 10:00:00,ASSET_001,DRIVE_END,3.478,8.945,77.2,1825,83.5,GOOD
2024-03-14 11:00:00,ASSET_001,DRIVE_END,3.133,14.311,75.3,1796,70.0,GOOD
2024-03-14 12:00:00,ASSET_001,DRIVE_END,2.733,11.464,71.8,1848,74.1,GOOD
2024-03-14 13:00:00,ASSET_001,DRIVE_END,2.54,9.889,71.6,1731,79.0,GOOD
2024-03-14 14:00:00,ASSET_001,DRIVE_END,2.372,8.391,65.7,1789,56.0,GOOD
2024-03-14 15:00:00,ASSET_001,DRIVE_END,2.048,6.633,68.1,1879,66.7,GOOD
2024-03-14 16:00:00,ASSET_001,DRIVE_END,2.26,8.11,65.1,1643,90.3,GOOD
2024-03-14 17:00:00,ASSET_001,DRIVE_END,2.216,9.689,67.3,1790,70.1,GOOD
2024-03-14 18:00:00,ASSET_001,DRIVE_END,2.08,10.338,63.3,1725,65.8,GOOD
2024-03-14 19:00:00,ASSET_001,DRIVE_END,2.074,6.783,64.9,1861,75.0,GOOD
2024-03-14 20:00:00,ASSET_001,DRIVE_END,2.152,11.192,68.2,1894,100.0,GOOD
2024-03-14 21:00:00,ASSET_001,DRIVE_END,2.593,12.85,71.1,1783,88.7,GOOD
2024-03-14 22:00:00,ASSET_001,DRIVE_END,2.265,9.221,68.3,1795,81.3,GOOD
2024-03-14 23:00:00,ASSET_001,DRIVE_END,2.865,10.883,72.5,1731,88.8,GOOD
2024-03-15 00:00:00,ASSET_001,DRIVE_END,3.073,12.55,73.5,1806,76.1,GOOD
2024-03-15 01:00:00,ASSET_001,DRIVE_END,3.108,11.016,77.4,1875,77.8,GOOD
2024-03-15 02:00:00,ASSET_001,DRIVE_END,3.452,14.019,81.7,1842,71.3,GOOD
2024-03-15 03:00:00,ASSET_001,DRIVE_END,3.279,14.163,74.4,1768,45.5,GOOD
