timestamp_utc,asset_id,zone,vibration_rms_mm_s,peak_accel_g,bearing_temp_c,rpm,load_pct,quality_flag
2024-01-05 01:00:00,COMP-001,Zone_B,2.46,1.08,77.6,3591,95.1,good
2024-01-05 01:00:00,COMP-002,Zone_C,2.32,1.56,72.7,3545,76.4,good
2024-01-05 01:00:00,FAN-001,Zone_C,1.94,0.55,54.1,1131,65.8,good
2024-01-05 01:00:00,FAN-002,Zone_A,1.91,0.9,53.1,1155,66.8,good
2024-01-05 01:00:00,MOTOR-001,Zone_B,1.73,0.8,61.1,1747,78.2,good
2024-01-05 01:00:00,PUMP-001,Zone_A,1.97,1.15,62.1,1695,80.4,good
2024-01-05 01:00:00,PUMP-002,Zone_A,2.19,1.2,62.1,1714,71.9,good
2024-01-05 01:00:00,PUMP-003,Zone_B,2.7,1.25,62.5,1699,77.8,good
2024-01-05 02:00:00,COMP-001,Zone_B,3.51,1.55,73.5,3541,87.1,good
2024-01-05 02:00:00,COMP-002,Zone_C,2.91,1.71,74.7,3538,84.4,good
2024-01-05 02:00:00,FAN-001,Zone_C,1.64,0.79,47.3,1132,58.7,good
2024-01-05 02:00:00,FAN-002,Zone_A,2.03,1.12,52.5,1164,69.2,good
2024-01-05 02:00:00,MOTOR-001,Zone_B,1.85,1.02,54.8,1772,82.7,good
2024-01-05 02:00:00,PUMP-001,Zone_A,2.39,0.89,61.6,1737,73.6,good
2024-01-05 02:00:00,PUMP-002,Zone_A,2.61,1.28,63.0,1706,72.1,good
2024-01-05 02:00:00,PUMP-003,Zone_B,2.84,1.6,63.3,1691,73.8,good
2024-01-05 03:00:00,COMP-001,Zone_B,2.67,1.43,72.7,3555,81.0,good
2024-01-05 03:00:00,COMP-002,Zone_C,2.77,1.82,72.9,3544,87.7,good
2024-01-05 03:00:00,FAN-001,Zone_C,1.57,0.37,49.8,1116,64.3,good
2024-01-05 03:00:00,FAN-002,Zone_A,1.6,0.84,49.9,1160,72.3,good
2024-01-05 03:00:00,MOTOR-001,Zone_B,2.0,0.48,59.3,1776,82.0,good
2024-01-05 03:00:00,PUMP-001,Zone_A,2.67,1.7,65.2,1703,76.1,questionable
2024-01-05 03:00:00,PUMP-002,Zone_A,3.24,1.68,65.5,1710,77.2,good
2024-01-05 03:00:00,PUMP-003,Zone_B,2.67,1.39,59.8,1728,82.5,good
2024-01-05 04:00:00,COMP-001,Zone_B,3.16,1.61,65.3,3585,86.6,good
2024-01-05 04:00:00,COMP-002,Zone_C,2.95,1.6,75.0,3599,95.8,good
2024-01-05 04:00:00,FAN-001,Zone_C,1.82,1.04,50.8,1146,72.7,good
2024-01-05 04:00:00,FAN-002,Zone_A,1.43,0.97,53.7,1166,68.6,good
2024-01-05 04:00:00,MOTOR-001,Zone_B,2.14,1.57,60.1,1766,87.9,good
2024-01-05 04:00:00,PUMP-001,Zone_A,3.23,1.63,64.3,1688,77.7,good
2024-01-05 04:00:00,PUMP-002,Zone_A,2.77,1.32,62.2,1718,85.6,good
2024-01-05 04:00:00,PUMP-003,Zone_B,2.95,1.54,65.7,1759,91.2,good
2024-01-05 05:00:00,COMP-001,Zone_B,2.98,1.48,73.5,3520,82.0,good
2024-01-05 05:00:00,COMP-002,Zone_C,2.99,1.48,71.2,3558,90.9,good
2024-01-05 05:00:00,FAN-001,Zone_C,1.27,0.66,49.1,1169,72.6,good
2024-01-05 05:00:00,FAN-002,Zone_A,1.97,0.95,53.5,1163,75.5,good
2024-01-05 05:00:00,MOTOR-001,Zone_B,2.1,0.7,57.7,1762,82.8,good
2024-01-05 05:00:00,PUMP-001,Zone_A,2.31,1.15,61.5,1703,80.0,good
2024-01-05 05:00:00,PUMP-002,Zone_A,2.34,0.89,68.5,1694,82.0,good
2024-01-05 05:00:00,PUMP-003,Zone_B,2.44,1.27,62.2,1720,75.0,good
2024-01-05 06:00:00,COMP-001,Zone_B,3.34,1.48,72.2,3580,90.1,good
2024-01-05 06:00:00,COMP-002,Zone_C,3.08,1.97,72.0,3596,100.0,good
2024-01-05 06:00:00,FAN-001,Zone_C,1.78,1.09,49.9,1188,70.4,good
2024-01-05 06:00:00,FAN-002,Zone_A,2.89,1.09,53.6,1181,68.8,good
2024-01-05 06:00:00,MOTOR-001,Zone_B,1.57,0.72,54.1,1780,84.1,good
2024-01-05 06:00:00,PUMP-001,Zone_A,1.69,1.06,63.8,1743,79.2,good
2024-01-05 06:00:00,PUMP-002,Zone_A,2.72,1.3,66.8,1746,86.2,bad
2024-01-05 06:00:00,PUMP-003,Zone_B,2.54,1.56,65.9,1674,74.2,good
2024-01-05 07:00:00,COMP-001,Zone_B,3.29,1.72,74.7,3571,87.6,good
2024-01-05 07:00:00,COMP-002,Zone_C,2.79,1.15,75.0,3537,83.9,good
2024-01-05 07:00:00,FAN-001,Zone_C,1.61,0.49,49.8,1165,75.9,good
2024-01-05 07:00:00,FAN-002,Zone_A,1.68,0.97,50.1,1158,65.7,good
2024-01-05 07:00:00,MOTOR-001,Zone_B,2.16,0.83,60.3,1764,96.5,good
2024-01-05 07:00:00,PUMP-001,Zone_A,2.2,0.88,64.9,1668,69.8,good
2024-01-05 07:00:00,PUMP-002,Zone_A,2.53,1.2,61.7,1727,84.7,good
2024-01-05 07:00:00,PUMP-003,Zone_B,1.98,0.88,63.6,1696,74.0,questionable
2024-01-05 08:00:00,COMP-001,Zone_B,2.97,1.45,76.9,3582,93.3,good
2024-01-05 08:00:00,COMP-002,Zone_C,2.45,1.22,70.6,3586,85.3,good
2024-01-05 08:00:00,FAN-001,Zone_C,1.95,1.04,56.2,1187,64.5,good
2024-01-05 08:00:00,FAN-002,Zone_A,2.16,1.21,48.8,1172,74.8,good
2024-01-05 08:00:00,MOTOR-001,Zone_B,2.23,1.04,57.7,1817,96.9,good
2024-01-05 08:00:00,PUMP-001,Zone_A,2.71,1.13,62.8,1747,83.8,good
2024-01-05 08:00:00,PUMP-002,Zone_A,2.38,1.18,62.4,1702,74.7,good
2024-01-05 08:00:00,PUMP-003,Zone_B,2.92,1.46,63.2,1702,81.8,good
2024-01-05 09:00:00,COMP-001,Zone_B,2.85,1.49,73.9,3565,88.0,good
2024-01-05 09:00:00,COMP-002,Zone_C,3.44,1.52,75.6,3543,88.7,good
2024-01-05 09:00:00,FAN-001,Zone_C,1.46,0.89,48.7,1138,57.4,good
2024-01-05 09:00:00,FAN-002,Zone_A,1.56,0.71,52.9,1117,60.3,good
2024-01-05 09:00:00,MOTOR-001,Zone_B,2.08,1.09,59.3,1747,76.6,good
2024-01-05 09:00:00,PUMP-001,Zone_A,2.36,1.32,63.6,1709,79.9,good
2024-01-05 09:00:00,PUMP-002,Zone_A,2.19,1.34,61.7,1703,82.2,good
2024-01-05 09:00:00,PUMP-003,Zone_B,2.77,1.4,62.3,1711,80.4,good
2024-01-05 10:00:00,COMP-001,Zone_B,2.67,1.43,76.8,3513,80.9,good
2024-01-05 10:00:00,COMP-002,Zone_C,3.04,1.54,77.8,3580,96.2,good
2024-01-05 10:00:00,FAN-001,Zone_C,1.66,0.85,52.1,1175,63.5,good
2024-01-05 10:00:00,FAN-002,Zone_A,1.48,0.82,52.7,1154,70.0,good
2024-01-05 10:00:00,MOTOR-001,Zone_B,2.42,1.14,58.7,1810,90.5,good
2024-01-05 10:00:00,PUMP-001,Zone_A,2.63,1.25,62.9,1709,69.8,good
2024-01-05 10:00:00,PUMP-002,Zone_A,2.71,1.58,64.4,1734,73.6,good
2024-01-05 10:00:00,PUMP-003,Zone_B,2.19,1.32,62.9,1677,71.4,good
2024-01-05 11:00:00,COMP-001,Zone_B,3.1,1.55,70.8,3547,80.6,good
2024-01-05 11:00:00,COMP-002,Zone_C,3.1,1.5,73.0,3520,75.6,good
2024-01-05 11:00:00,FAN-001,Zone_C,1.32,0.53,50.0,1158,60.4,good
2024-01-05 11:00:00,FAN-002,Zone_A,1.97,0.79,50.5,1115,62.0,good
2024-01-05 11:00:00,MOTOR-001,Zone_B,1.97,1.2,55.0,1766,83.2,good
2024-01-05 11:00:00,PUMP-001,Zone_A,2.75,1.23,59.3,1680,66.5,good
2024-01-05 11:00:00,PUMP-002,Zone_A,2.36,1.32,62.7,1690,77.4,good
2024-01-05 11:00:00,PUMP-003,Zone_B,2.06,0.87,60.2,1656,66.5,good
2024-01-05 12:00:00,COMP-001,Zone_B,3.18,1.34,74.0,3531,81.1,good
2024-01-05 12:00:00,COMP-002,Zone_C,3.0,1.33,76.1,3559,87.6,good
2024-01-05 12:00:00,FAN-001,Zone_C,1.41,0.54,47.9,1185,64.3,good
2024-01-05 12:00:00,FAN-002,Zone_A,2.16,1.02,51.4,1141,59.6,good
2024-01-05 12:00:00,MOTOR-001,Zone_B,1.65,0.83,58.3,1775,87.2,good
2024-01-05 12:00:00,PUMP-001,Zone_A,1.81,1.25,60.4,1721,63.6,good
2024-01-05 12:00:00,PUMP-002,Zone_A,2.44,1.37,61.7,1676,72.5,good
2024-01-05 12:00:00,PUMP-003,Zone_B,2.32,1.32,64.2,1678,78.4,good
2024-01-05 13:00:00,COMP-001,Zone_B,2.63,1.81,73.3,3535,78.1,good
2024-01-05 13:00:00,COMP-002,Zone_C,2.56,1.35,73.5,3512,76.7,good
2024-01-05 13:00:00,FAN-001,Zone_C,1.75,0.78,48.4,1153,60.1,good
2024-01-05 13:00:00,FAN-002,Zone_A,2.13,0.77,49.5,1142,49.8,good
2024-01-05 13:00:00,MOTOR-001,Zone_B,1.78,0.9,56.8,1762,78.3,good
2024-01-05 13:00:00,PUMP-001,Zone_A,2.77,1.41,62.5,1691,66.8,good
2024-01-05 13:00:00,PUMP-002,Zone_A,2.94,1.27,65.3,1708,70.0,good
2024-01-05 13:00:00,PUMP-003,Zone_B,2.49,1.38,60.3,1676,65.6,good
2024-01-05 14:00:00,COMP-001,Zone_B,2.85,1.72,71.6,3512,77.9,good
2024-01-05 14:00:00,COMP-002,Zone_C,2.9,1.45,72.0,3524,80.1,good
2024-01-05 14:00:00,FAN-001,Zone_C,1.72,0.52,51.3,1203,52.8,good
2024-01-05 14:00:00,FAN-002,Zone_A,1.51,1.03,45.7,1149,57.0,good
2024-01-05 14:00:00,MOTOR-001,Zone_B,2.56,1.24,57.3,1753,67.5,good
2024-01-05 14:00:00,PUMP-001,Zone_A,2.02,1.16,61.0,1656,66.3,good
2024-01-05 14:00:00,PUMP-002,Zone_A,2.26,0.87,57.0,1678,59.1,bad
2024-01-05 14:00:00,PUMP-003,Zone_B,2.42,1.0,60.8,1664,65.5,good
2024-01-05 15:00:00,COMP-001,Zone_B,3.45,1.54,70.1,3511,72.2,good
2024-01-05 15:00:00,COMP-002,Zone_C,3.07,1.74,70.0,3489,69.8,good
2024-01-05 15:00:00,FAN-001,Zone_C,1.82,1.18,47.5,1142,44.4,good
2024-01-05 15:00:00,FAN-002,Zone_A,1.8,0.67,49.0,1139,59.3,good
2024-01-05 15:00:00,MOTOR-001,Zone_B,1.42,0.82,53.9,1749,65.6,good
2024-01-05 15:00:00,PUMP-001,Zone_A,2.19,1.13,58.6,1672,61.7,good
2024-01-05 15:00:00,PUMP-002,Zone_A,2.38,1.09,61.0,1680,58.3,good
2024-01-05 15:00:00,PUMP-003,Zone_B,2.27,1.36,60.1,1692,54.6,good
2024-01-05 16:00:00,COMP-001,Zone_B,3.62,1.72,68.6,3500,69.5,good
2024-01-05 16:00:00,COMP-002,Zone_C,2.91,1.27,72.7,3487,68.3,good
2024-01-05 16:00:00,FAN-001,Zone_C,1.86,1.18,50.4,1156,56.5,good
2024-01-05 16:00:00,FAN-002,Zone_A,1.82,0.67,55.2,1157,54.9,good
2024-01-05 16:00:00,MOTOR-001,Zone_B,2.45,1.23,57.7,1747,65.1,good
2024-01-05 16:00:00,PUMP-001,Zone_A,2.52,1.45,65.0,1700,66.1,good
2024-01-05 16:00:00,PUMP-002,Zone_A,2.36,1.37,59.4,1698,66.1,good
2024-01-05 16:00:00,PUMP-003,Zone_B,2.53,1.15,58.3,1701,58.5,good
2024-01-05 17:00:00,COMP-001,Zone_B,2.97,1.54,73.3,3486,67.2,good
2024-01-05 17:00:00,COMP-002,Zone_C,3.12,1.79,72.1,3488,69.7,good
2024-01-05 17:00:00,FAN-001,Zone_C,1.89,1.18,48.9,1140,58.6,good
2024-01-05 17:00:00,FAN-002,Zone_A,1.44,1.21,47.7,1132,54.2,good
2024-01-05 17:00:00,MOTOR-001,Zone_B,2.5,0.98,59.0,1725,67.2,good
2024-01-05 17:00:00,PUMP-001,Zone_A,2.04,0.89,60.6,1651,64.9,good
2024-01-05 17:00:00,PUMP-002,Zone_A,1.75,1.26,57.5,1669,58.7,good
2024-01-05 17:00:00,PUMP-003,Zone_B,2.41,1.36,60.4,1672,54.7,good
2024-01-05 18:00:00,COMP-001,Zone_B,2.79,1.2,70.6,3433,59.0,good
2024-01-05 18:00:00,COMP-002,Zone_C,2.85,1.5,74.2,3538,79.0,good
2024-01-05 18:00:00,FAN-001,Zone_C,1.8,0.87,52.5,1148,61.2,good
2024-01-05 18:00:00,FAN-002,Zone_A,1.56,0.75,48.4,1137,47.4,good
2024-01-05 18:00:00,MOTOR-001,Zone_B,1.78,1.06,55.1,1739,59.6,good
2024-01-05 18:00:00,PUMP-001,Zone_A,2.23,0.83,58.7,1665,60.4,good
2024-01-05 18:00:00,PUMP-002,Zone_A,2.57,1.19,62.3,1693,67.4,good
2024-01-05 18:00:00,PUMP-003,Zone_B,2.09,0.42,62.7,1666,60.2,good
2024-01-05 19:00:00,COMP-001,Zone_B,2.6,1.18,72.5,3481,66.7,good
2024-01-05 19:00:00,COMP-002,Zone_C,2.55,1.2,72.1,3514,69.0,good
2024-01-05 19:00:00,FAN-001,Zone_C,1.07,0.41,46.2,1128,40.4,good
2024-01-05 19:00:00,FAN-002,Zone_A,1.61,0.75,51.3,1137,50.1,good
2024-01-05 19:00:00,MOTOR-001,Zone_B,2.32,1.35,56.1,1750,58.3,good
2024-01-05 19:00:00,PUMP-001,Zone_A,3.18,1.69,62.1,1648,53.1,good
2024-01-05 19:00:00,PUMP-002,Zone_A,2.63,1.24,60.6,1698,63.1,good
2024-01-05 19:00:00,PUMP-003,Zone_B,2.14,0.91,60.9,1665,59.1,good
2024-01-05 20:00:00,COMP-001,Zone_B,3.38,1.99,69.5,3498,73.8,good
2024-01-05 20:00:00,COMP-002,Zone_C,2.66,1.43,71.1,3469,67.3,good
2024-01-05 20:00:00,FAN-001,Zone_C,1.66,0.85,47.5,1105,58.5,good
2024-01-05 20:00:00,FAN-002,Zone_A,2.3,1.02,52.1,1159,49.6,good
2024-01-05 20:00:00,MOTOR-001,Zone_B,2.14,1.15,56.6,1733,72.4,good
2024-01-05 20:00:00,PUMP-001,Zone_A,3.18,1.57,64.5,1678,58.0,good
2024-01-05 20:00:00,PUMP-002,Zone_A,2.5,1.1,58.2,1723,66.3,good
2024-01-05 20:00:00,PUMP-003,Zone_B,2.9,1.75,59.5,1644,54.4,good
2024-01-05 21:00:00,COMP-001,Zone_B,2.66,1.51,69.3,3481,71.7,good
2024-01-05 21:00:00,COMP-002,Zone_C,3.03,1.29,75.1,3535,78.0,good
2024-01-05 21:00:00,FAN-001,Zone_C,1.48,0.62,49.9,1142,59.9,questionable
2024-01-05 21:00:00,FAN-002,Zone_A,1.22,0.79,48.1,1146,54.8,good
2024-01-05 21:00:00,MOTOR-001,Zone_B,2.47,1.16,56.6,1756,73.6,good
2024-01-05 21:00:00,PUMP-001,Zone_A,2.95,1.35,65.4,1677,59.1,good
2024-01-05 21:00:00,PUMP-002,Zone_A,2.38,1.2,61.8,1689,67.8,good
2024-01-05 21:00:00,PUMP-003,Zone_B,2.58,1.38,58.2,1673,52.7,good
2024-01-05 22:00:00,COMP-001,Zone_B,3.2,1.64,72.9,3529,80.3,good
2024-01-05 22:00:00,COMP-002,Zone_C,2.8,1.35,73.0,3527,73.3,good
2024-01-05 22:00:00,FAN-001,Zone_C,2.51,1.37,48.4,1162,53.4,good
2024-01-05 22:00:00,FAN-002,Zone_A,1.95,1.1,51.3,1163,61.2,good
2024-01-05 22:00:00,MOTOR-001,Zone_B,2.11,1.07,58.4,1703,72.1,good
2024-01-05 22:00:00,PUMP-001,Zone_A,2.64,1.0,60.6,1713,67.9,good
2024-01-05 22:00:00,PUMP-002,Zone_A,2.2,0.67,58.1,1683,53.6,good
2024-01-05 22:00:00,PUMP-003,Zone_B,2.22,1.51,57.9,1687,61.1,good
2024-01-05 23:00:00,COMP-001,Zone_B,2.72,1.12,74.2,3467,77.2,good
2024-01-05 23:00:00,COMP-002,Zone_C,2.68,1.08,66.8,3445,68.4,good
2024-01-05 23:00:00,FAN-001,Zone_C,1.63,0.61,51.4,1149,58.4,good
2024-01-05 23:00:00,FAN-002,Zone_A,1.94,0.82,51.5,1146,55.9,good
2024-01-05 23:00:00,MOTOR-001,Zone_B,1.93,0.95,58.8,1752,66.7,good
2024-01-05 23:00:00,PUMP-001,Zone_A,2.62,1.35,59.2,1689,66.0,good
2024-01-05 23:00:00,PUMP-002,Zone_A,2.75,1.36,63.5,1694,64.4,good
2024-01-05 23:00:00,PUMP-003,Zone_B,2.47,0.91,59.5,1680,73.1,good
2024-01-06 00:00:00,COMP-001,Zone_B,3.03,1.81,73.4,3528,80.2,good
2024-01-06 00:00:00,COMP-002,Zone_C,2.84,1.45,74.1,3525,83.7,good
2024-01-06 00:00:00,FAN-001,Zone_C,1.3,0.7,51.9,1152,55.5,good
2024-01-06 00:00:00,FAN-002,Zone_A,2.19,1.21,48.9,1169,59.4,good
2024-01-06 00:00:00,MOTOR-001,Zone_B,1.33,0.84,58.3,1774,77.9,good
2024-01-06 00:00:00,PUMP-001,Zone_A,2.71,1.45,62.6,1724,72.8,good
2024-01-06 00:00:00,PUMP-002,Zone_A,2.86,1.14,64.9,1677,73.4,good
2024-01-06 00:00:00,PUMP-003,Zone_B,2.73,1.23,59.8,1714,71.2,good
2024-01-06 01:00:00,COMP-001,Zone_B,2.89,1.7,71.8,3557,88.7,questionable
2024-01-06 01:00:00,COMP-002,Zone_C,2.73,0.9,74.3,3534,84.5,good
2024-01-06 01:00:00,FAN-001,Zone_C,1.3,0.87,51.2,1155,59.4,good
2024-01-06 01:00:00,FAN-002,Zone_A,1.57,0.8,49.2,1170,58.5,good
2024-01-06 01:00:00,MOTOR-001,Zone_B,2.15,1.1,60.0,1738,78.5,good
2024-01-06 01:00:00,PUMP-001,Zone_A,2.5,1.3,58.9,1696,64.4,good
2024-01-06 01:00:00,PUMP-002,Zone_A,2.96,1.44,61.9,1701,65.1,good
2024-01-06 01:00:00,PUMP-003,Zone_B,2.22,1.25,63.0,1713,72.6,good
2024-01-06 02:00:00,COMP-001,Zone_B,2.64,1.2,74.9,3531,82.4,good
2024-01-06 02:00:00,COMP-002,Zone_C,3.18,1.7,75.2,3581,89.7,good
2024-01-06 02:00:00,FAN-001,Zone_C,2.19,1.02,52.4,1131,73.9,good
2024-01-06 02:00:00,FAN-002,Zone_A,2.0,1.12,52.2,1170,61.3,good
2024-01-06 02:00:00,MOTOR-001,Zone_B,1.97,0.99,58.2,1828,87.6,good
2024-01-06 02:00:00,PUMP-001,Zone_A,2.44,1.36,61.9,1718,69.8,good
2024-01-06 02:00:00,PUMP-002,Zone_A,2.36,1.07,61.3,1726,84.3,good
2024-01-06 02:00:00,PUMP-003,Zone_B,2.63,1.65,63.8,1723,79.1,good
2024-01-06 03:00:00,COMP-001,Zone_B,3.12,1.84,76.1,3611,91.7,good
2024-01-06 03:00:00,COMP-002,Zone_C,3.09,1.8,74.0,3545,91.3,good
2024-01-06 03:00:00,FAN-001,Zone_C,1.8,1.45,49.9,1146,62.8,good
2024-01-06 03:00:00,FAN-002,Zone_A,2.15,1.02,56.8,1182,84.9,good
2024-01-06 03:00:00,MOTOR-001,Zone_B,2.35,0.96,55.6,1809,79.6,good
2024-01-06 03:00:00,PUMP-001,Zone_A,2.34,1.08,61.8,1712,77.6,good
2024-01-06 03:00:00,PUMP-002,Zone_A,3.05,1.32,63.8,1691,74.3,good
2024-01-06 03:00:00,PUMP-003,Zone_B,2.93,1.06,65.1,1712,74.4,good
2024-01-06 04:00:00,COMP-001,Zone_B,2.24,0.95,68.7,3559,93.0,good
2024-01-06 04:00:00,COMP-002,Zone_C,2.61,1.32,73.0,3532,88.1,good
2024-01-06 04:00:00,FAN-001,Zone_C,0.99,0.3,46.4,1156,59.9,good
2024-01-06 04:00:00,FAN-002,Zone_A,1.97,1.28,52.6,1154,72.2,good
2024-01-06 04:00:00,MOTOR-001,Zone_B,1.89,1.16,60.4,1747,85.1,good
2024-01-06 04:00:00,PUMP-001,Zone_A,2.44,1.13,66.3,1706,85.4,good
2024-01-06 04:00:00,PUMP-002,Zone_A,2.57,1.34,62.5,1708,78.8,good
2024-01-06 04:00:00,PUMP-003,Zone_B,2.62,1.08,63.1,1724,75.3,good
2024-01-06 05:00:00,COMP-001,Zone_B,3.17,1.74,75.5,3532,87.8,good
2024-01-06 05:00:00,COMP-002,Zone_C,2.69,1.2,75.1,3545,95.5,good
2024-01-06 05:00:00,FAN-001,Zone_C,2.34,0.97,54.4,1185,64.3,good
2024-01-06 05:00:00,FAN-002,Zone_A,1.47,0.87,51.6,1176,63.9,good
2024-01-06 05:00:00,MOTOR-001,Zone_B,2.44,1.58,60.1,1748,74.9,good
2024-01-06 05:00:00,PUMP-001,Zone_A,2.75,1.39,65.8,1722,81.1,good
2024-01-06 05:00:00,PUMP-002,Zone_A,2.42,1.28,65.6,1688,72.3,good
2024-01-06 05:00:00,PUMP-003,Zone_B,2.78,1.33,59.4,1724,83.7,good
2024-01-06 06:00:00,COMP-001,Zone_B,3.58,1.95,73.0,3594,94.1,good
2024-01-06 06:00:00,COMP-002,Zone_C,2.96,1.43,72.8,3635,95.7,good
2024-01-06 06:00:00,FAN-001,Zone_C,1.96,1.07,53.9,1172,75.0,good
2024-01-06 06:00:00,FAN-002,Zone_A,1.83,0.81,52.2,1190,71.5,good
2024-01-06 06:00:00,MOTOR-001,Zone_B,2.68,1.15,61.0,1761,88.4,good
2024-01-06 06:00:00,PUMP-001,Zone_A,3.17,1.51,63.3,1739,77.9,good
2024-01-06 06:00:00,PUMP-002,Zone_A,2.63,1.11,60.0,1744,82.0,good
2024-01-06 06:00:00,PUMP-003,Zone_B,1.87,0.89,60.1,1740,82.1,good
2024-01-06 07:00:00,COMP-001,Zone_B,3.03,1.22,71.8,3571,94.9,good
2024-01-06 07:00:00,COMP-002,Zone_C,2.82,1.18,74.3,3567,93.2,good
2024-01-06 07:00:00,FAN-001,Zone_C,1.64,1.01,53.9,1142,65.0,good
2024-01-06 07:00:00,FAN-002,Zone_A,1.81,0.9,52.0,1165,69.0,good
2024-01-06 07:00:00,MOTOR-001,Zone_B,1.84,1.02,57.2,1796,82.8,good
2024-01-06 07:00:00,PUMP-001,Zone_A,2.42,0.94,61.7,1719,87.4,good
2024-01-06 07:00:00,PUMP-002,Zone_A,2.15,0.82,62.8,1707,81.7,good
2024-01-06 07:00:00,PUMP-003,Zone_B,2.63,1.38,61.3,1703,74.1,good
2024-01-06 08:00:00,COMP-001,Zone_B,3.14,1.65,73.3,3586,88.3,good
2024-01-06 08:00:00,COMP-002,Zone_C,2.66,1.46,73.7,3606,99.6,good
2024-01-06 08:00:00,FAN-001,Zone_C,1.76,0.79,53.3,1143,65.8,good
2024-01-06 08:00:00,FAN-002,Zone_A,1.63,0.55,51.6,1108,63.3,questionable
2024-01-06 08:00:00,MOTOR-001,Zone_B,2.76,1.59,60.1,1774,82.8,good
2024-01-06 08:00:00,PUMP-001,Zone_A,2.95,1.27,65.8,1717,78.9,good
2024-01-06 08:00:00,PUMP-002,Zone_A,2.63,1.3,61.4,1718,86.6,good
2024-01-06 08:00:00,PUMP-003,Zone_B,2.26,0.79,61.9,1708,82.5,questionable
2024-01-06 09:00:00,COMP-001,Zone_B,3.32,1.91,74.8,3537,81.5,good
2024-01-06 09:00:00,COMP-002,Zone_C,3.59,1.72,74.8,3558,86.8,good
2024-01-06 09:00:00,FAN-001,Zone_C,1.24,0.83,49.7,1160,62.1,good
2024-01-06 09:00:00,FAN-002,Zone_A,2.01,0.78,47.0,1138,61.0,good
2024-01-06 09:00:00,MOTOR-001,Zone_B,2.44,0.97,58.2,1791,82.4,good
2024-01-06 09:00:00,PUMP-001,Zone_A,2.58,1.32,63.8,1686,76.4,good
2024-01-06 09:00:00,PUMP-002,Zone_A,2.71,1.14,64.3,1710,81.1,good
2024-01-06 09:00:00,PUMP-003,Zone_B,2.16,1.3,64.8,1736,68.7,good
2024-01-06 10:00:00,COMP-001,Zone_B,3.1,1.27,72.6,3538,85.0,good
2024-01-06 10:00:00,COMP-002,Zone_C,2.79,1.22,76.6,3562,84.0,good
2024-01-06 10:00:00,FAN-001,Zone_C,1.58,0.78,49.6,1176,69.9,good
2024-01-06 10:00:00,FAN-002,Zone_A,1.64,1.04,50.4,1180,58.4,good
2024-01-06 10:00:00,MOTOR-001,Zone_B,2.33,1.34,60.1,1740,82.6,good
2024-01-06 10:00:00,PUMP-001,Zone_A,2.27,1.02,60.5,1690,72.1,good
2024-01-06 10:00:00,PUMP-002,Zone_A,1.32,1.08,60.8,1689,71.1,good
2024-01-06 10:00:00,PUMP-003,Zone_B,2.88,1.51,62.7,1685,68.6,good
2024-01-06 11:00:00,COMP-001,Zone_B,2.72,1.2,72.5,3532,85.1,good
2024-01-06 11:00:00,COMP-002,Zone_C,2.8,1.36,69.1,3493,77.1,good
2024-01-06 11:00:00,FAN-001,Zone_C,1.7,0.67,52.0,1149,57.5,good
2024-01-06 11:00:00,FAN-002,Zone_A,1.36,0.47,50.1,1177,68.3,good
2024-01-06 11:00:00,MOTOR-001,Zone_B,2.32,0.79,57.0,1715,76.7,good
2024-01-06 11:00:00,PUMP-001,Zone_A,2.32,0.99,63.4,1741,78.7,good
2024-01-06 11:00:00,PUMP-002,Zone_A,1.84,0.89,64.1,1709,68.9,good
2024-01-06 11:00:00,PUMP-003,Zone_B,2.21,0.99,61.9,1718,79.3,good
2024-01-06 12:00:00,COMP-001,Zone_B,3.13,1.2,72.9,3551,84.8,good
2024-01-06 12:00:00,COMP-002,Zone_C,2.98,1.75,70.6,3531,78.3,good
2024-01-06 12:00:00,FAN-001,Zone_C,1.41,0.41,46.7,1106,63.5,good
2024-01-06 12:00:00,FAN-002,Zone_A,1.71,0.95,52.8,1177,65.7,good
2024-01-06 12:00:00,MOTOR-001,Zone_B,1.99,1.13,58.0,1768,74.5,good
2024-01-06 12:00:00,PUMP-001,Zone_A,2.91,1.82,61.7,1668,71.0,good
2024-01-06 12:00:00,PUMP-002,Zone_A,2.48,1.34,62.3,1729,81.0,good
2024-01-06 12:00:00,PUMP-003,Zone_B,2.14,0.99,56.7,1690,70.4,good
2024-01-06 13:00:00,COMP-001,Zone_B,2.8,1.29,75.1,3533,76.3,good
2024-01-06 13:00:00,COMP-002,Zone_C,2.4,1.2,74.8,3465,75.4,good
2024-01-06 13:00:00,FAN-001,Zone_C,1.62,1.04,51.4,1165,63.4,good
2024-01-06 13:00:00,FAN-002,Zone_A,1.76,1.13,53.7,1121,61.9,good
2024-01-06 13:00:00,MOTOR-001,Zone_B,2.07,1.02,55.5,1744,73.3,good
2024-01-06 13:00:00,PUMP-001,Zone_A,2.54,1.4,65.6,1695,65.3,good
2024-01-06 13:00:00,PUMP-002,Zone_A,2.13,1.01,61.1,1696,73.8,good
2024-01-06 13:00:00,PUMP-003,Zone_B,2.3,0.69,61.3,1664,63.5,good
2024-01-06 14:00:00,COMP-001,Zone_B,2.69,1.26,70.0,3529,73.0,good
2024-01-06 14:00:00,COMP-002,Zone_C,2.93,1.58,74.2,3511,71.8,good
