QD,FS,SOR,MQ
26.65350278531966,0.0581365183993389,0.6556102116889226,61.43427883435689
24.926408706825317,0.9025581120654789,0.7197728156189265,55.17861913064273
28.982027148481635,4.284974045143134,0.45901404986738364,58.10387421627774
23.593074467244566,0.4424031520016678,0.6677363402017482,62.110130983512974
16.676534019024963,2.2991551357945745,1.599975660301748,53.10136648452888
24.969004301630637,0.7269862682306814,0.9631867688644812,58.705953884317296
27.015596635427887,0.03658449074633286,0.521724097038812,56.379690719203644
30.613388423990106,0.8280568855508981,0.6571691661717481,58.37246977291391
17.794021197520006,11.173365069428634,2.039313996566282,60.12935287175107
24.385443467242723,4.851459473884642,0.31324149837648424,58.662425523664275
24.623481726224384,9.6250426505737,0.4631372935466281,54.969332793664435
19.49374047576444,2.007436872333504,0.7184930810993025,56.496261585299564
27.438366374616468,0.34871236258557753,0.49486256605507234,62.2797789409734
28.736840158059007,2.3819504310050834,1.9734758990799814,58.98679868177229
23.546538459844783,1.8174828932607854,1.6273627610157424,60.520957382754546
35.275463043107365,5.580572662199428,0.7056001108477132,58.750885930549124
23.40319996233171,0.3096969482598715,3.0723081432137196,60.42734820472576
22.766582646546667,2.0097052068895387,1.018967459582804,56.81156173018803
22.62164326015699,0.48772855115377334,2.241192319451316,55.69746505969769
20.92250463355756,1.1776877850411134,2.098987878386758,60.29109314754414
22.204872533830716,4.010879634074373,1.1306655834766561,61.38212203133667
17.82955565383738,1.9388945798748534,0.29144707547502746,55.257156067610076
24.042335880433537,1.414277689264778,0.8708638261836088,56.27216556572881
25.287370015121486,1.5049846204757347,0.44934771992831646,57.51032071530728
13.58598754979601,1.8454864827507698,1.2234243476734172,62.85947381494795
24.49025243760072,4.611582605683392,1.0849022254654983,59.68940636550478
25.210670408709646,6.67922554897124,0.9821191411851645,54.02773951040234
27.572944953452698,9.325674189066898,1.44887732428537,57.721051625231496
31.023175362879126,4.638028891367092,1.0503267338459426,57.262363732748696
29.25677132300255,1.1367918768121539,0.7751019940358728,54.48019133198821
21.89818138732224,3.4955518040430613,0.2687192902269819,57.685624249315815
21.31793913871177,1.7266424800946816,0.48909190478271536,57.12988768118088
27.89752200774927,0.8817871207469331,0.3373051264166417,56.915102429148526
22.263600818312394,5.514131178571735,1.5118536805948564,56.777855897854565
18.85972990438188,0.11755235023126817,0.7361962001050704,62.41418064504641
36.870708717002984,6.961086279121116,0.9851967181883483,56.90889065169846
23.44637867691403,1.8567778045178387,0.5606368827117507,58.149013168900794
21.867379086557282,3.041722894003672,1.7730274550414014,57.82370586316981
14.039349718790106,3.2307337071487865,1.2809620546687968,56.48494944889799
29.257010461894144,6.764750694177062,0.8984167346237236,58.23851419710309
20.060320771017295,3.0373286760128133,0.7996960211974068,58.19605178829329
25.14310279783913,2.855237592332616,0.40922662878606103,58.239269580697645
29.843115781522105,0.20693160234571623,0.4985388277008479,55.422300573710736
20.13865726137964,2.191974125967654,0.18546027690118116,57.381626478242076
25.39741225908769,0.4881533212698645,1.2991816470400122,60.28096562604957
32.618937050969045,4.011755757428235,1.383164177785092,57.46055010585988
12.716264715682604,2.153684196976285,1.4260558513651407,58.485345737803776
20.94747076510391,3.420439040014525,0.35844081999279065,58.501111002179066
20.477290581064644,0.12769835824906306,2.1448921874406763,59.25218539220175
24.065474387197956,0.2658118040054356,0.6365301794651936,59.67595274504143
24.76104561313231,3.77976113994878,1.1925949368641557,57.477548170752335
19.693686835267048,0.22444328890387902,0.2632256420176737,55.26599409072371
21.72813326943492,0.22176878060703625,1.8338569857411,54.343854013975374
21.133875147735885,0.036547140029387915,1.3456055770205664,61.05305923820907
23.246053774135657,9.405079458659367,0.6585583423149386,60.310751343913196
26.09111366265548,4.012608129046983,0.5657012032162999,59.94809405301258
29.552820611855402,1.3073929072010975,1.3225391375377002,60.43361058358802
30.276654982732072,1.0552139436902963,1.8302920689859379,57.515332049122335
28.26817130667662,1.2909793520006403,0.41170005844242014,56.12537074670335
20.630129402574518,4.470348599194951,0.7720685345198784,55.058777770605886
24.983520398363233,3.2485470528855096,0.5486050855791962,54.7319500102435
36.87164701746194,0.6144214653299989,1.8891521632825563,61.636476065650996
30.072663463436488,0.5738786443650657,0.5040582774120133,56.520565432737556
22.797477205632376,0.3107384735830184,0.2735490316614057,61.16457720763266
32.9101909148189,3.2391012301005384,1.3644748500877995,57.43934250885805
23.05965405101293,4.336511397671147,2.026125866578924,55.97127637527273
21.65799015848366,0.9238438486607708,1.3095151163079308,54.71690560734957
31.97865967964282,0.06350225535484538,1.7338888282141178,56.23553692903675
18.45175354994051,0.2572347223708083,2.9356100356074526,62.25471634871887
15.431112098658218,10.31296500851203,2.5567502888098534,54.74736976066056
29.706422890302377,1.050565695910876,2.575873686650795,64.35024046443895
25.138454658081063,4.398912129912061,0.5543137535414878,55.478177717591066
25.63682739268578,2.939797516464114,1.3750479419733865,60.24984991195374
23.192885802865113,1.4435074674879773,0.9403497519987847,57.56424611723504
23.807533163079707,0.6908340568677106,0.9278195411113185,57.03832125242144
22.709450485843117,0.3882302671713035,1.7838555712618251,54.18573766862459
21.870035348728,2.8636368854384417,1.2405839859038068,57.704821051746286
23.090448888156192,4.470085675022753,0.7913630313556733,54.52514201090199
22.9327438059115,3.097666900691127,0.47885679340188236,52.95526870069768
20.857081144906324,2.2669968830594174,1.248153444657268,58.35879603465235
22.27415400334078,0.1285697619273271,0.7340416096403891,56.09373067949274
12.486202391688924,10.372234589260662,1.7779533586556333,63.05304554837494
28.42321100777584,4.80908834653308,1.7404618107328673,61.00006514527847
26.951266344915712,1.0394187859129418,1.122342760150057,63.09229654401031
24.57545583752084,11.731621718151654,0.3324127995848746,55.9573512864763
26.186621923798715,2.76301741340844,0.6020755355402332,58.40841322039386
26.367887015693142,2.619856506134551,2.6466096974088456,50.13798712095684
21.379991016978504,4.135849884615044,1.2186342946059001,57.154592857939825
22.33709848889798,5.010268601531631,2.0214188258354717,58.295495044074045
27.641583048151883,3.2055176722441487,0.3472178451600709,58.46214423310531
26.03751742579568,0.41122698594115487,4.784187247852014,57.872894768374984
35.21660244841153,1.2386816769465248,0.15657279838277002,58.199777715255
33.098060777186554,7.896754519272619,1.2317536347930307,49.860272097509764
29.665060701941748,0.7631891636128318,0.1393846252550733,58.76866550824593
21.191325421360904,1.396443328238039,1.7779096446811575,59.45031967579012
22.177214983652124,1.697307680156193,0.41324366428125253,62.01407620788655
19.989766381856327,1.7362696227699987,0.7408038601796615,59.10621417783079
26.398786748933546,2.8475234416566955,1.0664902936643885,57.60778879986029
11.295225777701493,8.598106151340588,1.4629705719381403,61.31482576669291
22.706903615285004,0.8260461728225593,0.7304304615618005,50.92799732620156
23.466418003390913,0.388622814014857,0.9777189686542598,56.45515440811857
17.37854733415004,0.6599599556815943,1.033890489286409,55.70257005982386
28.988681572893174,6.539109243301656,0.8825391193072374,57.89643460050607
19.304291357050587,3.1137722432286834,0.7210402451272795,51.40392156331251
26.338713328516306,1.010225333637055,0.5580182730641147,61.95890698673116
38.91888711744525,5.077593563324161,1.0749771510403574,57.25057030094726
16.944971950223895,5.927840217599086,1.0487148896167005,58.956390073476804
24.257242974964754,5.622444383943226,0.4729949605454342,58.66927367517968
22.962699311823673,7.537198629822696,0.7238144070091436,61.78746968463085
21.990156605518077,0.8720237172438463,0.1411888392664325,52.41414959537786
28.801255473176802,4.220004662469166,0.6929913879127634,58.33696349640944
30.531645524142213,1.8515571235563426,0.14673149636258367,61.43853478211458
28.85819074650668,5.535453261220355,0.5688647977782452,57.706040659837925
21.38330458774383,3.91127640580427,0.3348811223638257,55.146191820585095
37.169240392012085,4.494326261596779,0.4322307122377895,56.18832965303264
16.148784058290538,3.2027525720526278,2.0664842697471957,56.82117399458079
19.836854654828528,0.5859605928718377,0.29327538416270615,55.83684991143103
25.84864642195187,2.362551072576614,0.6116366676354268,57.541566648797925
25.44696959572825,12.533779785050836,1.0665836514396134,62.52474220955501
27.440220396893746,8.312398164022298,0.10716295289089099,56.20790570338755
32.90067047537601,0.13240033835275822,0.7401481745495422,56.536978077163
24.400745403172007,0.5403054034522647,0.9954455244200899,59.37934175215094
25.568647301064903,0.42375342045805575,0.3182619807363305,57.47553890810837
22.027419736378754,3.8836615621811608,0.2100744017467382,54.01244459996535
27.94164259230321,5.107709342087539,1.446297848879691,57.81643468666294
23.407607446748305,0.7205310250501586,0.11256862758147398,57.703325702809224
23.404714894668285,2.114764841518587,0.6041059498918193,60.92703503631446
27.717415764818888,5.510955211433411,0.27831999415688297,55.083542805392014
30.174604635402993,3.9592908559415294,0.05352292995909337,60.94695844826633
13.959467241630614,2.344212434861385,1.7956923863321854,57.70650756370017
26.80389212336714,2.6773395137100966,1.3553572065760833,54.67617498725501
23.64898340661231,2.130028950205218,1.8992580831523995,54.07366506376921
29.738084688307048,1.0595365500048617,0.9248082208840049,63.80316558372559
23.749386994627443,2.4973794224044665,0.27878646057454604,57.52025193149368
31.505262165811498,3.5027808932904376,0.5507598355399976,60.80951235019146
21.617934897579808,6.1983422253223575,0.19930477748316316,52.87564181617561
13.848350461870556,3.034206464624563,0.6691740001258911,65.91308466389171
30.25796520335833,4.295401138756578,1.716086952803506,60.679733885101385
20.782275188772648,0.5233160114673714,0.5546002479293408,57.23367935753437
17.098740316282367,1.857223555999128,1.0764143007693694,57.081502426433474
25.080267093219653,0.02812629649336847,1.0141157208590572,60.20379438490899
23.804106669849155,0.8497910020736007,0.2573527892907148,60.03154506017514
29.115524878725033,3.8889410568338576,0.2638473576673037,58.54758784119232
29.462054099076056,14.414506322658417,1.3367252122708007,58.032636274606695
25.47810222944696,0.31334312913327833,0.3798553873963503,59.68320125207775
20.575920290410075,1.539957770164258,1.1207585098351598,52.77488934075947
26.43470630612149,4.8293784567052445,0.3736481650601489,56.88617586215724
25.825971900602884,0.6846025837846912,0.4517430634602122,53.05940842512146
27.844683372348207,2.4296157370428473,1.1037729877144602,59.81377703410752
20.625966431276492,3.962321047704407,0.7161161591016567,55.972558086900044
22.998135634162235,2.8712245114942974,0.6272010994756494,53.285265763962464
27.54689058168053,0.6248562019003502,0.34156342727041455,55.61864042794309
31.236635276158623,1.317304111568972,0.9105945913593146,58.448068604397356
29.82961003979795,4.594540124681963,0.3982777132231938,57.38431485233257
25.41027435576399,2.4238330055885293,1.216074724123952,54.48053032290168
22.563024880394263,0.015730007502734927,0.34809143734383563,52.88539419480815
27.019102793396527,4.293759200482871,0.6215410550361873,58.22179836109151
19.54304781353265,0.10784963193466261,1.2318550079680357,56.257695679748615
20.91499280369553,4.108120384059132,1.0395134183765116,57.22575787040785
32.54885656229812,0.6787472059556166,1.099757220947464,57.5209444375351
27.01017240023461,9.515510158679358,0.7451111612573988,59.29019706152596
23.262366331135226,1.3763164238688101,0.2789342454224849,60.54083950530974
29.145693422926342,1.187725032910069,1.4912865425041173,58.43952760287533
31.43487481924797,0.4836348250053567,0.8158148586193856,57.03861235072107
22.776812208771798,1.0941395590465717,0.4774731325421888,58.074290614287406
22.86296028775262,6.278206836529916,0.4441281941227853,56.98228909822114
22.236771133264973,16.82623869212717,2.339993062038468,53.07233993910064
29.81925159357681,1.3780673048063403,0.7074420865788217,61.27583851386873
29.86778723760062,1.7859421815311085,0.21667908413040288,60.71031658746341
31.929516606455493,3.841168113734729,1.8415090783202448,63.96500198074179
30.04301474924418,6.519827038389042,0.6190555955463,64.84149791943283
16.838909602857406,2.69715308603585,0.5032287080363,54.47193960324172
26.404821604590996,1.4904017983677944,0.3025624183128043,56.993800238863514
19.70807298576474,1.5962593294510117,0.84714541082131,65.53461879061042
22.435428125142924,3.5684168062675328,1.5467670274323595,57.8783481532533
25.852971017904316,0.009670360056703875,0.87022977772914,58.732632707640256
29.17782699174952,2.8995117566777555,0.5445333115696902,53.43661014491626
20.545783287744612,1.3178088351892487,0.1790862758415039,58.45086589473032
13.376401692737993,4.742512464332387,0.6534746054692628,63.79582112427727
25.90265420902716,0.29280752696956813,1.0047477385778778,61.85987743031058
38.217857916992756,2.66166896813351,0.3794090719119774,56.17004613544437
23.985768901649237,1.9673974856808343,1.8963334287412492,56.81105090029475
25.234577174751294,3.084395989423934,0.5567695968355306,54.60729912251721
33.910818092680394,0.2011565355320456,1.0612272343169884,55.446510579250884
27.95137309530894,2.602385901264433,0.5771990174118806,52.26936421364059
26.08430518491469,2.4730809618086416,1.4107007656049382,57.74554097602077
27.210583326567367,2.467445679302052,0.9090179341069873,62.53033203979123
26.25121966286824,2.7751443981222352,2.267315760162953,59.06629577228125
19.301227859216468,3.3853711734712624,0.9255160006649138,62.0987169698972
18.292774211001515,4.904097930347978,1.203994454868403,61.21974820277799
34.43414056062119,0.9433955583787479,0.9662512077305088,56.35957573128211
25.919416759525788,5.229755066433693,0.2825673267173024,55.72148001578066
25.500477212898492,2.0689938487788284,1.8145015418179693,55.836446329445636
24.54886167971895,0.2405675623901074,1.0660331348477512,52.84881415467385
28.905366338082263,0.1810050782251728,1.2272384361856523,58.096990698386726
37.693455508687435,1.2204705250807646,1.6509251609997677,49.28660681026874
27.61976333553897,4.609914568191025,1.6993680056586857,59.774246527859155
22.059565868427235,3.6897281520623526,0.3097420728736016,58.21564280715663
24.33299571054228,4.662221989420793,0.25026338428367473,59.41431959948452
30.354982336026275,2.1848874996455643,0.40811230041724567,61.17104884884441
22.085996992935012,1.7405217356937097,0.25845425411514333,58.59638376501656
29.26123244515134,0.47857915268064855,0.5660578576377511,62.894715212964265
13.396313130109348,1.193351445997096,0.2881167839595563,59.86583743285663
23.850602142768068,1.7075862516576996,0.3073850494304857,55.72861945955185
28.140700067403348,0.2783216148076852,1.0411651610594168,57.28686687356236
31.35062773287858,0.747738665941839,0.15778178686602,51.21612691974959
20.907628914788045,2.7355913413762827,0.8397275244653276,55.2934286785835
17.48617491184698,3.991592720729103,1.4871222610160144,56.85701078219983
23.696324175540905,19.21641864190243,1.4788354037593843,59.638820828673
19.372904961265554,8.114266813212947,1.254751284398733,55.74891691437457
24.25481666635235,3.0864069294086174,1.3708807118757014,54.26120795819671
24.966732726843812,1.640643929845793,1.3144911836600284,52.33740429097562
18.404274773990274,3.0332663873395633,0.3001331226181966,56.21074744422005
29.022195550554326,4.620457904229278,0.6708273689976112,63.852555407103786
24.213930533177745,0.3778333934581021,1.2785081353844092,58.8133211046911
30.402299345026748,1.5824146535091868,0.5493451911003722,60.81873823706554
15.775473798519531,5.494039535514092,0.5540129316950596,55.299837302007255
19.914039147273048,1.4527115108547397,0.9902920997312731,53.27965071969334
27.583346543240616,2.5450010886301353,2.4997885220382385,54.336767607735794
21.004447145873673,2.658516847595217,1.4453477376455155,57.70860667252709
24.17732170975152,0.6117742138510528,0.1629964738549655,52.01761346956223
25.003495587785874,1.3493582836467912,0.9151701081973398,54.980228750770685
25.79127990476684,1.221700812265905,0.3370902365158434,56.24091794208612
21.612168936331464,0.07963786564400883,1.513324409317375,54.037224081810095
25.74643281736239,0.07346757381159096,1.9302832581535883,51.62895094802551
21.0872814738276,5.345968836417418,2.7733629429529545,58.86896109462927
28.371402343733877,0.9567786192901051,1.4730548300506134,58.1376143346537
24.425779902584882,2.189923781155562,1.1723596530170806,60.33708960289039
25.775183117977594,1.064567970239679,1.2047888193936904,54.66872275224267
37.84963419845167,8.47438810847557,0.3302759111474736,60.27976822914241
19.464477726999892,0.900465654601783,0.7722026552850586,62.58791258346066
31.94291134520144,1.6845510492557714,0.9331974403808256,58.78664419671056
11.703243214753137,6.184339299346778,0.46719688079006333,56.17019111666002
14.608116725405285,5.534219612946385,1.1375574382771583,58.43524194852773
18.796799611562147,0.6177585380716859,3.027286225835199,56.026637832113266
19.112358173625317,4.868227731746382,1.268503345066983,55.527149326963745
26.018508990694247,1.8385024394473648,0.7914682212394172,60.04978116850998
26.449211320842338,1.9789565926613777,1.159391501227517,57.5828490406384
23.725893658138176,0.42981017069370797,0.9197517288497659,61.61528696035009
24.25061016618769,0.2521069262199701,0.6533996711537922,56.67273103226929
27.638823804658305,3.905190304354317,0.21264664743098027,56.976476257989965
29.16611938810371,2.0582832437905503,1.3300755471440238,56.30046701430558
18.367304919451204,1.7226315124233937,1.1425061247533586,54.63944968393839
23.19054514383498,3.9225408039451137,1.14555641841749,60.44327469584977
24.65205088543495,4.351064096902156,1.8217595303371197,64.55713499384247
27.426579982802266,0.5191632922811984,0.541398247809372,56.853318284301544
21.136664288632645,2.826558038750541,0.7900327239237896,55.958512168974984
24.55389412203165,0.43630559858362417,0.3957294226045679,55.764029548878725
25.14991817263579,4.175429663482048,0.523697962253445,55.96080031719886
21.47764948270235,3.209682301847832,0.2439564419767154,62.94935105872241
21.35842425026057,9.412898357880973,0.4194320110469057,55.84455844072033
25.493728888186673,0.21435272252559684,1.0696347831721738,56.24419959733138
24.34827427006396,0.1762410804745124,2.8426462124980434,54.278937243547084
27.502387597103162,0.9946388807845921,0.29046751329205084,58.880946321589214
19.73370639677502,0.9102381940691495,0.6474964028219581,57.79831131354704
23.246592360606062,0.8509856888871817,2.5143135948313997,54.58846367259232
23.85391974223204,7.101517422648929,1.1987893089169879,55.32151120804576
29.069319540618025,0.8612315656908199,1.0175942866514582,62.59880011160667
20.29793112716049,0.9521555269625843,0.3742694733605919,58.098123268806305
26.17326002577543,4.273836760791483,0.701277150266512,58.30505618634189
26.263777537689432,1.792092296595171,0.48910368553602507,58.31696147507819
33.231986213399864,4.497859194775379,1.1217121026503627,62.18387616463353
19.964553178468694,0.20280131628577547,1.140956816424539,54.86435691303787
21.71383340941253,2.00578047631121,0.567663989929737,56.810813439470635
20.313221588883394,0.10257457481384949,0.6604717181747238,57.49310438001247
16.651104139658,0.19410585453189577,1.825875690773167,52.836472524130826
33.82343467131359,7.107375354436452,1.9702670661428805,55.25157545025597
18.792493845254388,0.4498373971393351,0.6128772062940303,61.140024481842815
20.91847295472577,2.2805588431866295,0.627416613171487,60.28064048899035
31.578832541410797,1.588474265755684,0.273992703453791,60.81120062530609
16.23446476530892,1.2801121667836097,0.6585608508399854,56.232729332405796
28.781757846436907,6.902759811026481,0.8425617591588799,56.60291427964349
17.934878273291112,0.0661951480650046,1.083014088051084,52.6358035148859
31.233473682647936,3.2700551424980686,0.6788071451809573,60.79580362694893
14.150611564795707,9.9226649384051,2.0678503473625294,61.289956806298285
16.232652918746687,2.464088580842556,2.138500894852642,61.251762899606824
22.275388825205457,8.285419358757357,2.8907174280505594,62.81227376043172
29.859113450863678,0.16101851488747215,1.0810125170541711,59.266325780469714
24.845208746817132,1.6279465568918883,0.6550680810481878,62.670645509640075
23.321424635567148,0.9039550396520661,1.0230275580379982,57.39857617252636
31.730221037323588,3.937135689219421,0.6922957521900567,52.698968904983346
35.77619769216537,11.937228536525048,1.8338021434500555,60.582174031720356
28.36128642206886,0.8892808427509542,1.3313838189769787,52.58833262197391
21.885727484493582,3.185463779490095,0.5636514960630016,58.51060614848009
22.90928482995364,0.6623052454028389,1.3475630953770763,60.865971406372765
18.557763101213375,2.499506226443875,0.13444143043335643,58.97277638810559
25.504087111270263,1.8704855045169655,2.2344882780661686,64.83472921174683
16.85203507011836,10.727223392724346,0.4616402911625697,52.102213017559066
27.759318276547504,2.8135182841132,2.039890144215166,57.751417982392255
35.02787022819977,1.2900713302587317,0.5631142990882569,58.052366395757964
28.58795789896525,0.3634393307268605,0.8816395635608817,53.96769155145276
22.654261399025327,0.49196059116430885,0.6345143061285503,54.53880162782714
27.634687063158953,0.7659038254226469,1.153646077289829,55.464614167520196
33.102667225829386,0.8669153566841095,0.2890164325604779,54.70105811785221
32.85247317630569,5.703706482789332,0.06153384305023318,57.6760160495084
19.981210542183145,2.471290455350384,1.9414488646797894,56.19110529954352
27.551481947911615,2.2231759343563304,2.220152693219812,58.95372515228703
24.209492549649006,0.3657195190238937,0.5622979368506981,59.948291398609186
29.032966239568434,5.9013334924652625,0.4000272955012791,59.74533687915667
26.918069769083854,3.8492028356215817,0.6965162534935136,56.76962126444573
13.151392952577762,0.2102000781585489,0.2951773257186929,58.853426888393415
23.259934568515806,3.691310701807363,1.0759632479937966,61.1053867485302
25.99279181448146,2.3527509018521515,0.6146576826545643,59.33669374383247
17.82817516420577,0.2557762364090048,0.5469060075238242,63.57693308333026
27.905110049329927,1.8391323618201074,0.5057524223412109,60.946536960300065
17.37992379136485,1.9889964552448052,0.766630963138981,63.15522121794538
21.00780476291473,0.5437547328654494,0.6225406909412811,50.522970616209804
31.706559598500675,8.739590782198487,0.7818104650177682,58.290028363420696
20.581111055678658,5.690867424704055,0.4684136933699489,57.02820249714335
27.869834796008377,3.3171131707806536,1.664539359241338,57.62506080905735
16.232131410456567,1.861338719006657,1.0759850218935763,55.58512173968758
35.40657328382571,1.591889015270532,0.786244490649096,59.18859820115254
23.47723180756371,3.1578220029421757,0.33327678262588334,52.574930702747764
25.476604034738596,2.365222422911377,1.593733343980135,59.21031058861387
25.895183982744825,0.19288959008137968,0.4891344066022342,55.68486633945838
28.037834321656792,2.1554112658021065,0.8792924034652876,56.4988417296387
17.404100085069114,4.925939365104397,0.5071817180624578,59.31550530869721
24.973317645816685,1.8443384853966902,1.3317049502557985,58.236333183599
21.706155871093216,0.160064920525348,0.498330263115258,61.16176273421936
16.55221386960865,4.629240320433711,1.3514943398391202,55.09148948246203
29.93561100064355,0.6745492010576221,0.4264859446281789,57.75788304334862
23.239135082002047,0.8977292722451107,0.10486609116972806,60.66631935103345
26.212602128062596,0.5399158302522049,0.46893690061634435,59.0835992312542
25.899227093640295,1.2023958314151426,1.0069347311566086,59.276782760388386
23.325738638119432,4.2410152434495485,0.27825515548173585,61.3241285751497
34.87513676815391,2.1980716005721286,0.727196176283522,56.78127265339142
24.763676736854954,0.6877915043612652,0.7285408263998772,56.14950736863319
17.21023841161666,6.307027203796463,2.4802712187761635,59.72771331079701
22.99809319908341,6.350355153239503,0.39037069621835224,57.55170554196673
27.49868810056055,6.13404054030731,2.3102832873364973,61.366610703093144
27.662975546852756,0.8185624992207623,0.3925439021204443,59.109320311345165
19.56109532369119,1.8002786892968792,1.2188971197050784,56.12994795912921
29.64741253672385,12.597047174789854,0.6403403621730305,59.015152080433424
16.1856653556448,4.435393116548336,0.565705024858841,55.2919010073324
30.72067601308209,0.08262983591064457,0.20961890528923,60.840785405071166
18.403260554312972,0.20228276345733154,1.2131855046024906,53.80854308035555
23.86877390495662,1.8704792933131886,1.6324003847096686,61.666195822588556
30.3228433901335,7.197955648961043,1.184613427982726,58.96262953355373
25.59802834443535,2.3211317580117616,0.46002719964192623,57.506317091131976
29.08349258856785,2.0663452171466763,0.6130580080559521,60.29000245280163
28.09330979854966,0.33438292354981325,0.7071260282359737,59.533979932487064
31.431343067023008,3.2081518293928872,1.2882328590064571,61.99114505697418
30.31104925456856,5.179654351890599,1.7806149854980096,61.9631852150604
22.731278457317792,1.4361403859015527,0.6651964028112173,59.05687133249886
28.164708168967326,4.483133755015115,0.1230367422543873,55.38468793587527
17.367240691511267,10.012695486156295,0.12122669226560272,56.37547299866128
24.710475463311077,0.6835882293402393,0.4225923239064917,57.785059342565056
29.092423673192698,2.222790233106407,1.5873938560290122,61.245165083185285
25.66923827123,1.0154021006671616,1.2351323654524624,56.63084061598757
27.23319865758543,4.723000329652422,1.3391364019382395,56.88117843870959
23.933638120171043,2.5853605228189345,0.4478070750538117,63.54505188780228
30.645347187675714,3.0201435534998278,0.5737378568352449,57.68710446586682
24.59792113145504,4.797188158353199,1.5545707827824256,56.095804329200185
22.67274908797973,1.5123965877653411,2.381663928425188,60.32993808518244
29.432587062845272,7.398492637838896,1.5767745346674729,57.831597151121244
17.9742003881777,2.2844635123661434,1.577418962281214,53.8312025096993
27.505166717586725,0.5157648347679551,0.4302860933350663,61.12274224842212
19.787575628864307,3.571187353489164,1.2998372873048039,55.758882037902175
31.389634146190826,4.728899537771865,0.23973307715206393,58.13075679516873
23.694863733766024,1.142734634387131,1.7354415042282243,57.79558265863793
25.674923604098442,5.838494941540087,1.0615478518432893,58.69030352040959
27.06285198322061,7.0979569380935,0.661924859257175,51.426777782306004
15.351577018429213,0.9726418787113932,0.07795163402290284,56.9947015636023
21.747075792215718,12.317091366845215,0.6451297665791379,61.374511180347106
30.217729546432768,0.4549517711415165,0.8188441305002597,61.79633655967496
29.33882512085444,0.6769989489440273,0.883277807408881,55.02612885507904
26.415161026976083,0.6108495008027152,0.6694125816290055,60.76179472813545
18.25268214287238,6.732657342552398,0.5283179784392162,55.715710736723246
27.927517304292895,3.18648716560411,0.38835550512604916,56.87640322183815
28.56699795102723,0.49499287875091136,2.3802731151831673,57.03404690062224
25.235086065618724,1.7411885846696158,2.833831450657081,58.326411129116224
31.115854752957286,2.8658590066438854,0.9665783708519268,61.00409936887259
21.582841049349383,0.26146207600097204,0.4171469597118145,58.793753608087336
22.450712112500128,6.421816321026819,0.3166958143102399,57.62160471902847
12.576942104570927,4.882859653360824,0.6655857413528815,60.90193369911465
29.59913755073832,2.1108459842455085,2.7620697045776827,55.59201582929886
26.56930981735067,10.245275769150263,1.0015634646870417,57.76834766959615
16.590898374333854,1.6226226810881843,1.853110729164542,60.987343685132586
16.207005000029262,12.426256129353522,1.8295289381334845,59.58791863537172
20.636846863144946,3.307138114904067,1.3295936377393345,56.60108806766526
28.968289709901768,3.020873128480563,0.2935585973628344,53.461129700199194
23.498197559556857,0.5444033871199043,1.834257699135065,58.93257457238443
20.976065416698376,6.409375872264167,0.26016879943373256,53.26397439429103
19.969420534582518,1.6731735940506758,0.43264627054482246,57.36249590592651
19.745440210859066,0.5310472334480532,1.032757616341626,61.53684519771
15.331608494462198,0.03806300736880687,0.6126087631242251,59.79027593890555
18.963020841768127,2.461276325141627,1.0250238054014713,51.929038065963496
19.64710960161416,2.2485153439755092,0.24504916475254782,58.60135451302095
28.41311618228573,3.8119795342412823,0.433619894319812,57.04249025619222
24.171384734266926,6.628870817206284,1.2909826549557415,54.17884779782365
20.872075784912695,0.24821040054164847,4.197421690404639,59.00506388740631
36.54861377703094,3.9446738812817776,2.1249574299509004,56.52478645362782
21.68051543226667,0.6225929824658074,0.1709480729720658,56.54339788408151
30.835514571918182,5.859527557705675,0.6637434953434422,58.37213535528016
33.10554278893858,5.128827643833013,0.49419542350077145,56.122346407295545
17.150198311713286,2.3347675028973014,0.8131572709439592,58.28720750159969
25.36981482036784,3.7161358299361877,1.0235564670041173,56.2200253311102
22.41233174545888,1.1321644518341893,0.5206837282475477,56.38461561813237
22.00537801720332,1.9112528603683847,1.6748522190099346,60.978789307886586
27.776884084034542,5.171801717876888,1.879320924374646,61.28401490914083
21.88564751788358,1.8444789552722476,1.8090568860862632,52.87403725857212
22.520154768367647,1.3285583885596688,0.3705269052028224,60.24121853153966
24.159425521873533,2.044915662254593,1.0624487578346298,62.195773013878316
23.133003658117154,5.285132985802272,1.6966156062157522,62.67213045221073
19.132148964939375,1.224843421393001,1.482359294522801,59.561139177655356
28.97953252423737,0.5726157568238868,1.4126922912115414,54.827806426768305
30.242654692538004,3.7345304452058508,2.150608197233125,59.889942521042606
26.718092947676087,5.245724319854694,0.5705011839638594,55.392242934352254
23.11723674488867,0.31820722829426523,0.1395716491647139,56.971104501530036
21.473946318351093,0.8228136549244058,0.656471426991259,59.149246471134454
21.481899685367768,0.45935560218250543,0.6877289126753895,55.585721960143786
36.78688182516354,1.2828625846681685,3.809276646294345,54.560799079846646
29.689191507833222,1.7954260437606364,0.48373501912258393,59.39731995547247
20.799449607083307,4.144832083451468,1.8511944091831456,63.601672612936945
25.823489137185703,3.159318976606505,3.3388788699994705,61.729702991438394
23.187324874503187,2.910091846046793,2.8627176381945048,60.12155855515029
27.919001880781455,1.303330114220913,0.8208294079738669,60.9375563067692
27.71749551394671,5.5250095351029245,1.498146472202868,59.91315849154575
30.418048269527354,1.9119295321317784,0.9971990277642133,59.349700688228175
