timestamp_utc,asset_id,zone,vibration_rms_mm_s,peak_accel_g,bearing_temp_c,rpm,load_pct,quality_flag
2024-02-26 11:15:00,PUMP_A2,ZONE_A,2.812,4.679,76.38,1833,76.2,GOOD
2024-02-26 11:30:00,PUMP_A2,ZONE_A,3.274,5.618,74.23,1763,75.6,GOOD
2024-02-26 11:45:00,PUMP_A2,ZONE_A,2.96,5.35,76.32,1824,80.8,GOOD
2024-02-26 12:00:00,PUMP_A2,ZONE_A,3.747,5.854,75.9,1784,78.0,GOOD
2024-02-26 12:15:00,PUMP_A2,ZONE_A,2.663,4.331,72.89,1832,69.5,GOOD
2024-02-26 12:30:00,PUMP_A2,ZONE_A,3.001,4.545,73.98,1790,74.0,GOOD
2024-02-26 12:45:00,PUMP_A2,ZONE_A,2.899,4.548,70.87,1800,65.2,GOOD
2024-02-26 13:00:00,PUMP_A2,ZONE_A,2.95,4.627,74.62,1808,79.7,GOOD
2024-02-26 13:15:00,PUMP_A2,ZONE_A,2.947,4.739,75.94,1733,84.8,GOOD
2024-02-26 13:30:00,PUMP_A2,ZONE_A,3.385,5.376,69.8,1874,72.5,GOOD
2024-02-26 13:45:00,PUMP_A2,ZONE_A,3.366,5.47,75.87,1777,79.2,GOOD
2024-02-26 14:00:00,PUMP_A2,ZONE_A,3.046,4.676,74.9,1785,74.5,GOOD
2024-02-26 14:15:00,PUMP_A2,ZONE_A,3.301,5.613,75.69,1871,80.4,GOOD
2024-02-26 14:30:00,PUMP_A2,ZONE_A,2.836,5.231,69.26,1825,68.3,GOOD
2024-02-26 14:45:00,PUMP_A2,ZONE_A,3.253,5.525,76.93,1805,72.5,GOOD
2024-02-26 15:00:00,PUMP_A2,ZONE_A,3.11,4.699,75.06,1812,74.2,GOOD
2024-02-26 15:15:00,PUMP_A2,ZONE_A,3.286,5.061,74.75,1780,76.5,GOOD
2024-02-26 15:30:00,PUMP_A2,ZONE_A,3.035,5.632,72.11,1792,75.8,GOOD
2024-02-26 15:45:00,PUMP_A2,ZONE_A,2.324,3.684,70.42,1785,69.7,GOOD
2024-02-26 16:00:00,PUMP_A2,ZONE_A,2.835,4.781,72.67,1804,69.2,GOOD
2024-02-26 16:15:00,PUMP_A2,ZONE_A,2.951,4.59,72.77,1869,74.5,GOOD
2024-02-26 16:30:00,PUMP_A2,ZONE_A,3.371,6.092,72.71,1781,70.9,GOOD
2024-02-26 16:45:00,PUMP_A2,ZONE_A,3.042,4.952,72.77,1806,73.6,GOOD
2024-02-26 17:00:00,PUMP_A2,ZONE_A,3.052,4.968,75.4,1746,81.4,GOOD
2024-02-26 17:15:00,PUMP_A2,ZONE_A,3.3,5.222,75.23,1802,71.4,GOOD
2024-02-26 17:30:00,PUMP_A2,ZONE_A,2.925,4.798,69.96,1828,69.8,GOOD
2024-02-26 17:45:00,PUMP_A2,ZONE_A,2.914,4.661,72.18,1842,71.9,GOOD
2024-02-26 18:00:00,PUMP_A2,ZONE_A,3.096,4.834,73.09,1791,70.6,GOOD
2024-02-26 18:15:00,PUMP_A2,ZONE_A,2.951,4.848,73.22,1791,73.1,GOOD
2024-02-26 18:30:00,PUMP_A2,ZONE_A,2.984,4.753,70.12,1849,63.3,GOOD
2024-02-26 18:45:00,PUMP_A2,ZONE_A,2.957,4.628,71.51,1744,72.7,GOOD
2024-02-26 19:00:00,PUMP_A2,ZONE_A,3.51,5.3,72.57,1892,68.6,GOOD
2024-02-26 19:15:00,PUMP_A2,ZONE_A,2.996,5.357,72.93,1780,66.5,GOOD
2024-02-26 19:30:00,PUMP_A2,ZONE_A,4.373,6.725,78.89,1790,70.9,GOOD
2024-02-26 19:45:00,PUMP_A2,ZONE_A,3.112,5.185,70.66,1785,66.5,GOOD
2024-02-26 20:00:00,PUMP_A2,ZONE_A,2.803,4.358,73.77,1811,67.7,GOOD
2024-02-26 20:15:00,PUMP_A2,ZONE_A,3.107,5.072,72.13,1774,64.3,GOOD
2024-02-26 20:30:00,PUMP_A2,ZONE_A,3.339,5.044,73.62,1819,75.4,GOOD
2024-02-26 20:45:00,PUMP_A2,ZONE_A,3.126,5.141,74.16,1778,68.9,GOOD
2024-02-26 21:00:00,PUMP_A2,ZONE_A,3.076,4.625,72.72,1859,74.1,GOOD
2024-02-26 21:15:00,PUMP_A2,ZONE_A,1.982,3.446,70.78,1734,68.7,GOOD
2024-02-26 21:30:00,PUMP_A2,ZONE_A,2.76,4.422,71.1,1830,54.9,GOOD
2024-02-26 21:45:00,PUMP_A2,ZONE_A,3.166,6.287,72.33,1799,73.2,GOOD
2024-02-26 22:00:00,PUMP_A2,ZONE_A,3.026,4.704,71.6,1855,62.2,GOOD
2024-02-26 22:15:00,PUMP_A2,ZONE_A,3.221,4.832,72.71,1842,68.1,GOOD
2024-02-26 22:30:00,PUMP_A2,ZONE_A,2.615,3.972,70.12,1774,59.6,GOOD
2024-02-26 22:45:00,PUMP_A2,ZONE_A,3.164,4.973,70.94,1884,74.0,GOOD
2024-02-26 23:00:00,PUMP_A2,ZONE_A,2.883,4.49,69.99,1849,56.1,GOOD
2024-02-26 23:15:00,PUMP_A2,ZONE_A,2.596,3.938,68.43,1783,61.9,GOOD
2024-02-26 23:30:00,PUMP_A2,ZONE_A,3.175,4.767,70.28,1827,61.4,GOOD
2024-02-26 23:45:00,PUMP_A2,ZONE_A,3.423,5.563,71.21,1804,69.9,GOOD
2024-02-27 00:00:00,PUMP_A2,ZONE_A,2.324,3.53,70.28,1789,62.9,GOOD
2024-02-27 00:15:00,PUMP_A2,ZONE_A,2.437,3.991,73.41,1783,65.3,GOOD
2024-02-27 00:30:00,PUMP_A2,ZONE_A,3.487,5.958,72.46,1780,62.2,GOOD
2024-02-27 00:45:00,PUMP_A2,ZONE_A,3.119,4.753,74.35,1790,65.7,GOOD
2024-02-27 01:00:00,PUMP_A2,ZONE_A,3.552,6.091,68.36,1813,48.3,GOOD
2024-02-27 01:15:00,PUMP_A2,ZONE_A,3.119,4.708,70.61,1767,59.1,GOOD
2024-02-27 01:30:00,PUMP_A2,ZONE_A,2.688,4.099,72.18,1769,67.2,GOOD
2024-02-27 01:45:00,PUMP_A2,ZONE_A,3.065,4.651,69.89,1768,60.6,GOOD
2024-02-27 02:00:00,PUMP_A2,ZONE_A,3.314,5.032,71.2,1785,60.1,GOOD
2024-02-27 02:15:00,PUMP_A2,ZONE_A,3.344,5.598,71.35,1870,64.4,GOOD
2024-02-27 02:30:00,PUMP_A2,ZONE_A,3.256,5.121,69.4,1770,66.1,GOOD
2024-02-27 02:45:00,PUMP_A2,ZONE_A,2.878,4.553,71.61,1823,68.8,GOOD
2024-02-27 03:00:00,PUMP_A2,ZONE_A,2.876,4.348,69.88,1771,58.9,GOOD
2024-02-27 03:15:00,PUMP_A2,ZONE_A,3.301,5.37,72.93,1836,63.9,GOOD
2024-02-27 03:30:00,PUMP_A2,ZONE_A,2.862,4.299,71.15,1831,64.0,GOOD
2024-02-27 03:45:00,PUMP_A2,ZONE_A,2.414,3.655,66.81,1842,57.8,GOOD
2024-02-27 04:00:00,PUMP_A2,ZONE_A,3.129,5.122,71.08,1789,59.6,GOOD
2024-02-27 04:15:00,PUMP_A2,ZONE_A,3.303,5.015,70.31,1735,64.6,GOOD
2024-02-27 04:30:00,PUMP_A2,ZONE_A,3.286,4.941,72.21,1850,63.9,GOOD
2024-02-27 04:45:00,PUMP_A2,ZONE_A,2.676,4.459,72.12,1840,65.2,GOOD
2024-02-27 05:00:00,PUMP_A2,ZONE_A,3.244,4.942,73.04,1831,71.5,GOOD
2024-02-27 05:15:00,PUMP_A2,ZONE_A,3.296,5.279,72.65,1830,67.5,GOOD
2024-02-27 05:30:00,PUMP_A2,ZONE_A,3.395,5.157,74.05,1773,77.3,GOOD
2024-02-27 05:45:00,PUMP_A2,ZONE_A,3.572,5.932,71.27,1803,61.6,GOOD
2024-02-27 06:00:00,PUMP_A2,ZONE_A,3.199,4.852,70.94,1823,67.0,GOOD
2024-02-27 06:15:00,PUMP_A2,ZONE_A,2.915,4.388,72.81,1819,67.1,GOOD
2024-02-27 06:30:00,PUMP_A2,ZONE_A,3.33,5.301,72.43,1746,71.9,GOOD
2024-02-27 06:45:00,PUMP_A2,ZONE_A,3.493,5.29,73.63,1859,75.4,GOOD
2024-02-27 07:00:00,PUMP_A2,ZONE_A,2.891,4.357,70.9,1791,69.8,GOOD
2024-02-27 07:15:00,PUMP_A2,ZONE_A,2.69,4.078,70.9,1791,60.8,GOOD
2024-02-27 07:30:00,PUMP_A2,ZONE_A,3.105,4.968,71.18,1771,71.5,GOOD
2024-02-27 07:45:00,PUMP_A2,ZONE_A,4.903,7.884,77.34,1872,77.3,GOOD
2024-02-27 08:00:00,PUMP_A2,ZONE_A,2.782,4.232,74.41,1773,71.9,GOOD
2024-02-27 08:15:00,PUMP_A2,ZONE_A,3.319,5.144,74.22,1860,77.9,GOOD
2024-02-27 08:30:00,PUMP_A2,ZONE_A,2.56,3.878,73.81,1836,76.1,GOOD
2024-02-27 08:45:00,PUMP_A2,ZONE_A,2.845,4.43,75.0,1797,75.8,GOOD
2024-02-27 09:00:00,PUMP_A2,ZONE_A,3.139,4.784,71.6,1815,74.5,GOOD
2024-02-27 09:15:00,PUMP_A2,ZONE_A,3.125,4.763,77.48,1785,80.0,GOOD
2024-02-27 09:30:00,PUMP_A2,ZONE_A,4.764,7.484,78.27,1880,76.8,GOOD
2024-02-27 09:45:00,PUMP_A2,ZONE_A,2.869,4.307,70.95,1760,70.9,GOOD
2024-02-27 10:00:00,PUMP_A2,ZONE_A,3.128,4.869,70.63,1780,72.8,GOOD
2024-02-27 10:15:00,PUMP_A2,ZONE_A,2.979,4.927,76.25,1839,83.8,GOOD
2024-02-27 10:30:00,PUMP_A2,ZONE_A,3.851,6.157,74.15,1804,69.9,GOOD
2024-02-27 10:45:00,PUMP_A2,ZONE_A,2.45,3.758,75.86,1804,80.0,GOOD
2024-02-27 11:00:00,PUMP_A2,ZONE_A,3.021,4.938,74.32,1777,78.9,GOOD
2024-02-27 11:15:00,PUMP_A2,ZONE_A,3.391,5.571,72.21,1809,67.8,GOOD
2024-02-27 11:30:00,PUMP_A2,ZONE_A,3.262,5.419,71.82,1823,77.1,GOOD
2024-02-27 11:45:00,PUMP_A2,ZONE_A,3.295,5.32,73.95,1791,79.1,GOOD
2024-02-27 12:00:00,PUMP_A2,ZONE_A,3.057,4.611,74.27,1823,74.2,GOOD
2024-02-27 12:15:00,PUMP_A2,ZONE_A,2.639,4.055,73.19,1741,75.9,GOOD
2024-02-27 12:30:00,PUMP_A2,ZONE_A,3.751,5.84,75.98,1879,79.6,GOOD
2024-02-27 12:45:00,PUMP_A2,ZONE_A,3.43,5.16,75.14,1783,82.2,GOOD
2024-02-27 13:00:00,PUMP_A2,ZONE_A,2.926,5.251,73.39,1795,80.1,GOOD
2024-02-27 13:15:00,PUMP_A2,ZONE_A,2.677,4.412,68.45,1799,68.7,GOOD
2024-02-27 13:30:00,PUMP_A2,ZONE_A,3.223,5.016,73.16,1762,79.2,SUSPECT
2024-02-27 13:45:00,PUMP_A2,ZONE_A,2.745,4.184,74.38,1785,76.5,GOOD
2024-02-27 14:00:00,PUMP_A2,ZONE_A,2.449,4.384,70.99,1831,72.5,GOOD
2024-02-27 14:15:00,PUMP_A2,ZONE_A,3.281,5.257,73.73,1828,74.7,GOOD
2024-02-27 14:30:00,PUMP_A2,ZONE_A,2.8,4.343,74.69,1771,78.9,GOOD
2024-02-27 14:45:00,PUMP_A2,ZONE_A,2.975,4.518,71.62,1808,80.4,GOOD
2024-02-27 15:00:00,PUMP_A2,ZONE_A,3.182,4.895,75.14,1862,74.5,GOOD
2024-02-27 15:15:00,PUMP_A2,ZONE_A,3.001,4.582,72.09,1821,75.0,GOOD
2024-02-27 15:30:00,PUMP_A2,ZONE_A,2.742,4.507,70.94,1873,69.4,GOOD
2024-02-27 15:45:00,PUMP_A2,ZONE_A,2.795,4.333,70.51,1831,72.8,GOOD
2024-02-27 16:00:00,PUMP_A2,ZONE_A,3.224,4.948,73.98,1769,69.2,GOOD
2024-02-27 16:15:00,PUMP_A2,ZONE_A,3.171,4.878,74.5,1858,77.4,GOOD
2024-02-27 16:30:00,PUMP_A2,ZONE_A,3.635,5.776,72.22,1791,69.4,GOOD
2024-02-27 16:45:00,PUMP_A2,ZONE_A,3.149,4.739,72.64,1822,72.1,GOOD
2024-02-27 17:00:00,PUMP_A2,ZONE_A,3.536,5.419,71.92,1779,70.3,GOOD
2024-02-27 17:15:00,PUMP_A2,ZONE_A,2.63,4.192,74.93,1757,76.2,GOOD
2024-02-27 17:30:00,PUMP_A2,ZONE_A,3.28,5.066,72.29,1754,71.9,GOOD
2024-02-27 17:45:00,PUMP_A2,ZONE_A,3.079,4.839,73.52,1836,72.8,GOOD
2024-02-27 18:00:00,PUMP_A2,ZONE_A,3.315,5.235,71.93,1790,67.1,GOOD
2024-02-27 18:15:00,PUMP_A2,ZONE_A,3.275,5.11,72.16,1790,70.1,GOOD
2024-02-27 18:30:00,PUMP_A2,ZONE_A,2.927,4.662,73.14,1738,67.7,GOOD
2024-02-27 18:45:00,PUMP_A2,ZONE_A,3.256,5.114,71.86,1798,65.9,GOOD
2024-02-27 19:00:00,PUMP_A2,ZONE_A,2.73,4.417,71.79,1816,70.3,GOOD
2024-02-27 19:15:00,PUMP_A2,ZONE_A,3.164,5.05,69.53,1749,61.2,GOOD
2024-02-27 19:30:00,PUMP_A2,ZONE_A,3.242,5.257,71.78,1814,74.4,GOOD
2024-02-27 19:45:00,PUMP_A2,ZONE_A,3.079,4.654,74.2,1825,70.9,GOOD
2024-02-27 20:00:00,PUMP_A2,ZONE_A,3.241,5.088,70.93,1790,66.1,GOOD
2024-02-27 20:15:00,PUMP_A2,ZONE_A,3.141,5.483,69.42,1801,57.9,GOOD
2024-02-27 20:30:00,PUMP_A2,ZONE_A,3.241,5.079,73.46,1805,72.2,GOOD
2024-02-27 20:45:00,PUMP_A2,ZONE_A,4.559,6.896,71.76,1791,64.2,GOOD
2024-02-27 21:00:00,PUMP_A2,ZONE_A,3.728,5.859,74.09,1798,72.6,GOOD
2024-02-27 21:15:00,PUMP_A2,ZONE_A,2.998,4.516,73.02,1835,66.1,GOOD
2024-02-27 21:30:00,PUMP_A2,ZONE_A,3.182,5.069,71.84,1782,60.5,GOOD
2024-02-27 21:45:00,PUMP_A2,ZONE_A,3.131,4.822,71.29,1805,67.9,GOOD
2024-02-27 22:00:00,PUMP_A2,ZONE_A,2.956,4.652,74.55,1804,63.2,GOOD
2024-02-27 22:15:00,PUMP_A2,ZONE_A,2.792,4.355,71.75,1842,65.0,GOOD
2024-02-27 22:30:00,PUMP_A2,ZONE_A,2.945,4.61,70.19,1800,58.4,GOOD
2024-02-27 22:45:00,PUMP_A2,ZONE_A,2.89,4.736,72.16,1845,68.0,GOOD
2024-02-27 23:00:00,PUMP_A2,ZONE_A,2.564,4.011,70.95,1831,63.9,GOOD
2024-02-27 23:15:00,PUMP_A2,ZONE_A,3.714,5.592,74.81,1836,61.1,GOOD
2024-02-27 23:30:00,PUMP_A2,ZONE_A,2.975,4.524,68.67,1779,58.0,GOOD
2024-02-27 23:45:00,PUMP_A2,ZONE_A,3.439,5.203,71.08,1827,62.3,GOOD
2024-02-28 00:00:00,PUMP_A2,ZONE_A,3.235,5.465,68.35,1791,58.2,GOOD
2024-02-28 00:15:00,PUMP_A2,ZONE_A,3.16,4.775,73.09,1779,64.9,GOOD
2024-02-28 00:30:00,PUMP_A2,ZONE_A,2.929,4.867,71.04,1861,62.7,GOOD
2024-02-28 00:45:00,PUMP_A2,ZONE_A,3.085,4.968,72.26,1814,67.9,GOOD
2024-02-28 01:00:00,PUMP_A2,ZONE_A,2.902,4.423,72.71,1795,69.2,GOOD
2024-02-28 01:15:00,PUMP_A2,ZONE_A,2.923,4.402,71.03,1763,64.0,GOOD
2024-02-28 01:30:00,PUMP_A2,ZONE_A,3.239,4.952,72.02,1846,66.3,GOOD
2024-02-28 01:45:00,PUMP_A2,ZONE_A,3.175,4.919,69.75,1880,54.3,GOOD
2024-02-28 02:00:00,PUMP_A2,ZONE_A,3.165,4.903,69.56,1840,61.1,GOOD
2024-02-28 02:15:00,PUMP_A2,ZONE_A,2.875,4.623,71.95,1811,69.3,GOOD
2024-02-28 02:30:00,PUMP_A2,ZONE_A,2.814,4.348,72.3,1767,67.8,GOOD
2024-02-28 02:45:00,PUMP_A2,ZONE_A,3.082,4.984,68.9,1816,62.1,SUSPECT
2024-02-28 03:00:00,PUMP_A2,ZONE_A,3.136,4.854,72.29,1813,68.8,GOOD
2024-02-28 03:15:00,PUMP_A2,ZONE_A,3.638,5.552,73.48,1829,69.0,GOOD
2024-02-28 03:30:00,PUMP_A2,ZONE_A,2.692,4.285,73.32,1810,69.1,GOOD
2024-02-28 03:45:00,PUMP_A2,ZONE_A,3.134,4.907,74.16,1742,63.3,GOOD
2024-02-28 04:00:00,PUMP_A2,ZONE_A,2.838,4.822,68.11,1764,60.4,GOOD
2024-02-28 04:15:00,PUMP_A2,ZONE_A,3.519,5.7,74.5,1803,73.7,GOOD
2024-02-28 04:30:00,PUMP_A2,ZONE_A,3.199,5.119,74.35,1802,63.8,GOOD
2024-02-28 04:45:00,PUMP_A2,ZONE_A,3.573,5.506,73.38,1755,67.8,GOOD
2024-02-28 05:00:00,PUMP_A2,ZONE_A,3.198,4.825,73.04,1765,73.8,GOOD
2024-02-28 05:15:00,PUMP_A2,ZONE_A,3.244,5.561,71.34,1798,72.6,GOOD
2024-02-28 05:30:00,PUMP_A2,ZONE_A,3.154,4.916,73.0,1845,64.0,GOOD
2024-02-28 05:45:00,PUMP_A2,ZONE_A,3.304,4.962,71.57,1791,64.1,GOOD
2024-02-28 06:00:00,PUMP_A2,ZONE_A,3.263,5.171,73.79,1759,74.1,GOOD
2024-02-28 06:15:00,PUMP_A2,ZONE_A,2.645,4.784,73.47,1760,75.2,GOOD
2024-02-28 06:30:00,PUMP_A2,ZONE_A,2.992,4.697,72.13,1734,70.3,GOOD
2024-02-28 06:45:00,PUMP_A2,ZONE_A,2.724,4.183,71.33,1806,72.8,GOOD
2024-02-28 07:00:00,PUMP_A2,ZONE_A,3.213,4.966,75.08,1759,76.9,GOOD
2024-02-28 07:15:00,PUMP_A2,ZONE_A,3.644,5.876,74.53,1786,68.1,GOOD
2024-02-28 07:30:00,PUMP_A2,ZONE_A,3.048,4.802,69.42,1800,69.2,GOOD
2024-02-28 07:45:00,PUMP_A2,ZONE_A,2.689,4.384,71.72,1858,67.9,GOOD
2024-02-28 08:00:00,PUMP_A2,ZONE_A,3.717,5.952,76.27,1831,78.3,GOOD
2024-02-28 08:15:00,PUMP_A2,ZONE_A,3.447,5.437,71.79,1747,66.8,GOOD
2024-02-28 08:30:00,PUMP_A2,ZONE_A,2.8,4.594,72.5,1834,74.3,GOOD
2024-02-28 08:45:00,PUMP_A2,ZONE_A,3.087,5.002,74.33,1783,61.2,GOOD
2024-02-28 09:00:00,PUMP_A2,ZONE_A,2.988,4.572,73.55,1753,70.4,GOOD
2024-02-28 09:15:00,PUMP_A2,ZONE_A,2.971,4.691,74.47,1822,74.4,GOOD
2024-02-28 09:30:00,PUMP_A2,ZONE_A,3.059,4.722,75.55,1804,80.3,GOOD
2024-02-28 09:45:00,PUMP_A2,ZONE_A,3.407,5.14,70.91,1744,69.3,GOOD
2024-02-28 10:00:00,PUMP_A2,ZONE_A,2.836,4.265,76.89,1918,83.7,GOOD
2024-02-28 10:15:00,PUMP_A2,ZONE_A,3.044,4.809,73.16,1795,74.9,GOOD
2024-02-28 10:30:00,PUMP_A2,ZONE_A,3.588,5.425,74.8,1853,81.4,GOOD
2024-02-28 10:45:00,PUMP_A2,ZONE_A,2.773,4.655,74.35,1752,80.3,GOOD
2024-02-28 11:00:00,PUMP_A2,ZONE_A,3.498,5.35,69.95,1724,61.3,GOOD
2024-02-28 11:15:00,PUMP_A2,ZONE_A,3.411,5.12,74.3,1821,78.5,GOOD
2024-02-28 11:30:00,PUMP_A2,ZONE_A,2.998,5.834,75.14,1822,76.7,GOOD
2024-02-28 11:45:00,PUMP_A2,ZONE_A,2.976,4.561,73.28,1733,82.6,GOOD
2024-02-28 12:00:00,PUMP_A2,ZONE_A,3.627,5.685,73.13,1756,76.1,GOOD
2024-02-28 12:15:00,PUMP_A2,ZONE_A,3.527,5.355,76.31,1818,76.7,GOOD
2024-02-28 12:30:00,PUMP_A2,ZONE_A,3.152,5.215,72.69,1754,76.3,GOOD
2024-02-28 12:45:00,PUMP_A2,ZONE_A,3.665,5.704,75.09,1807,78.9,GOOD
2024-02-28 13:00:00,PUMP_A2,ZONE_A,3.082,4.673,73.2,1850,69.3,GOOD
2024-02-28 13:15:00,PUMP_A2,ZONE_A,2.843,4.702,76.05,1781,84.8,GOOD
2024-02-28 13:30:00,PUMP_A2,ZONE_A,3.093,4.686,70.48,1809,74.0,GOOD
2024-02-28 13:45:00,PUMP_A2,ZONE_A,3.148,4.832,72.12,1777,76.8,GOOD
2024-02-28 14:00:00,PUMP_A2,ZONE_A,3.976,6.192,77.19,1792,81.9,GOOD
2024-02-28 14:15:00,PUMP_A2,ZONE_A,3.307,5.035,74.76,1824,78.8,GOOD
2024-02-28 14:30:00,PUMP_A2,ZONE_A,2.748,4.594,74.62,1819,72.4,GOOD
2024-02-28 14:45:00,PUMP_A2,ZONE_A,2.923,4.593,76.07,1795,75.6,GOOD
2024-02-28 15:00:00,PUMP_A2,ZONE_A,4.279,7.47,69.38,1845,62.3,GOOD
2024-02-28 15:15:00,PUMP_A2,ZONE_A,3.166,4.869,74.7,1767,78.8,GOOD
2024-02-28 15:30:00,PUMP_A2,ZONE_A,2.945,4.445,69.72,1816,75.2,GOOD
2024-02-28 15:45:00,PUMP_A2,ZONE_A,3.353,5.46,73.54,1847,72.6,GOOD
2024-02-28 16:00:00,PUMP_A2,ZONE_A,3.024,4.985,74.3,1830,75.3,GOOD
2024-02-28 16:15:00,PUMP_A2,ZONE_A,3.404,5.135,72.71,1801,72.8,GOOD
2024-02-28 16:30:00,PUMP_A2,ZONE_A,2.732,4.115,73.62,1798,78.2,GOOD
2024-02-28 16:45:00,PUMP_A2,ZONE_A,3.614,5.693,71.93,1799,74.0,GOOD
2024-02-28 17:00:00,PUMP_A2,ZONE_A,3.261,5.412,74.77,1777,73.9,GOOD
2024-02-28 17:15:00,PUMP_A2,ZONE_A,3.13,4.828,70.7,1866,69.3,GOOD
2024-02-28 17:30:00,PUMP_A2,ZONE_A,3.244,4.933,73.67,1748,78.9,GOOD
2024-02-28 17:45:00,PUMP_A2,ZONE_A,3.12,4.973,73.05,1782,78.9,GOOD
2024-02-28 18:00:00,PUMP_A2,ZONE_A,3.524,5.302,72.34,1794,72.9,GOOD
2024-02-28 18:15:00,PUMP_A2,ZONE_A,3.244,5.356,72.45,1785,67.3,GOOD
2024-02-28 18:30:00,PUMP_A2,ZONE_A,2.761,4.292,74.2,1811,72.9,GOOD
2024-02-28 18:45:00,PUMP_A2,ZONE_A,3.005,4.554,72.97,1784,73.6,GOOD
2024-02-28 19:00:00,PUMP_A2,ZONE_A,3.005,4.737,72.57,1744,59.8,GOOD
2024-02-28 19:15:00,PUMP_A2,ZONE_A,2.963,4.957,70.67,1759,65.1,GOOD
2024-02-28 19:30:00,PUMP_A2,ZONE_A,2.69,4.096,70.8,1849,61.7,GOOD
2024-02-28 19:45:00,PUMP_A2,ZONE_A,3.329,5.666,67.96,1773,57.5,GOOD
2024-02-28 20:00:00,PUMP_A2,ZONE_A,2.887,5.696,72.53,1798,63.3,GOOD
2024-02-28 20:15:00,PUMP_A2,ZONE_A,2.808,4.311,71.01,1817,58.1,GOOD
2024-02-28 20:30:00,PUMP_A2,ZONE_A,3.244,5.296,72.88,1886,62.6,GOOD
2024-02-28 20:45:00,PUMP_A2,ZONE_A,2.958,4.551,69.39,1776,64.1,GOOD
2024-02-28 21:00:00,PUMP_A2,ZONE_A,2.856,4.687,69.64,1757,63.5,GOOD
2024-02-28 21:15:00,PUMP_A2,ZONE_A,3.254,4.895,72.39,1738,60.3,GOOD
2024-02-28 21:30:00,PUMP_A2,ZONE_A,3.082,4.907,72.37,1878,67.9,GOOD
2024-02-28 21:45:00,PUMP_A2,ZONE_A,3.074,4.795,69.72,1781,66.3,GOOD
2024-02-28 22:00:00,PUMP_A2,ZONE_A,2.945,4.57,73.02,1758,61.5,GOOD
2024-02-28 22:15:00,PUMP_A2,ZONE_A,3.13,4.821,70.62,1751,68.3,GOOD
2024-02-28 22:30:00,PUMP_A2,ZONE_A,2.768,4.427,71.94,1804,72.8,GOOD
2024-02-28 22:45:00,PUMP_A2,ZONE_A,2.787,4.626,73.11,1807,60.2,GOOD
2024-02-28 23:00:00,PUMP_A2,ZONE_A,3.65,5.821,72.9,1786,63.3,GOOD
2024-02-28 23:15:00,PUMP_A2,ZONE_A,2.781,4.38,69.51,1767,65.5,GOOD
2024-02-28 23:30:00,PUMP_A2,ZONE_A,2.797,4.435,69.01,1830,59.3,GOOD
2024-02-28 23:45:00,PUMP_A2,ZONE_A,3.116,4.838,71.02,1776,60.1,GOOD
2024-02-29 00:00:00,PUMP_A2,ZONE_A,3.04,4.632,72.35,1804,72.2,GOOD
2024-02-29 00:15:00,PUMP_A2,ZONE_A,3.095,4.843,67.06,1769,57.8,GOOD
2024-02-29 00:30:00,PUMP_A2,ZONE_A,3.399,5.743,73.18,1836,65.4,GOOD
2024-02-29 00:45:00,PUMP_A2,ZONE_A,2.965,4.747,71.45,1777,64.7,GOOD
2024-02-29 01:00:00,PUMP_A2,ZONE_A,3.16,5.292,71.96,1877,63.0,GOOD
2024-02-29 01:15:00,PUMP_A2,ZONE_A,2.756,4.276,70.36,1781,66.7,GOOD
2024-02-29 01:30:00,PUMP_A2,ZONE_A,3.256,4.904,73.6,1810,69.8,GOOD
2024-02-29 01:45:00,PUMP_A2,ZONE_A,3.371,5.071,71.39,1783,61.1,GOOD
2024-02-29 02:00:00,PUMP_A2,ZONE_A,2.833,4.253,72.67,1794,70.0,GOOD
2024-02-29 02:15:00,PUMP_A2,ZONE_A,3.261,5.178,70.42,1791,65.4,GOOD
2024-02-29 02:30:00,PUMP_A2,ZONE_A,2.989,4.517,69.62,1808,65.3,GOOD
2024-02-29 02:45:00,PUMP_A2,ZONE_A,2.991,4.579,72.52,1812,63.1,GOOD
2024-02-29 03:00:00,PUMP_A2,ZONE_A,2.858,4.656,70.36,1827,62.3,GOOD
2024-02-29 03:15:00,PUMP_A2,ZONE_A,3.811,5.931,74.42,1776,62.1,GOOD
2024-02-29 03:30:00,PUMP_A2,ZONE_A,3.085,4.951,71.95,1805,65.0,GOOD
2024-02-29 03:45:00,PUMP_A2,ZONE_A,3.005,5.07,74.22,1819,69.1,GOOD
2024-02-29 04:00:00,PUMP_A2,ZONE_A,3.037,4.878,71.29,1824,72.1,GOOD
2024-02-29 04:15:00,PUMP_A2,ZONE_A,3.136,4.706,69.81,1815,63.8,GOOD
2024-02-29 04:30:00,PUMP_A2,ZONE_A,3.64,5.47,74.42,1777,63.8,GOOD
2024-02-29 04:45:00,PUMP_A2,ZONE_A,2.908,4.97,72.05,1807,64.5,GOOD
2024-02-29 05:00:00,PUMP_A2,ZONE_A,3.132,4.828,72.05,1854,57.5,GOOD
2024-02-29 05:15:00,PUMP_A2,ZONE_A,2.71,4.251,71.08,1801,62.3,GOOD
2024-02-29 05:30:00,PUMP_A2,ZONE_A,2.852,4.763,72.02,1707,73.0,GOOD
2024-02-29 05:45:00,PUMP_A2,ZONE_A,3.519,5.327,76.04,1789,72.3,GOOD
2024-02-29 06:00:00,PUMP_A2,ZONE_A,2.552,4.18,70.33,1814,65.2,GOOD
