timestamp_utc,asset_id,zone,vibration_rms_mm_s,peak_accel_g,bearing_temp_c,rpm,load_pct,quality_flag
2024-01-07T03:00:00,ASSET_003,D,3.635,8.216,71.4,1251,36.2,GOOD
2024-01-07T03:00:00,ASSET_004,A,2.575,4.944,64.5,1162,26.2,GOOD
2024-01-07T03:00:00,ASSET_005,B,1.553,3.112,63.3,1218,20.5,GOOD
2024-01-07T03:00:00,ASSET_006,C,1.276,3.72,58.0,1212,36.9,GOOD
2024-01-07T03:00:00,ASSET_007,D,4.943,9.056,78.0,1347,30.8,GOOD
2024-01-07T03:00:00,ASSET_008,A,2.29,6.534,64.4,1215,38.9,GOOD
2024-01-07T04:00:00,ASSET_001,B,1.985,4.482,59.0,1170,25.0,GOOD
2024-01-07T04:00:00,ASSET_002,C,2.165,4.388,61.7,1136,34.2,GOOD
2024-01-07T04:00:00,ASSET_003,D,3.268,6.714,69.1,1266,24.2,GOOD
2024-01-07T04:00:00,ASSET_004,A,2.346,5.027,62.7,1233,26.8,GOOD
2024-01-07T04:00:00,ASSET_005,B,2.415,6.218,66.1,1136,32.7,GOOD
2024-01-07T04:00:00,ASSET_006,C,1.798,3.94,62.4,1299,36.9,GOOD
2024-01-07T04:00:00,ASSET_007,D,4.458,12.413,75.6,1184,37.5,GOOD
2024-01-07T04:00:00,ASSET_008,A,1.682,4.51,60.3,1216,37.1,GOOD
2024-01-07T05:00:00,ASSET_001,B,2.513,4.501,65.2,1202,30.6,GOOD
2024-01-07T05:00:00,ASSET_002,C,1.266,3.002,57.6,1229,21.0,GOOD
2024-01-07T05:00:00,ASSET_003,D,3.912,8.271,71.7,1181,20.2,GOOD
2024-01-07T05:00:00,ASSET_004,A,2.28,4.705,66.0,1205,38.2,GOOD
2024-01-07T05:00:00,ASSET_005,B,2.916,8.741,63.6,1239,27.6,CHECK
2024-01-07T05:00:00,ASSET_006,C,8.672,19.36,96.9,1112,26.0,GOOD
2024-01-07T05:00:00,ASSET_007,D,2.861,5.144,65.8,1139,33.4,GOOD
2024-01-07T05:00:00,ASSET_008,A,2.012,4.43,62.9,1165,25.3,GOOD
2024-01-07T06:00:00,ASSET_001,B,2.323,5.516,64.2,1228,35.5,GOOD
2024-01-07T06:00:00,ASSET_002,C,1.95,4.191,63.1,1220,23.8,GOOD
2024-01-07T06:00:00,ASSET_003,D,3.182,8.237,66.3,1159,22.1,GOOD
2024-01-07T06:00:00,ASSET_004,A,2.215,4.904,61.6,1259,26.4,GOOD
2024-01-07T06:00:00,ASSET_005,B,1.597,4.454,61.2,1166,37.4,GOOD
2024-01-07T06:00:00,ASSET_006,C,1.439,3.635,62.4,1197,39.1,GOOD
2024-01-07T06:00:00,ASSET_007,D,4.021,8.837,74.4,1235,24.1,GOOD
2024-01-07T06:00:00,ASSET_008,A,2.139,6.35,62.5,1231,22.1,GOOD
2024-01-07T07:00:00,ASSET_001,B,2.331,6.64,61.1,1201,20.9,GOOD
2024-01-07T07:00:00,ASSET_002,C,1.089,2.69,57.1,1039,28.6,GOOD
2024-01-07T07:00:00,ASSET_003,D,4.07,9.504,69.9,1191,29.3,GOOD
2024-01-07T07:00:00,ASSET_004,A,2.26,4.367,64.1,1139,30.6,GOOD
2024-01-07T07:00:00,ASSET_005,B,2.37,5.223,67.3,1212,27.9,GOOD
2024-01-07T07:00:00,ASSET_006,C,2.714,7.894,65.0,1211,29.2,GOOD
2024-01-07T07:00:00,ASSET_007,D,3.851,8.194,72.9,1301,35.5,GOOD
2024-01-07T07:00:00,ASSET_008,A,1.643,2.924,58.1,1135,29.4,GOOD
2024-01-07T08:00:00,ASSET_001,B,3.725,6.234,70.1,1270,86.5,GOOD
2024-01-07T08:00:00,ASSET_002,C,4.737,12.058,78.6,1215,71.4,GOOD
2024-01-07T08:00:00,ASSET_003,D,4.105,9.981,74.3,1200,86.5,GOOD
2024-01-07T08:00:00,ASSET_004,A,4.494,7.155,74.7,1174,76.7,GOOD
2024-01-07T08:00:00,ASSET_005,B,3.206,5.505,66.7,1174,78.1,GOOD
2024-01-07T08:00:00,ASSET_006,C,4.116,9.325,73.8,1171,77.9,GOOD
2024-01-07T08:00:00,ASSET_007,D,7.436,13.853,85.0,1187,85.4,GOOD
2024-01-07T08:00:00,ASSET_008,A,23.251,61.87,168.7,1268,74.1,GOOD
2024-01-07T09:00:00,ASSET_001,B,2.971,4.921,69.5,1220,84.4,GOOD
2024-01-07T09:00:00,ASSET_002,C,3.877,6.232,75.3,1167,77.7,GOOD
2024-01-07T09:00:00,ASSET_003,D,44.304,76.972,275.0,1168,83.3,GOOD
2024-01-07T09:00:00,ASSET_004,A,3.988,11.583,72.9,1183,70.4,GOOD
2024-01-07T09:00:00,ASSET_005,B,2.227,4.598,64.2,1255,80.6,GOOD
2024-01-07T09:00:00,ASSET_006,C,4.252,8.211,73.3,1167,74.5,GOOD
2024-01-07T09:00:00,ASSET_007,D,8.471,20.86,95.5,1212,75.1,GOOD
2024-01-07T09:00:00,ASSET_008,A,21.388,55.971,161.9,1235,79.1,GOOD
2024-01-07T10:00:00,ASSET_001,B,2.927,6.936,67.4,1097,80.2,GOOD
2024-01-07T10:00:00,ASSET_002,C,3.817,10.42,68.8,1302,75.7,GOOD
2024-01-07T10:00:00,ASSET_003,D,9.156,19.758,98.5,1254,78.5,GOOD
2024-01-07T10:00:00,ASSET_004,A,3.5,9.153,73.7,1207,85.6,GOOD
2024-01-07T10:00:00,ASSET_005,B,4.42,7.774,76.9,1200,77.0,GOOD
2024-01-07T10:00:00,ASSET_006,C,3.719,10.374,70.4,1163,79.6,GOOD
2024-01-07T10:00:00,ASSET_007,D,6.448,16.621,84.0,1189,84.3,GOOD
2024-01-07T10:00:00,ASSET_008,A,4.907,14.471,77.0,1227,73.7,GOOD
2024-01-07T11:00:00,ASSET_001,B,4.057,10.851,73.1,1231,83.7,CHECK
2024-01-07T11:00:00,ASSET_002,C,4.842,11.895,79.1,1243,75.3,GOOD
2024-01-07T11:00:00,ASSET_003,D,49.926,100.739,305.6,1199,85.4,GOOD
2024-01-07T11:00:00,ASSET_004,A,3.016,5.623,70.6,1207,72.9,GOOD
2024-01-07T11:00:00,ASSET_005,B,4.183,12.461,72.5,1227,76.8,GOOD
2024-01-07T11:00:00,ASSET_006,C,3.255,8.758,74.7,1097,89.9,GOOD
2024-01-07T11:00:00,ASSET_007,D,5.181,13.177,82.6,1203,85.4,GOOD
2024-01-07T11:00:00,ASSET_008,A,4.284,9.653,74.7,1201,75.3,GOOD
2024-01-07T12:00:00,ASSET_001,B,4.315,9.157,76.3,1183,83.5,GOOD
2024-01-07T12:00:00,ASSET_002,C,3.539,9.23,70.2,1204,86.6,GOOD
2024-01-07T12:00:00,ASSET_003,D,8.695,17.796,101.2,1265,85.0,GOOD
2024-01-07T12:00:00,ASSET_004,A,2.699,6.048,67.8,1273,80.7,GOOD
2024-01-07T12:00:00,ASSET_005,B,3.017,5.261,73.1,1241,86.2,GOOD
2024-01-07T12:00:00,ASSET_006,C,3.066,5.952,68.6,1217,78.1,GOOD
2024-01-07T12:00:00,ASSET_007,D,9.312,22.992,97.6,1254,79.6,GOOD
2024-01-07T12:00:00,ASSET_008,A,3.914,7.821,74.5,1190,80.4,GOOD
2024-01-07T13:00:00,ASSET_001,B,21.611,38.818,165.0,1207,75.3,GOOD
2024-01-07T13:00:00,ASSET_002,C,2.375,3.879,66.6,1172,84.4,GOOD
2024-01-07T13:00:00,ASSET_003,D,9.959,28.923,100.9,1208,87.8,GOOD
2024-01-07T13:00:00,ASSET_004,A,3.451,6.709,71.4,1212,86.2,GOOD
2024-01-07T13:00:00,ASSET_005,B,3.379,8.515,72.5,1197,73.0,GOOD
2024-01-07T13:00:00,ASSET_006,C,3.584,7.481,74.2,1186,71.9,GOOD
2024-01-07T13:00:00,ASSET_007,D,8.555,15.554,97.6,1197,75.6,GOOD
2024-01-07T13:00:00,ASSET_008,A,3.414,8.266,70.3,1203,78.9,GOOD
2024-01-07T14:00:00,ASSET_001,B,3.262,8.206,71.2,1218,88.8,GOOD
2024-01-07T14:00:00,ASSET_002,C,26.211,50.692,184.9,1141,75.4,GOOD
2024-01-07T14:00:00,ASSET_003,D,8.384,17.445,91.7,1166,77.0,GOOD
2024-01-07T14:00:00,ASSET_004,A,3.366,8.417,73.3,1128,81.4,GOOD
2024-01-07T14:00:00,ASSET_005,B,3.382,8.703,78.4,1215,72.7,GOOD
2024-01-07T14:00:00,ASSET_006,C,3.401,9.985,72.3,1166,73.7,GOOD
2024-01-07T14:00:00,ASSET_007,D,5.376,10.581,85.0,1105,75.9,GOOD
2024-01-07T14:00:00,ASSET_008,A,4.222,9.186,75.9,1100,86.4,GOOD
2024-01-07T15:00:00,ASSET_001,B,3.651,7.523,75.4,1150,82.1,GOOD
2024-01-07T15:00:00,ASSET_002,C,3.363,5.207,75.3,1234,85.2,GOOD
2024-01-07T15:00:00,ASSET_003,D,7.958,17.943,96.1,1182,75.2,GOOD
2024-01-07T15:00:00,ASSET_004,A,26.939,40.741,189.3,1223,88.2,GOOD
2024-01-07T15:00:00,ASSET_005,B,37.506,105.644,245.9,1215,76.9,GOOD
2024-01-07T15:00:00,ASSET_006,C,4.307,10.096,76.8,1175,81.2,GOOD
2024-01-07T15:00:00,ASSET_007,D,37.31,111.103,243.7,1191,88.1,GOOD
2024-01-07T15:00:00,ASSET_008,A,4.77,10.569,82.8,1186,80.5,GOOD
2024-01-07T16:00:00,ASSET_001,B,2.667,6.616,70.7,1256,50.1,GOOD
2024-01-07T16:00:00,ASSET_002,C,4.354,11.804,75.4,1249,59.7,GOOD
2024-01-07T16:00:00,ASSET_003,D,7.094,21.054,89.2,1268,53.1,GOOD
2024-01-07T16:00:00,ASSET_004,A,32.275,83.085,220.9,1176,44.5,GOOD
2024-01-07T16:00:00,ASSET_005,B,3.449,9.455,71.6,1267,54.4,GOOD
2024-01-07T16:00:00,ASSET_006,C,2.43,7.188,69.0,1202,46.8,GOOD
2024-01-07T16:00:00,ASSET_007,D,6.407,12.682,86.8,1174,40.7,GOOD
2024-01-07T16:00:00,ASSET_008,A,3.2,5.253,70.9,1211,55.1,GOOD
2024-01-07T17:00:00,ASSET_001,B,4.094,6.59,76.9,1199,56.9,GOOD
2024-01-07T17:00:00,ASSET_002,C,4.748,14.197,82.0,1134,49.2,GOOD
2024-01-07T17:00:00,ASSET_003,D,8.803,13.625,104.9,1240,48.0,GOOD
2024-01-07T17:00:00,ASSET_004,A,3.707,9.919,77.8,1203,47.8,GOOD
2024-01-07T17:00:00,ASSET_005,B,3.149,8.481,70.9,1128,44.6,GOOD
2024-01-07T17:00:00,ASSET_006,C,3.419,7.967,73.1,1317,47.8,GOOD
2024-01-07T17:00:00,ASSET_007,D,7.171,16.114,90.8,1263,42.8,GOOD
2024-01-07T17:00:00,ASSET_008,A,1.638,2.909,69.0,1145,54.6,GOOD
2024-01-07T18:00:00,ASSET_001,B,1.996,4.911,66.3,1260,57.5,GOOD
2024-01-07T18:00:00,ASSET_002,C,3.737,9.138,75.7,1219,58.6,GOOD
2024-01-07T18:00:00,ASSET_003,D,6.422,14.654,90.9,1173,46.4,GOOD
2024-01-07T18:00:00,ASSET_004,A,3.078,8.259,73.3,1203,46.6,GOOD
2024-01-07T18:00:00,ASSET_005,B,4.399,10.705,79.8,1222,41.8,GOOD
2024-01-07T18:00:00,ASSET_006,C,2.309,6.807,72.7,1220,55.8,GOOD
2024-01-07T18:00:00,ASSET_007,D,7.636,21.311,92.2,1271,51.6,GOOD
2024-01-07T18:00:00,ASSET_008,A,3.657,10.045,76.5,1114,44.3,GOOD
2024-01-07T19:00:00,ASSET_001,B,1.543,2.685,63.9,1233,40.2,GOOD
2024-01-07T19:00:00,ASSET_002,C,1.941,5.455,68.2,1171,53.6,GOOD
2024-01-07T19:00:00,ASSET_003,D,3.97,7.803,76.7,1092,48.6,GOOD
2024-01-07T19:00:00,ASSET_004,A,1.636,4.716,70.8,1181,56.6,GOOD
2024-01-07T19:00:00,ASSET_005,B,1.229,3.55,61.2,1191,42.0,GOOD
2024-01-07T19:00:00,ASSET_006,C,1.625,3.711,65.8,1301,59.6,GOOD
2024-01-07T19:00:00,ASSET_007,D,3.66,10.493,76.0,1190,60.0,GOOD
2024-01-07T19:00:00,ASSET_008,A,2.07,5.924,68.9,1191,46.2,GOOD
2024-01-07T20:00:00,ASSET_001,B,2.04,4.523,68.3,1236,43.8,GOOD
2024-01-07T20:00:00,ASSET_002,C,1.608,4.718,65.6,1126,44.7,GOOD
2024-01-07T20:00:00,ASSET_003,D,4.311,7.042,81.4,1156,55.7,GOOD
2024-01-07T20:00:00,ASSET_004,A,2.205,4.466,67.3,1210,54.1,GOOD
2024-01-07T20:00:00,ASSET_005,B,1.796,4.098,61.9,1334,53.8,GOOD
2024-01-07T20:00:00,ASSET_006,C,1.83,3.941,66.0,1188,52.7,GOOD
2024-01-07T20:00:00,ASSET_007,D,4.929,11.841,82.3,1119,58.1,GOOD
2024-01-07T20:00:00,ASSET_008,A,2.512,7.525,68.4,1199,50.3,GOOD
2024-01-07T21:00:00,ASSET_001,B,2.273,4.276,71.7,1184,59.5,GOOD
2024-01-07T21:00:00,ASSET_002,C,1.896,5.365,72.7,1230,50.9,GOOD
2024-01-07T21:00:00,ASSET_003,D,4.029,9.082,82.5,1135,45.6,GOOD
2024-01-07T21:00:00,ASSET_004,A,1.987,5.881,68.0,1164,51.8,GOOD
2024-01-07T21:00:00,ASSET_005,B,2.161,4.011,68.9,1215,56.5,GOOD
2024-01-07T21:00:00,ASSET_006,C,1.942,4.132,66.1,1213,49.0,GOOD
2024-01-07T21:00:00,ASSET_007,D,4.88,9.688,82.0,1187,41.7,GOOD
2024-01-07T21:00:00,ASSET_008,A,2.099,6.008,66.7,1155,50.0,GOOD
2024-01-07T22:00:00,ASSET_001,B,2.522,7.009,70.0,1162,53.5,GOOD
2024-01-07T22:00:00,ASSET_002,C,2.615,6.781,69.3,1187,47.4,GOOD
2024-01-07T22:00:00,ASSET_003,D,4.573,13.541,89.2,1145,47.2,GOOD
2024-01-07T22:00:00,ASSET_004,A,1.244,2.933,66.4,1220,42.6,GOOD
2024-01-07T22:00:00,ASSET_005,B,1.299,2.899,64.9,1136,53.9,GOOD
2024-01-07T22:00:00,ASSET_006,C,1.701,2.677,68.3,1229,46.4,GOOD
2024-01-07T22:00:00,ASSET_007,D,4.249,9.742,78.7,1118,40.7,GOOD
2024-01-07T22:00:00,ASSET_008,A,15.363,30.372,135.7,1269,49.1,GOOD
2024-01-07T23:00:00,ASSET_001,B,1.598,3.731,69.9,1168,52.9,GOOD
2024-01-07T23:00:00,ASSET_002,C,1.238,2.866,68.0,1251,50.7,GOOD
2024-01-07T23:00:00,ASSET_003,D,3.85,10.189,81.3,1164,57.8,GOOD
2024-01-07T23:00:00,ASSET_004,A,2.056,5.423,67.4,1296,46.6,GOOD
2024-01-07T23:00:00,ASSET_005,B,1.639,3.964,73.6,1243,58.1,GOOD
2024-01-07T23:00:00,ASSET_006,C,2.308,6.457,69.9,1175,48.7,GOOD
2024-01-07T23:00:00,ASSET_007,D,5.446,12.335,90.5,1192,40.9,GOOD
2024-01-07T23:00:00,ASSET_008,A,1.903,4.093,69.8,1236,52.6,GOOD
2024-01-08T00:00:00,ASSET_001,B,1.612,4.596,57.9,1207,28.2,GOOD
2024-01-08T00:00:00,ASSET_002,C,1.931,4.502,58.2,1217,21.5,GOOD
2024-01-08T00:00:00,ASSET_003,D,3.699,9.021,71.6,1125,37.2,GOOD
2024-01-08T00:00:00,ASSET_004,A,1.777,4.291,61.3,1155,23.9,GOOD
2024-01-08T00:00:00,ASSET_005,B,2.262,4.098,64.3,1244,35.0,GOOD
2024-01-08T00:00:00,ASSET_006,C,2.141,5.625,62.4,1154,27.8,GOOD
2024-01-08T00:00:00,ASSET_007,D,3.853,7.459,71.4,1240,39.2,GOOD
2024-01-08T00:00:00,ASSET_008,A,2.092,4.787,63.2,1127,31.1,GOOD
2024-01-08T01:00:00,ASSET_001,B,1.764,5.186,58.8,1279,35.0,GOOD
2024-01-08T01:00:00,ASSET_002,C,1.862,5.29,63.2,1198,24.3,GOOD
2024-01-08T01:00:00,ASSET_003,D,4.187,12.15,75.8,1268,28.9,GOOD
2024-01-08T01:00:00,ASSET_004,A,1.054,1.657,57.5,1250,31.8,GOOD
2024-01-08T01:00:00,ASSET_005,B,1.769,3.224,61.9,1173,20.3,GOOD
2024-01-08T01:00:00,ASSET_006,C,1.796,4.348,60.3,1157,29.5,GOOD
2024-01-08T01:00:00,ASSET_007,D,4.664,9.081,74.0,1162,36.0,GOOD
2024-01-08T01:00:00,ASSET_008,A,1.968,3.155,62.7,1210,39.4,GOOD
2024-01-08T02:00:00,ASSET_001,B,1.682,3.64,63.7,1209,32.5,GOOD
2024-01-08T02:00:00,ASSET_002,C,1.66,2.778,57.3,1223,38.8,GOOD
2024-01-08T02:00:00,ASSET_003,D,13.862,34.907,120.6,1203,37.8,GOOD
2024-01-08T02:00:00,ASSET_004,A,1.371,2.822,56.8,1191,32.7,GOOD
2024-01-08T02:00:00,ASSET_005,B,2.174,4.45,64.6,1232,29.7,GOOD
2024-01-08T02:00:00,ASSET_006,C,1.727,3.019,59.7,1236,30.5,GOOD
2024-01-08T02:00:00,ASSET_007,D,4.798,10.444,76.9,1198,32.1,GOOD
2024-01-08T02:00:00,ASSET_008,A,1.889,3.269,59.8,1225,35.0,GOOD
2024-01-08T03:00:00,ASSET_001,B,1.96,5.013,62.4,1234,32.6,GOOD
2024-01-08T03:00:00,ASSET_002,C,1.747,3.884,59.9,1322,34.0,GOOD
2024-01-08T03:00:00,ASSET_003,D,15.834,41.539,130.4,1170,39.2,GOOD
2024-01-08T03:00:00,ASSET_004,A,2.237,5.728,62.8,1212,24.4,CHECK
2024-01-08T03:00:00,ASSET_005,B,1.629,3.272,63.2,1188,23.5,GOOD
2024-01-08T03:00:00,ASSET_006,C,2.081,4.21,62.3,1211,27.0,GOOD
2024-01-08T03:00:00,ASSET_007,D,3.294,7.887,66.1,1263,22.4,GOOD
2024-01-08T03:00:00,ASSET_008,A,2.284,5.404,64.6,1232,24.0,GOOD
2024-01-08T04:00:00,ASSET_001,B,1.726,2.923,61.1,1203,20.5,GOOD
2024-01-08T04:00:00,ASSET_002,C,2.771,6.334,65.5,1184,27.3,GOOD
2024-01-08T04:00:00,ASSET_003,D,4.422,12.535,74.6,1182,37.1,GOOD
2024-01-08T04:00:00,ASSET_004,A,2.859,5.54,68.7,1210,38.8,GOOD
2024-01-08T04:00:00,ASSET_005,B,1.058,2.847,57.8,1222,34.2,GOOD
2024-01-08T04:00:00,ASSET_006,C,1.311,3.159,58.8,1220,22.2,GOOD
2024-01-08T04:00:00,ASSET_007,D,2.195,5.342,64.3,1119,38.2,GOOD
2024-01-08T04:00:00,ASSET_008,A,2.252,5.215,62.4,1190,27.7,GOOD
2024-01-08T05:00:00,ASSET_001,B,2.774,5.346,66.6,1178,32.2,GOOD
2024-01-08T05:00:00,ASSET_002,C,2.419,4.412,63.8,1162,30.3,GOOD
2024-01-08T05:00:00,ASSET_003,D,4.491,9.51,77.2,1075,36.8,GOOD
2024-01-08T05:00:00,ASSET_004,A,10.589,19.1,110.4,1195,25.5,GOOD
2024-01-08T05:00:00,ASSET_005,B,8.947,16.302,99.1,1186,31.5,GOOD
2024-01-08T05:00:00,ASSET_006,C,2.476,5.094,66.2,1166,28.7,GOOD
2024-01-08T05:00:00,ASSET_007,D,5.212,10.321,80.9,1264,21.2,GOOD
2024-01-08T05:00:00,ASSET_008,A,1.546,4.636,61.2,1169,24.5,GOOD
2024-01-08T06:00:00,ASSET_001,B,2.647,7.357,64.2,1213,29.7,GOOD
2024-01-08T06:00:00,ASSET_002,C,1.212,2.119,59.1,1144,33.1,GOOD
2024-01-08T06:00:00,ASSET_003,D,4.45,11.137,74.5,1182,38.8,GOOD
2024-01-08T06:00:00,ASSET_004,A,2.659,6.26,67.4,1283,37.6,GOOD
2024-01-08T06:00:00,ASSET_005,B,5.167,14.495,77.0,1257,32.3,GOOD
2024-01-08T06:00:00,ASSET_006,C,2.509,7.041,66.3,1190,34.0,GOOD
2024-01-08T06:00:00,ASSET_007,D,5.02,11.982,82.5,1184,39.0,GOOD
2024-01-08T06:00:00,ASSET_008,A,1.946,4.892,62.6,1089,33.5,GOOD
2024-01-08T07:00:00,ASSET_001,B,2.22,5.563,62.9,1192,39.1,GOOD
2024-01-08T07:00:00,ASSET_002,C,17.106,38.089,142.7,1130,23.0,GOOD
2024-01-08T07:00:00,ASSET_003,D,5.274,15.387,77.7,1128,38.5,GOOD
2024-01-08T07:00:00,ASSET_004,A,2.255,5.736,64.2,1220,27.4,GOOD
2024-01-08T07:00:00,ASSET_005,B,1.955,3.422,61.4,1255,39.8,GOOD
2024-01-08T07:00:00,ASSET_006,C,2.227,6.47,64.7,1160,35.1,GOOD
2024-01-08T07:00:00,ASSET_007,D,14.589,22.958,126.1,1206,30.6,GOOD
2024-01-08T07:00:00,ASSET_008,A,1.16,2.381,58.2,1192,30.6,GOOD
2024-01-08T08:00:00,ASSET_001,B,3.263,9.771,68.0,1147,82.4,GOOD
2024-01-08T08:00:00,ASSET_002,C,2.595,7.414,62.0,1305,82.9,GOOD
2024-01-08T08:00:00,ASSET_003,D,6.961,17.753,83.2,1227,89.8,GOOD
2024-01-08T08:00:00,ASSET_004,A,4.328,11.469,76.8,1160,72.1,GOOD
2024-01-08T08:00:00,ASSET_005,B,2.37,5.837,64.9,1293,87.5,GOOD
2024-01-08T08:00:00,ASSET_006,C,2.42,6.366,67.8,1180,74.1,GOOD
2024-01-08T08:00:00,ASSET_007,D,8.664,18.817,96.8,1221,75.8,GOOD
2024-01-08T08:00:00,ASSET_008,A,4.147,9.724,72.2,1156,88.0,GOOD
2024-01-08T09:00:00,ASSET_001,B,3.477,9.713,74.4,1120,78.3,GOOD
2024-01-08T09:00:00,ASSET_002,C,4.74,13.814,77.7,1149,83.4,GOOD
2024-01-08T09:00:00,ASSET_003,D,8.906,17.756,96.6,1164,74.2,GOOD
2024-01-08T09:00:00,ASSET_004,A,3.792,10.484,72.3,1205,83.9,GOOD
2024-01-08T09:00:00,ASSET_005,B,5.352,13.182,82.1,1288,89.8,GOOD
2024-01-08T09:00:00,ASSET_006,C,4.397,8.465,77.5,1281,73.1,GOOD
2024-01-08T09:00:00,ASSET_007,D,6.087,16.757,84.1,1193,88.8,GOOD
2024-01-08T09:00:00,ASSET_008,A,2.21,5.325,64.8,1212,88.3,GOOD
2024-01-08T10:00:00,ASSET_001,B,2.991,7.453,67.8,1179,83.4,GOOD
2024-01-08T10:00:00,ASSET_002,C,2.58,4.123,69.2,1174,88.3,GOOD
2024-01-08T10:00:00,ASSET_003,D,10.068,19.135,102.5,1270,82.2,GOOD
2024-01-08T10:00:00,ASSET_004,A,3.539,6.3,77.5,1255,87.5,GOOD
2024-01-08T10:00:00,ASSET_005,B,3.051,5.36,67.2,1135,85.5,GOOD
2024-01-08T10:00:00,ASSET_006,C,3.52,7.187,71.5,1258,84.4,GOOD
2024-01-08T10:00:00,ASSET_007,D,7.067,10.864,90.2,1241,75.5,GOOD
2024-01-08T10:00:00,ASSET_008,A,3.557,8.603,74.6,1177,87.9,GOOD
2024-01-08T11:00:00,ASSET_001,B,3.237,7.592,69.3,1147,82.1,GOOD
2024-01-08T11:00:00,ASSET_002,C,3.017,5.713,67.6,1102,84.1,GOOD
2024-01-08T11:00:00,ASSET_003,D,8.337,13.035,91.9,1199,72.6,GOOD
2024-01-08T11:00:00,ASSET_004,A,3.544,7.617,72.2,1131,72.3,GOOD
2024-01-08T11:00:00,ASSET_005,B,4.078,6.779,72.9,1043,89.0,GOOD
2024-01-08T11:00:00,ASSET_006,C,4.345,10.442,71.5,1167,88.9,GOOD
2024-01-08T11:00:00,ASSET_007,D,40.991,80.778,259.8,1151,86.7,GOOD
2024-01-08T11:00:00,ASSET_008,A,3.64,6.225,72.9,1228,73.3,GOOD
2024-01-08T12:00:00,ASSET_001,B,3.046,6.413,68.6,1142,77.7,GOOD
2024-01-08T12:00:00,ASSET_002,C,3.482,10.193,72.4,1189,77.9,CHECK
2024-01-08T12:00:00,ASSET_003,D,8.501,14.452,93.9,1227,85.4,GOOD
2024-01-08T12:00:00,ASSET_004,A,4.87,10.02,80.5,1154,78.4,GOOD
2024-01-08T12:00:00,ASSET_005,B,4.219,7.859,75.1,1185,88.4,GOOD
2024-01-08T12:00:00,ASSET_006,C,4.777,10.511,77.0,1169,78.5,GOOD
2024-01-08T12:00:00,ASSET_007,D,9.902,22.003,105.8,1199,70.2,GOOD
2024-01-08T12:00:00,ASSET_008,A,3.826,9.252,72.3,1240,85.3,GOOD
2024-01-08T13:00:00,ASSET_001,B,4.124,8.986,71.7,1190,86.8,GOOD
2024-01-08T13:00:00,ASSET_002,C,4.485,10.637,72.4,1207,72.4,GOOD
2024-01-08T13:00:00,ASSET_003,D,4.949,10.213,78.3,1209,84.1,GOOD
2024-01-08T13:00:00,ASSET_004,A,4.956,11.375,78.9,1254,72.0,GOOD
2024-01-08T13:00:00,ASSET_005,B,3.741,9.132,73.2,1199,86.3,GOOD
2024-01-08T13:00:00,ASSET_006,C,4.046,11.717,75.7,1215,75.9,GOOD
2024-01-08T13:00:00,ASSET_007,D,7.048,19.363,87.3,1190,70.4,GOOD
2024-01-08T13:00:00,ASSET_008,A,4.423,10.759,77.0,1183,89.7,GOOD
2024-01-08T14:00:00,ASSET_001,B,2.442,6.846,66.3,1191,82.5,GOOD
2024-01-08T14:00:00,ASSET_002,C,3.664,5.672,74.6,1161,74.2,GOOD
2024-01-08T14:00:00,ASSET_003,D,6.155,15.937,87.4,1246,82.1,GOOD
2024-01-08T14:00:00,ASSET_004,A,3.36,7.946,71.6,1142,76.9,GOOD
2024-01-08T14:00:00,ASSET_005,B,3.669,7.121,77.1,1269,80.9,GOOD
2024-01-08T14:00:00,ASSET_006,C,3.447,7.231,74.1,1183,83.5,GOOD
2024-01-08T14:00:00,ASSET_007,D,9.325,16.23,102.4,1137,70.8,GOOD
2024-01-08T14:00:00,ASSET_008,A,2.828,5.86,71.1,1269,77.5,GOOD
2024-01-08T15:00:00,ASSET_001,B,4.319,6.595,78.5,1277,72.2,GOOD
2024-01-08T15:00:00,ASSET_002,C,4.065,10.306,78.5,1184,88.1,GOOD
2024-01-08T15:00:00,ASSET_003,D,9.919,16.687,107.1,1196,79.0,GOOD
2024-01-08T15:00:00,ASSET_004,A,4.783,13.955,81.1,1203,73.6,GOOD
2024-01-08T15:00:00,ASSET_005,B,4.178,9.806,78.9,1212,72.4,GOOD
2024-01-08T15:00:00,ASSET_006,C,3.955,7.438,75.4,1253,86.2,GOOD
2024-01-08T15:00:00,ASSET_007,D,7.498,19.73,93.1,1179,71.7,GOOD
2024-01-08T15:00:00,ASSET_008,A,2.471,4.269,69.7,1212,83.6,GOOD
2024-01-08T16:00:00,ASSET_001,B,3.529,9.078,73.2,1270,48.3,GOOD
2024-01-08T16:00:00,ASSET_002,C,4.643,11.692,81.6,1197,46.7,GOOD
2024-01-08T16:00:00,ASSET_003,D,7.909,13.414,96.7,1232,47.7,GOOD
2024-01-08T16:00:00,ASSET_004,A,2.887,7.818,73.4,1173,47.0,GOOD
2024-01-08T16:00:00,ASSET_005,B,3.679,6.837,74.1,1191,58.4,GOOD
2024-01-08T16:00:00,ASSET_006,C,3.7,7.072,74.8,1281,46.9,GOOD
2024-01-08T16:00:00,ASSET_007,D,8.427,17.458,99.3,1277,49.6,GOOD
2024-01-08T16:00:00,ASSET_008,A,4.811,13.141,83.9,1176,45.4,GOOD
2024-01-08T17:00:00,ASSET_001,B,20.58,41.959,156.5,1163,43.5,GOOD
