frame_index,tsi
1305,0.5921436091459003
1306,0.6118089721786221
1307,0.6288343613026822
1308,0.637314781699603
1309,0.6666558721809677
1310,0.6905788559712733
1311,0.708078722844797
1312,0.7241674972449652
1313,0.735877520970188
1314,0.7440107748262649
1315,0.7420667715572783
1316,0.7480989709824631
1317,0.752687734360265
1318,0.7559335835714829
1319,0.7610880069634764
1320,0.7684321317289151
1321,0.7699962518161763
1322,0.7721619957979556
1323,0.7719291942345977
1324,0.7739167320120841
1325,0.772099890826129
1326,0.7780964107980708
1327,0.7755399567653931
1328,0.7742743513446249
1329,0.7738478554364654
1330,0.7727010792294945
1331,0.7780862146023366
1332,0.7791455605687266
1333,0.7783826614880814
1334,0.776448297240925
1335,0.7662241980338391
1336,0.7620980690568495
1337,0.7660150205561801
1338,0.7425306831485949
1339,0.7299325418027558
1340,0.7129610619759433
1341,0.6936487285735373
1342,0.6812750146628057
1343,0.6656986515190171
1344,0.645793484305147
1345,0.6044824784165472
1346,0.5808730154461519
1347,0.5574867723392327
1348,0.5408052971709112
1349,0.5301502349205567
1350,0.5325324796447047
1351,0.5360365339609017
1352,0.525886380247391
1353,0.5150203507934417
1354,0.528880281239006
1355,0.5511697664193145
1356,0.5704251634480737
1357,0.6085968043532222
1358,0.6150310402114512
1359,0.6253579116866039
1360,0.626151932361234
1361,0.6303203407428524
1362,0.6150274385378027
1363,0.6133770520184605
1364,0.6241660473894126
1365,0.6267792709001108
1366,0.6225459833316409
1367,0.628402527977769
1368,0.6327247923197311
1369,0.6418375923276931
1370,0.6365626039788252
1371,0.6382454357076407
1372,0.6519636978310233
1373,0.6361017133064795
1374,0.6331257152283225
1375,0.6307406718069843
1376,0.639937240358355
1377,0.633353120153648
1378,0.6263774315621522
1379,0.6354261608213172
1380,0.6307250744982397
1381,0.5580506745135738
1382,0.5154584191058219
1383,0.4597261591127375
1384,0.3816692525133555
1385,0.3260342118553877
1386,0.2562407223553239
1387,0.23694551691036425
1388,0.22976244162917148
1389,0.22508711402967663
1390,0.21556305776601525
1391,0.18387677711184836
1392,0.17801614925043552
1393,0.16544661006435923
1394,0.16133121125765848
1395,0.13207252939258607
1396,0.13237336107081876
1397,0.13014233186416668
1398,0.12758372372711568
1399,0.11817085321903198
1400,0.10669702409978554
1401,0.11972691603253505
1402,0.10886461995668328
1403,0.13622160677178397
1404,0.14568271505984132
1405,0.13436620332633764
1406,0.13057153407700828
1407,0.12663196734398652
1408,0.12728815517734882
1409,0.12931181471159559
1410,0.13332756114823618
1411,0.1543274603653222
1412,0.13101961653155048
1413,0.14273100983080422
1414,0.1821476821072392
1415,0.20979252584673558
1416,0.2536341935011561
1417,0.3384184450934984
1418,0.41576206291209705
1419,0.48029160615826894
1420,0.51890181461019
1421,0.5459270816183059
1422,0.5821159271488322
1423,0.6058821494760717
1424,0.6300908929353952
1425,0.6418749127464786
1426,0.6571144428913729
1427,0.67336183164294
1428,0.6948342657425717
1429,0.7136583267119454
1430,0.749529963819251
1431,0.7547010327030467
1432,0.7572722572266416
1433,0.7604252317063718
1434,0.7609725342178082
1435,0.7640646454952655
1436,0.7676809470747257
1437,0.7420613351918103
1438,0.7381066312187554
1439,0.7332939942412612
1440,0.7313748517297609
1441,0.7290978066247799
1442,0.7204988546445725
1443,0.721908687097556
1444,0.7220204955942268
1445,0.7182784319601389
1446,0.7018916828305265
1447,0.6950781969612136
1448,0.6990914853380766
1449,0.6939428392698217
1450,0.6893039682423913
1451,0.6835493504565086
1452,0.6772545020767065
1453,0.66734641968722
1454,0.6493422456507176
1455,0.6359456832832853
1456,0.6138115590474618
1457,0.6071542624249322
1458,0.5988970342394497
1459,0.6021262179223028
1460,0.6159164903856382
1461,0.6300914824318251
1462,0.6234016783231977
1463,0.6276552311751586
1464,0.6371553932424193
1465,0.6543749789904121
1466,0.6534666501351023
1467,0.6502418276176931
1468,0.6431381975561298
1469,0.6329190404177418
1470,0.6326973520921795
1471,0.6286044923620657
1472,0.634379728306091
1473,0.6202097091278655
1474,0.6239518449568768
1475,0.6280628870149397
1476,0.6168400026888851
1477,0.6122061354875106
1478,0.6129124932575335
1479,0.5991826018085339
1480,0.5969328989630946
1481,0.5968025701146719
1482,0.6051951753469214
1483,0.6061216464167077
1484,0.6069911813094874
1485,0.6063841029723889
1486,0.6350707243777265
1487,0.6274701161780284
1488,0.618105449240692
1489,0.6115041785099582
1490,0.5958007370157709
1491,0.5901670082016257
1492,0.5676564437184526
1493,0.5445076255965806
1494,0.5230403395126773
1495,0.5270053605228913
1496,0.5391642437985311
1497,0.5480711169131365
1498,0.5547676839805313
1499,0.5625534498162554
1500,0.5777022009042321
1501,0.59514863009041
1502,0.5968009587663194
1503,0.6108987508673952
1504,0.6189959903021692
1505,0.6450758110164723
1506,0.6420475792924067
1507,0.6658388056090998
1508,0.6469228159742824
1509,0.645524495053716
1510,0.6345081789915867
1511,0.6230381501161926
1512,0.6099126031630293
1513,0.5906854852032385
1514,0.5683541545252424
1515,0.5521974383897481
1516,0.5493441470982052
1517,0.5397348837840619
1518,0.5536272741498544
1519,0.5580741796812013
1520,0.584911989444423
1521,0.6007368936174073
1522,0.6452926373306185
1523,0.6714569343797363
1524,0.6934884478101714
1525,0.7172157006661173
1526,0.7223707037209769
1527,0.7293843368506466
1528,0.7403402769801746
1529,0.7463029558702199
1530,0.7501373203401831
1531,0.7513601150247424
1532,0.7478265124900159
1533,0.7480013713117046
1534,0.7314029911514779
1535,0.7293759514286244
1536,0.7226990205876882
1537,0.715033022467785
1538,0.711196794422875
1539,0.6959309924829271
1540,0.6886747374068978
1541,0.6759510332547342
1542,0.6672961246371885
1543,0.6594096356947088
1544,0.6464516312440423
1545,0.6403719694443644
1546,0.6290312004161072
1547,0.6281410179563038
1548,0.6236147843012791
1549,0.6195837761022003
1550,0.6147102494853851
1551,0.6238889626429563
1552,0.6251392679914846
1553,0.6248851362808211
1554,0.6271604891379878
1555,0.6410552785715767
1556,0.6521363273246714
1557,0.6700033076619308
1558,0.6636179648467162
1559,0.6584561421720342
1560,0.6538435371717383
1561,0.6453288068692804
1562,0.6355867024493428
1563,0.635901593522219
1564,0.642275279192045
1565,0.6496520831177333
1566,0.6688095606363361
1567,0.6715683148370513
1568,0.6763578935998973
1569,0.6852785565138588
1570,0.717382444260962
1571,0.7304886971238324
1572,0.7396636310823406
1573,0.7483879189656192
1574,0.7593715611305887
1575,0.7736124679471093
1576,0.781625253674187
1577,0.7918867014418304
1578,0.7930645857784815
1579,0.800702878935321
1580,0.8006301176971737
1581,0.8072157272763493
1582,0.8089336458419432
1583,0.8224322129154823
1584,0.8237135355708093
1585,0.8244040437304522
1586,0.823276032263001
1587,0.8239927209004294
1588,0.8343132976869293
1589,0.8370587887851848
1590,0.8415751632261688
1591,0.8440116238238591
1592,0.8467406577387102
1593,0.855594236683086
1594,0.8543975289876242
1595,0.8556004573330653
1596,0.8546003011793475
1597,0.8551608298358424
1598,0.8459934208556792
1599,0.8447828207071709
1600,0.8426390677844506
1601,0.8353083637912793
1602,0.8263514708477564
1603,0.8226543278522889
1604,0.8205355566007314
1605,0.8123518791200508
1606,0.8100975378856531
1607,0.80725401079344
1608,0.8004064028467005
1609,0.7926399444109322
1610,0.7835339033829487
1611,0.7734707150768855
1612,0.7645821431989628
1613,0.7556780602695821
1614,0.7465223825563229
1615,0.7386908170022946
1616,0.7026633373270146
1617,0.6860316887025992
1618,0.6762470499792371
1619,0.6638526931044733
1620,0.6490786654418034
1621,0.6354656272137611
1622,0.6144374750920305
1623,0.5966871862066775
1624,0.5922094494903565
1625,0.5883263894724027
1626,0.5639098732324472
1627,0.5635959821692826
1628,0.5682748047421485
1629,0.5786985525860037
1630,0.5696564507428186
1631,0.5622579875657496
1632,0.5545151466947015
1633,0.5491686867315941
1634,0.5564592448803645
1635,0.5866897785560311
1636,0.5794218526148234
1637,0.5875930200475261
1638,0.5953213680072067
1639,0.6086220597958025
1640,0.6049426779516826
1641,0.5959504082422777
1642,0.5590972702943474
1643,0.5359099511284406
1644,0.5060399981274857
1645,0.48807117985703496
1646,0.4715264983922711
1647,0.45630886987516217
1648,0.45528071194791453
1649,0.43819123630679024
1650,0.4305547685156398
1651,0.4214648484496417
1652,0.42927368548933986
1653,0.41718557400467904
1654,0.4118736009710051
1655,0.4092783918585904
1656,0.4169902155796279
1657,0.42961095976311325
1658,0.44251936660767477
1659,0.45455104874032937
1660,0.4258264658547358
1661,0.4223514632028542
1662,0.42494669495054593
1663,0.4097090031406223
1664,0.39957632446069524
1665,0.4330465209800356
1666,0.4461949740065154
1667,0.44668921291005137
1668,0.4502486012704765
1669,0.44786380956844873
1670,0.4476244916066974
1671,0.44223409788175894
1672,0.452598934426897
1673,0.44880748954427596
1674,0.45238976136191833
1675,0.462611476773626
1676,0.47404812780342653
1677,0.46643235745660716
1678,0.46299108694356683
1679,0.4468619789129934
1680,0.441510358272719
1681,0.45812468721854605
1682,0.47901554862909734
1683,0.47423318265312897
1684,0.48634587932792905
1685,0.48203288261272415
1686,0.4929115528515092
1687,0.4831950573014192
1688,0.47185452304039466
1689,0.457041159551679
1690,0.4562672460381104
1691,0.4827676068624618
1692,0.5137477788819842
1693,0.5550417848783453
1694,0.5889154133370139
1695,0.6140712620238544
1696,0.6452946077782282
1697,0.6255986409923351
1698,0.6308391076453942
1699,0.6426974473115117
1700,0.6618649858395071
1701,0.6765438429899147
1702,0.6855821952540935
1703,0.6894590176084194
1704,0.7077421788377516
1705,0.703944219711843
1706,0.717686824111926
1707,0.7257271067768213
1708,0.7259697163770391
1709,0.746047942227376
1710,0.749187501016373
1711,0.7442912583393502
1712,0.7569794257722244
1713,0.7635286968263197
1714,0.7627194939735032
1715,0.7631632311986671
1716,0.7630114891310621
1717,0.7635345379133142
1718,0.7588308901590958
1719,0.755889878604328
1720,0.7527362571801756
1721,0.7515751511053881
1722,0.7544427955210374
1723,0.7382638487433443
1724,0.7319785031086439
1725,0.731445951398062
1726,0.7249922632240551
1727,0.7176166005390441
1728,0.7099232765457251
1729,0.7061654286597079
1730,0.7034201301843925
1731,0.7008736758794112
1732,0.7051218168063507
1733,0.697836780511635
1734,0.6989812042695766
1735,0.6880348682770729
1736,0.6815953520083792
1737,0.6763367916960379
1738,0.675697532661206
1739,0.663893095371766
1740,0.6594752337361609
1741,0.6436758538993679
1742,0.6351476854638743
1743,0.6329219200982934
1744,0.6311002031123594
1745,0.6297157727107843
1746,0.6568209830883069
1747,0.6531442487555964
1748,0.650566088442215
1749,0.6402538631523267
1750,0.6368068440349772
1751,0.637642022814314
1752,0.6595109165850999
1753,0.670326943524906
1754,0.6863106905923724
1755,0.6788805842000403
1756,0.6561541086788902
1757,0.625457450554978
1758,0.5997684611720819
1759,0.5749437815360127
1760,0.5684563187353042
1761,0.5613612352879469
1762,0.5483108066827764
1763,0.5406764143744384
1764,0.5431545080477134
1765,0.5490944519708407
1766,0.5607192822288718
1767,0.5678899345054294
1768,0.5829876243440382
1769,0.5477327410996611
1770,0.5505875683824992
1771,0.5529064529531673
1772,0.5734882399782608
1773,0.5574739032318531
1774,0.5308954114661136
1775,0.5094543900173318
1776,0.48489215061440405
1777,0.46929325471326533
1778,0.44925121723803807
1779,0.41223636762348415
1780,0.3818915362313584
1781,0.35220791294910403
1782,0.30234309086927447
1783,0.30249769612641764
1784,0.3046289989183335
1785,0.2834627504123598
1786,0.2712814512721703
1787,0.25719595641939985
1788,0.2568999291771443
1789,0.25132188437454683
1790,0.2528625505868013
1791,0.24930617259889098
1792,0.24308174702574348
1793,0.24612489357112133
1794,0.24618412010202384
1795,0.2736701931313007
1796,0.30433558436068775
1797,0.33160621362515474
1798,0.36753598437574064
1799,0.39818516832554685
1800,0.4263353917535079
1801,0.4453253974911706
1802,0.46534295188497043
1803,0.49062443749596896
1804,0.5092769170154376
1805,0.5396662339938583
1806,0.5760234186599453
1807,0.5749288188991569
1808,0.5756861670274942
1809,0.5663265413177472
1810,0.5651341071506556
1811,0.5811157429017633
1812,0.604166710209316
1813,0.6257985638929839
1814,0.6413525980450124
1815,0.6600602011118348
1816,0.6718071227173161
1817,0.67682405280073
1818,0.7064014180206148
1819,0.70881063252835
1820,0.7051722843368811
1821,0.7107391113543041
1822,0.7178861238738363
1823,0.7198129301234909
1824,0.7166080208190688
1825,0.7136925669742851
1826,0.7074658688124998
1827,0.6966750681509671
1828,0.6992114533771319
1829,0.6949172047582981
1830,0.6810391849559025
1831,0.6865045939848676
1832,0.680279189205633
1833,0.6781873150606551
1834,0.6773221647211554
1835,0.6722473610055469
1836,0.662719633426063
1837,0.6509370684644309
1838,0.6309812777030293
1839,0.6128785956165812
1840,0.5929856016109365
1841,0.5715782252677573
1842,0.5385996524201843
1843,0.5111979884414019
1844,0.4858385301894991
1845,0.46048810274732577
1846,0.4603255641989271
1847,0.46709953158158146
1848,0.4852255874022585
1849,0.4917743352214592
1850,0.5063264426869714
1851,0.5124112223952841
1852,0.5217910809944571
1853,0.5229044382292614
1854,0.5398046315940397
1855,0.5483474264578292
1856,0.5566570084685325
1857,0.5523585800357358
1858,0.557477090684573
1859,0.5697355210588457
1860,0.5917655816742879
1861,0.5919534052288301
1862,0.5815546311848925
1863,0.5748141549868658
1864,0.5744416622395234
1865,0.5739503248679598
1866,0.5775312047816332
1867,0.5763455593735336
1868,0.575838812670305
1869,0.6009261134490915
1870,0.5972003232912106
1871,0.6021489148794029
1872,0.6024813148081885
1873,0.6002840209293472
1874,0.6025700907000915
1875,0.6056414246100299
1876,0.624262024568008
1877,0.6021464178904485
1878,0.5863557317590102
1879,0.5754140489855648
1880,0.5646355913131778
1881,0.550492549588526
1882,0.5465716873012241
1883,0.5423155393482217
1884,0.5144401871258721
1885,0.5026010004799029
1886,0.48645995675427045
1887,0.4877911813307969
1888,0.4557251880129116
1889,0.43232413612178133
1890,0.3980415140939797
1891,0.3745985006966045
1892,0.3375055450727946
1893,0.3536082669293935
1894,0.423866715846244
1895,0.4770201452702023
1896,0.5327937744273912
1897,0.5697687373881042
1898,0.6048885657618113
1899,0.635619616596357
1900,0.6642431203910744
1901,0.6761966349331436
1902,0.6884898067777535
1903,0.70017217297161
1904,0.7062866523202429
1905,0.7128349715966259
1906,0.7251385427618078
1907,0.7318795863873155
1908,0.7417120823635313
1909,0.7476738796295459
1910,0.7544548900116931
1911,0.7643004063914358
1912,0.7689387939413386
1913,0.7566284661164591
1914,0.754496685497551
1915,0.7445889090919751
1916,0.7542386395314784
1917,0.7539984992080007
1918,0.7579470978326492
1919,0.762846161799474
1920,0.7660658799819057
1921,0.7645599294890366
1922,0.7664149469100101
1923,0.7672034746925267
1924,0.775187557088482
1925,0.7815452205259699
1926,0.7945114074888471
1927,0.8033195159080531
1928,0.803803276245179
1929,0.8042791042140731
1930,0.8076384985516003
1931,0.8063823331815033
1932,0.8058540628346168
1933,0.8020830912930041
1934,0.8010018029390957
1935,0.7917302590789415
1936,0.7893246285758408
1937,0.7881347981716373
1938,0.7888574560547218
1939,0.7909715402068503
1940,0.787573156963685
1941,0.7858397948309481
1942,0.7909000609566965
1943,0.7906370856411439
1944,0.7960919222985425
1945,0.8024599078224179
1946,0.811770879370453
1947,0.8187230616991087
1948,0.8261934670836446
1949,0.8218877891044982
1950,0.8283212711710387
1951,0.8312032450455891
1952,0.8312677539557533
1953,0.8351843665917481
1954,0.8362776430392269
1955,0.8380931795475433
1956,0.8366486443874718
1957,0.8365917821151833
1958,0.8381756736559708
1959,0.8382700083636857
1960,0.8387549546483287
1961,0.8392492497900295
1962,0.8455493310420342
1963,0.8493065076023985
1964,0.8583625976110468
1965,0.857268259829868
1966,0.859724069553708
1967,0.8582991381122012
1968,0.85879866939156
1969,0.8561029307469961
1970,0.8584186856101536
1971,0.8607539222920073
1972,0.8632845792087662
1973,0.8527585105785185
1974,0.8490676911472074
1975,0.8438300825856446
1976,0.8378527937024941
1977,0.8377759558784093
1978,0.8286117073155413
1979,0.8246532394331881
1980,0.8186952224815621
1981,0.813415566726699
1982,0.8128804259315455
1983,0.8068389737057731
1984,0.8076602581417057
1985,0.7954360823178657
1986,0.7803185306896927
1987,0.7629710728195183
1988,0.7438669518722438
1989,0.7243860760295517
1990,0.7036443656286888
1991,0.6743230042656245
1992,0.6589429355712038
1993,0.6266250738233909
1994,0.6111928919766798
1995,0.5918419723501203
1996,0.577219784934083
1997,0.5691437466270486
1998,0.5937484435104163
1999,0.5256173773884355
2000,0.4848664356213025
2001,0.44454189026355206
2002,0.4112557013112841
2003,0.38577449139304065
2004,0.33854406279979954
2005,0.3146786167949226
2006,0.2814557098369912
2007,0.24722052600364508
2008,0.21867689989226402
2009,0.22016705080451715
2010,0.19531074324644893
2011,0.1843406192440763
2012,0.22307537225441187
2013,0.2643941428000145
2014,0.3148940773364647
2015,0.37293247679954344
2016,0.4163515469039579
2017,0.4379226305784327
2018,0.4661549874230573
2019,0.49525757647728164
2020,0.5200416671229549
2021,0.5272283273878968
2022,0.5548262290511301
2023,0.5767191792908375
2024,0.5704963255402049
2025,0.5793089950655305
2026,0.5744494631242738
2027,0.5495113374090366
2028,0.5541016224676927
2029,0.5582422063527663
2030,0.549867411031395
2031,0.5504140767052296
2032,0.5485237813031623
2033,0.5520533565519522
2034,0.5524183351380771
2035,0.5482328589050866
2036,0.5497029106631117
2037,0.5452744739118678
2038,0.5430011019388405
2039,0.5231166405523848
2040,0.5005775372653052
2041,0.48326494802941944
2042,0.46388476835658776
2043,0.4569383523814241
2044,0.4357733243328271
2045,0.42316529267439473
2046,0.4154053839215083
2047,0.41034766967673175
2048,0.4300989663822081
2049,0.42355989291586615
2050,0.42219102027639455
2051,0.4118874496076276
2052,0.40196993298140626
2053,0.3850165087695212
2054,0.4028818980660249
2055,0.4255818990642738
2056,0.44566485157682256
2057,0.424270796147285
2058,0.4210108718897776
2059,0.4227666230157686
2060,0.4285050734617918
2061,0.41418692705710425
2062,0.4134601285774744
2063,0.4269272546340859
2064,0.41940943890201754
2065,0.41004511761424567
2066,0.39870682394185963
2067,0.39758438355129666
2068,0.3920768146146292
2069,0.3801741893355093
2070,0.3684048215240865
2071,0.34777650784325564
2072,0.32722324275551573
2073,0.3398329312293824
2074,0.363093059163051
2075,0.3840723615323034
2076,0.44534302819864025
2077,0.45544163840466656
2078,0.47152390500462515
2079,0.5190905768982025
2080,0.5507842976448769
2081,0.5738500915864672
2082,0.5977167667991914
2083,0.6188633351451516
2084,0.629379114923561
2085,0.6355291912613612
2086,0.6472662175168552
2087,0.6579747966670247
2088,0.6672987826773725
2089,0.6768527844713321
2090,0.6839679508628574
2091,0.6984233783660044
2092,0.6980927214650674
2093,0.6989994322519513
2094,0.7019081277124598
2095,0.7013978379040402
2096,0.6986239308093027
2097,0.695597366570807
2098,0.6898120221812696
2099,0.6833493030005591
2100,0.6860265452948167
2101,0.6837820817631198
2102,0.7141163303478076
2103,0.7048895930295076
2104,0.6974877953465933
2105,0.6840789943851389
2106,0.6694106995950455
2107,0.6586014428586022
2108,0.6555021811619526
2109,0.6604115207392836
2110,0.6742012413816103
2111,0.6671912811384253
2112,0.6546365735083788
2113,0.6423191662585116
2114,0.6287863998377011
2115,0.6216394505557572
2116,0.5990867588019718
2117,0.5738111229252724
2118,0.5303766939918799
2119,0.47393061919206625
2120,0.4282222603200161
2121,0.4306920761739773
2122,0.4195974497513806
2123,0.41797778181715295
2124,0.43106670999207486
2125,0.4414166312589509
2126,0.4463908478549229
2127,0.5113409137188641
2128,0.5427384703865612
2129,0.5627008636357798
2130,0.5862614627476261
2131,0.6129321583989464
2132,0.6348148694760227
2133,0.6591364594984159
2134,0.6701137648522777
2135,0.6803652208547843
2136,0.6923066297343106
2137,0.7041426858803765
2138,0.7128631206423524
2139,0.7209633596664771
2140,0.7315659051274681
2141,0.7386370703819849
2142,0.7339019969009015
2143,0.7494488374346266
2144,0.7581221200667319
2145,0.7648076151337163
2146,0.7691519838220677
2147,0.784659268688528
2148,0.7914634220056567
2149,0.7949351344909843
2150,0.8083719741107519
2151,0.8121509055547053
2152,0.8091431153154355
2153,0.8039355623091109
2154,0.8037586278962982
2155,0.805317852311935
2156,0.8095221114059887
2157,0.8062406683962218
2158,0.8008942719725943
2159,0.7918928430190015
2160,0.7835655847049001
2161,0.7736024250242363
2162,0.763134199999553
2163,0.7568026546132485
2164,0.7518501498790626
2165,0.7431349794838251
2166,0.721482327274199
2167,0.7036079886829429
2168,0.6933867252032332
2169,0.683130157068073
2170,0.6699348177453397
2171,0.6551242521244611
2172,0.6340070630127355
2173,0.6020987436103014
2174,0.5689912688154518
2175,0.5486006271171666
2176,0.5258338310528903
2177,0.4883694963363233
2178,0.4515955777929166
2179,0.417288725664957
2180,0.39487662358015896
2181,0.3997206246446803
2182,0.3616203392697368
2183,0.3492612028774087
2184,0.323995884449955
2185,0.31199260599134004
2186,0.31070719990615747
2187,0.3256975337162171
2188,0.30288505273478905
2189,0.3008921605087689
2190,0.2971194504065843
2191,0.34018271612866435
2192,0.33533206727192855
2193,0.33119847570536387
2194,0.33202557444222114
2195,0.3421070014628783
2196,0.37678274721523264
2197,0.3979790016572461
2198,0.4197010948317983
2199,0.444715049324548
2200,0.47732312403764643
2201,0.5027682445159907
2202,0.5276685252839846
2203,0.539519743021941
2204,0.5410860021708656
2205,0.5473450251034611
2206,0.5555236089298847
2207,0.5620365450970267
2208,0.5627961621416755
2209,0.5666677035456054
2210,0.5687703685705945
2211,0.5721459895089144
2212,0.5663326610567003
2213,0.5580440835766253
2214,0.5609429023258528
2215,0.5931343512526167
2216,0.5767993552900099
2217,0.5620630780264146
2218,0.5468450220651925
2219,0.5247586574700631
2220,0.5227153896019974
2221,0.517550474711828
2222,0.5247794693382659
2223,0.5244688087588509
2224,0.5254966979567646
2225,0.5323772503001858
2226,0.5373983717590705
2227,0.5364028918181498
2228,0.5023273849079586
2229,0.5263002124941423
2230,0.5059986535000589
2231,0.490878915880941
2232,0.47509189776483274
2233,0.4760326523743912
2234,0.4698754193705619
2235,0.46378636268903894
2236,0.46655195922419823
2237,0.49646336746777797
2238,0.49665739249121765
2239,0.5016025080203779
2240,0.481450694698786
2241,0.4810436427441881
2242,0.4814212320164565
2243,0.4784382454620152
2244,0.4994109572196388
2245,0.5023641331503639
2246,0.504156957500302
2247,0.5251323895873229
2248,0.5489538635312161
2249,0.5487622153384097
2250,0.5550800817927442
2251,0.5661573648290144
2252,0.5715966958509106
2253,0.5769112380262139
2254,0.586628662944011
2255,0.6032330765105393
2256,0.6192685698732111
2257,0.633251551551313
2258,0.6346977881963718
2259,0.6403652998237954
2260,0.6381146117329557
2261,0.6572483908258944
2262,0.6777934177679164
2263,0.6792740628710154
2264,0.6776288891199134
2265,0.6702117720591667
2266,0.6607090747636232
2267,0.653562976915717
2268,0.6491817636190134
2269,0.6548276177410475
2270,0.6572038325952433
2271,0.6620046073088391
2272,0.6647075453402862
2273,0.6659862783827173
2274,0.6690108199835325
2275,0.6540462117584067
2276,0.6681466150713329
2277,0.6771105713859156
2278,0.6772156310560364
2279,0.6747651997031402
2280,0.6659667099404702
2281,0.6669148076703881
2282,0.6688482446250432
2283,0.6589700788221782
2284,0.6500441205753487
2285,0.6411526880174891
2286,0.6280540951988481
2287,0.5980827427933726
2288,0.5852009617534472
2289,0.5726589195064467
2290,0.5531852577971654
2291,0.5395837977346445
2292,0.5354155886189695
2293,0.5256031181481223
2294,0.5132148988288643
2295,0.5232050911229756
2296,0.5393767670626255
2297,0.5622662299364041
2298,0.5827551002349344
2299,0.5972733935979596
2300,0.6065255321401333
2301,0.6111224663882591
2302,0.603894346054165
2303,0.6066180423037835
2304,0.610558695651662
2305,0.6103095853370937
2306,0.6032742080691975
2307,0.6091305000589937
2308,0.6108750373495557
2309,0.6321355920858053
2310,0.6410672767439207
2311,0.6485103713286139
2312,0.6561136841170254
2313,0.6659281373631354
2314,0.6767631291251228
2315,0.6873715911674159
2316,0.6955280408828304
2317,0.7126850493069605
2318,0.7161119981214701
2319,0.7240567965130936
2320,0.7358936987262792
2321,0.7425896790284405
2322,0.7518488907837342
2323,0.7606066112966934
2324,0.7716502267125824
2325,0.7766268250750543
2326,0.7648850926332537
2327,0.762136842853248
2328,0.7693943531486339
2329,0.7639584278233702
2330,0.7547781283290607
2331,0.7393428142295421
2332,0.7303302415560468
2333,0.7200035100192449
2334,0.7072064077160323
2335,0.6948314827747888
2336,0.681106194017513
2337,0.681214106108377
2338,0.6916793066680806
2339,0.6915502136794767
2340,0.6950118404954645
2341,0.7021409801598153
2342,0.6922187567202991
2343,0.6929145180715754
2344,0.6956429516104552
2345,0.7073984260098187
2346,0.7120502883789095
2347,0.7126419110496032
2348,0.7115530960440752
2349,0.7149641382946996
2350,0.7202670830208466
2351,0.7431032129401421
2352,0.7390079800098835
2353,0.7311668213159563
2354,0.7157886445565601
2355,0.6873657705613518
2356,0.671067400592177
2357,0.6545698637031693
2358,0.6362398081407828
2359,0.6190783072119401
2360,0.6099055993298567
2361,0.5999522983444194
2362,0.5935646158791521
2363,0.5884895351307958
2364,0.5812381683856973
2365,0.5966156486228318
2366,0.6149526414133766
2367,0.6388057325431253
2368,0.6486691451266299
2369,0.6607082128080756
2370,0.6664827721625397
2371,0.6756002862236129
2372,0.6823352840892141
2373,0.7035042878465938
2374,0.7076798436694928
2375,0.7049253793389314
2376,0.7040796142491175
2377,0.6992335346108707
2378,0.6977184708117792
2379,0.6984305842282039
2380,0.7009229717006868
2381,0.6909440341856795
2382,0.671303207090601
2383,0.6564715226002809
2384,0.6354798262891002
2385,0.6307831297290681
2386,0.6116409721471724
2387,0.6044765802313281
2388,0.5966419873853064
2389,0.6004710803137518
2390,0.5878980982173669
2391,0.6013599062955066
2392,0.5892167788866616
2393,0.5874030834328638
2394,0.5902570977084485
2395,0.589535571106514
2396,0.5959467219392465
2397,0.607111327566706
2398,0.6202188518410887
2399,0.6302405980156541
2400,0.6431405232438215
2401,0.6468527639698503
2402,0.6525760313802191
2403,0.6627609823363311
2404,0.683491516298313
2405,0.6863890147487264
2406,0.6951829752856439
2407,0.7092064278793127
2408,0.7211419549924097
2409,0.7450219115523253
2410,0.7601306353003744
2411,0.7619058211068367
2412,0.7694165710316024
2413,0.7946251984993639
2414,0.8033137561471878
2415,0.8039732566114997
2416,0.8048141482244212
2417,0.8068832348305348
2418,0.8086452352313185
2419,0.8044958233493613
2420,0.8056648772164182
2421,0.8104451974388818
2422,0.8125327006030247
2423,0.8123365269929388
2424,0.8189343287043849
2425,0.8162872196291746
2426,0.8037171682068491
2427,0.8014962716447901
2428,0.7985950640707815
2429,0.7864640857717725
2430,0.7814340824354133
2431,0.7745241256846525
2432,0.7686812386242283
2433,0.7651135788558258
2434,0.7583843820147427
2435,0.7549629681633224
2436,0.7524942214432924
2437,0.7503681453258958
2438,0.7360879235837432
2439,0.7297076906802952
2440,0.7219637662048778
2441,0.7110515228252337
2442,0.6996016495550803
2443,0.6833121701491984
2444,0.6682957578566167
2445,0.6348985224540467
2446,0.622474195632312
2447,0.6095563079417923
2448,0.5982357537852473
2449,0.5833568173099193
2450,0.5732085484961382
2451,0.5493542870934751
2452,0.5192930838283822
2453,0.4872978669297383
2454,0.4683329641413906
2455,0.45506290075035216
2456,0.4390335513820557
2457,0.4515373631357147
2458,0.43365584810113633
2459,0.42221716675638554
2460,0.4386088313671076
2461,0.4607477618334732
2462,0.48848214613319674
2463,0.5147923584110423
2464,0.551211143376302
2465,0.5788550696187981
2466,0.6054057353762404
2467,0.6138255736424467
2468,0.6377090797108653
2469,0.6565130415547223
2470,0.6612283941518646
2471,0.6753599321927601
2472,0.6821409644786238
2473,0.6850032838414102
2474,0.693994648619078
2475,0.7170506108429338
2476,0.7170445068410674
2477,0.7260210531438331
2478,0.7416317752198922
