frame_index,tsi
1438,0.6400773307054104
1439,0.5559131958434227
1440,0.5323937454171945
1441,0.46033984051031607
1442,0.44327202752587525
1443,0.3242098431803119
1444,0.21361753197877564
1445,0.0
1446,0.0
1447,0.2785579613013356
1448,0.3637511330351567
1449,0.40418567953987006
1450,0.3854462010408578
1451,0.4797226772120825
1452,0.39973082754320477
1453,0.2984900768304406
1454,0.07276256659366831
1455,0.0
1456,0.0944118515337471
1457,0.31148365573535486
1458,0.48110447116722155
1459,0.5800120906845918
1460,0.6222491867186088
1461,0.5930277126251267
1462,0.5304208043567769
1463,0.4545058905780609
1464,0.38655210374278304
1465,0.27468861240548714
1466,0.0
1467,0.0
1468,0.24971853962833124
1469,0.5172223695177607
1470,0.5590000056024047
1471,0.5028875305663276
1472,0.5243338343561061
1473,0.5517237039784948
1474,0.5365274694673872
1475,0.44636097375385375
1476,0.060988484548029964
1477,0.0
1478,0.0
1479,0.0
1480,0.0
1481,0.0
1482,0.12531304573560875
1483,0.1973394035636511
1484,0.25757635685389824
1485,0.25929454608814695
1486,0.46660370223003267
1487,0.21929508066016656
1488,0.0
1489,0.0
1490,0.0
1491,0.0
1492,0.0
1493,0.22858794716204778
1494,0.3506177250640635
1495,0.5789655909202036
1496,0.602157259739251
1497,0.660704471334634
1498,0.5945060396522182
1499,0.5630210595570039
1500,0.5809402448061858
1501,0.5630736492605761
1502,0.30015689763113174
1503,0.1486136013124718
1504,0.01062063502572197
1505,0.0
1506,0.0
1507,0.0
1508,0.0
1509,0.0
1510,0.0
1511,0.0
1512,0.022655395873915518
1513,0.0
1514,0.0
1515,0.08132125612852015
1516,0.11650273743879824
1517,0.16753138139517632
1518,0.18321898651773882
1519,0.21322273405493597
1520,0.35709173002133443
1521,0.494408483934743
1522,0.525166907259824
1523,0.5617532894893951
1524,0.6054896528680633
1525,0.542238816263591
1526,0.522805671328596
1527,0.4176057872968163
1528,0.19185303723036773
1529,0.0
1530,0.0
1531,0.0
1532,0.0
1533,0.0
1534,0.0
1535,0.0
1536,0.0
1537,0.0
1538,0.0
1539,0.0
1540,0.0
1541,0.0
1542,0.0
1543,0.0
1544,0.0
1545,0.055720067546880414
1546,0.022797656240874153
1547,0.050564437043969845
1548,0.0
1549,0.0
1550,0.045572009302341954
1551,0.23268119357012396
1552,0.350860682465883
1553,0.5551516064605062
1554,0.5626446511541741
1555,0.6226899039061815
1556,0.6624145678826125
1557,0.6459829971810882
1558,0.5675918910467972
1559,0.5016969230630741
1560,0.40172895262611963
1561,0.24014616195904603
1562,0.028957601764834973
1563,0.061590982610285394
1564,0.31037398020186924
1565,0.47730738792502503
1566,0.6369192125087376
1567,0.7440434734723193
1568,0.6591590657710784
1569,0.6131323922052447
1570,0.6019205936774275
1571,0.5281527955627832
1572,0.3762337269702186
1573,0.20529260024504448
1574,0.09478758746841176
1575,0.2754307219615405
1576,0.38852806760752745
1577,0.33256698997287626
1578,0.28162876299671746
1579,0.3119449867906189
1580,0.1804739118685964
1581,0.1335418939012587
1582,0.0
1583,0.0
1584,0.0
1585,0.0
1586,0.16755013393744977
1587,0.2626058932653659
1588,0.3732101964951826
1589,0.5212377267811347
1590,0.5644004944272718
1591,0.646964745386094
1592,0.6347216758604229
1593,0.6411859165689809
1594,0.5611594421712252
1595,0.5619779889967786
1596,0.5924181982653705
1597,0.4761051790634475
1598,0.19339472587298334
1599,0.0009259721497467677
1600,0.12166817164610755
1601,0.19438277440232532
1602,0.40018871411098034
1603,0.150886247315133
1604,0.012022666956853612
1605,0.0
1606,0.0
1607,0.008252865764948214
1608,0.15273531307606059
1609,0.023693922100839093
1610,0.0
1611,0.0
1612,0.18904599017605184
1613,0.07589223666703016
1614,0.0
1615,0.0
1616,0.0
1617,0.0
1618,0.0
1619,0.0
1620,0.0
1621,0.0
1622,0.0
1623,0.0
1624,0.0
1625,0.2588727367385182
1626,0.12225054466386032
1627,0.07296919928666212
1628,0.16241540466181403
1629,0.1613902182240552
1630,0.0
1631,0.0
1632,0.0
1633,0.0
1634,0.0
1635,0.0
1636,0.0
1637,0.0
1638,0.0
1639,0.0
1640,0.0
1641,0.0
1642,0.0
1643,0.07772716683488701
1644,0.29413638634598294
1645,0.3504242771590307
1646,0.4527185281124232
1647,0.3257251098890589
1648,0.2106305354093192
1649,0.04355590260449682
1650,0.0
1651,0.0
1652,0.0
1653,0.0
1654,0.0
1655,0.0
1656,0.0
1657,0.10207416786423174
1658,0.11326569830822808
1659,0.15737179849172678
1660,0.024651129108212433
1661,0.0
1662,0.0
1663,0.0
1664,0.15385000071796473
1665,0.18603829357306512
1666,0.3656273699297605
1667,0.2843444465424412
1668,0.2023994711895405
1669,0.1360882016690944
1670,0.22070562135036864
1671,0.0
1672,0.10968312410271308
1673,0.2996126412201944
1674,0.3113252614579217
1675,0.35246948757288055
1676,0.24173138533012917
1677,0.16999573549722846
1678,0.01463738112413171
1679,0.0
1680,0.031015694944630523
1681,0.30830323634996926
1682,0.47418545346353314
1683,0.3340411377114981
1684,0.3810512199255883
1685,0.4179027831858617
1686,0.39952944094434917
1687,0.228171517009219
1688,0.0
1689,0.0
1690,0.0
1691,0.0
1692,0.18333697816394667
1693,0.3868836006975255
1694,0.5619381362730782
1695,0.5654996692090337
1696,0.6154195325125935
1697,0.3681425004395885
1698,0.33532952467872157
1699,0.1576122110600996
1700,0.0
1701,0.0
1702,0.0
1703,0.0050620036151668435
1704,0.16129734950325036
1705,0.03267530664891016
1706,0.2293163094922701
1707,0.06863333181159159
1708,0.0
1709,0.0
1710,0.0
1711,0.0
1712,0.0
1713,0.0
1714,0.2102160005268957
1715,0.2624541341584423
1716,0.34549933694381385
1717,0.4885689767064164
1718,0.3648480491378465
1719,0.24571103233018554
1720,0.09564672355580828
1721,0.18837492149771617
1722,0.24807908438204596
1723,0.0
1724,0.0
1725,0.0
1726,0.0
1727,0.0
1728,0.0
1729,0.0
1730,0.058584793718984396
1731,0.01965810370354293
1732,0.06684963223887741
1733,0.3925453341684535
1734,0.5108345257363214
1735,0.3092475491502754
1736,0.30926728453574726
1737,0.3977339417216823
1738,0.4716886607430061
1739,0.4721652047258378
1740,0.4758887879407123
1741,0.16281705971338345
1742,0.005269562876446865
1743,0.0
1744,0.0
1745,0.0
1746,0.0
1747,0.0
1748,0.0
1749,0.0
1750,0.0
1751,0.05156644917739883
1752,0.1468435403800138
1753,0.41433892925521154
1754,0.1428723978702442
1755,0.04894658047605971
1756,0.05519580126438317
1757,0.3023366008574402
1758,0.3342709234213094
1759,0.41537519350046803
1760,0.38443314029724607
1761,0.35724883703538646
1762,0.30104484090745764
1763,0.2092272477663385
1764,0.2742754258295572
1765,0.45929829750946183
1766,0.8055786277744392
1767,0.6832170679625851
1768,0.6899817643523005
1769,0.23803457898251212
1770,0.08417487224169862
1771,0.0
1772,0.0
1773,0.0
1774,0.0
1775,0.1332721082967968
1776,0.0
1777,0.0
1778,0.0
1779,0.0
1780,0.0
1781,0.008718552057846107
1782,0.0
1783,0.0
1784,0.0
1785,0.0
1786,0.0
1787,0.0
1788,0.0
1789,0.0
1790,0.0
1791,0.0
1792,0.0
1793,0.0
1794,0.0
1795,0.2332867560699441
1796,0.3321058057528542
1797,0.4153863973473346
1798,0.5587580014670175
1799,0.6100469824230863
1800,0.6169348553253291
1801,0.5652311807705588
1802,0.4572708269161836
1803,0.5875478426277384
1804,0.4957913679060263
1805,0.2776916293144648
1806,0.25794933940229203
1807,0.24811365093416438
1808,0.2432865239823887
1809,0.11023283536821848
1810,0.03977678762968717
1811,0.1933125302331703
1812,0.23570412531407825
1813,0.2585251889702561
1814,0.2877082563866826
1815,0.3503571275169691
1816,0.29154754463296717
1817,0.18629456152909318
1818,0.15802080630235926
1819,0.0009407864068525784
1820,0.0
1821,0.0
1822,0.0
1823,0.0
1824,0.0
1825,0.0
1826,0.0
1827,0.12626619200233058
1828,0.15876835589253857
1829,0.41407218660324774
1830,0.33076802767214153
1831,0.2664869186533544
1832,0.08227962151325552
1833,0.1118835531443223
1834,0.0
1835,0.0
1836,0.0
1837,0.0
1838,0.0
1839,0.0
1840,0.0
1841,0.0
1842,0.0
1843,0.0
1844,0.0
1845,0.27962176133810945
1846,0.404544111860896
1847,0.6116618646688904
1848,0.6294583885487182
1849,0.5824274292126205
1850,0.5890957513245889
1851,0.6031371172655211
1852,0.49774880410176425
1853,0.20796829050506582
1854,0.0
1855,0.0
1856,0.0
1857,0.0
1858,0.0
1859,0.0
1860,0.0
1861,0.0
1862,0.0
1863,0.0
1864,0.0
1865,0.06365832354672984
1866,0.08802120631913357
1867,0.17409392429014725
1868,0.35275311319295366
1869,0.31322611911569087
1870,0.48684130405802195
1871,0.23527916359516787
1872,0.0
1873,0.0
1874,0.26367898508068033
1875,0.44163698775703886
1876,0.5076288989651679
1877,0.34397318791376985
1878,0.27462770929453073
1879,0.2239227764548839
1880,0.08100494577174855
1881,0.00153160452325396
1882,0.037567806081529875
1883,0.13536679384146066
1884,0.10216390986462265
1885,0.0
1886,0.0
1887,0.036553594877014595
1888,0.2241283366218202
1889,0.30547558444811374
1890,0.35044604892019715
1891,0.26321762262660886
1892,0.2099958384284234
1893,0.2668650562013156
1894,0.405798043329364
1895,0.46309475654525933
1896,0.5485940228058235
1897,0.5544813021812732
1898,0.6109216950939459
1899,0.7077770956025677
1900,0.6777077990224769
1901,0.483927118455615
1902,0.37563569485911763
1903,0.25483721063708087
1904,0.015124852510725706
1905,0.0
1906,0.0
1907,0.0
1908,0.0
1909,0.0
1910,0.0
1911,0.0
1912,0.0
1913,0.0
1914,0.0
1915,0.0
1916,0.23042592917047822
1917,0.21442806775487733
1918,0.25452957112454677
1919,0.27561161295885817
1920,0.3558252354167718
1921,0.276864805191939
1922,0.23869545537143655
1923,0.2028602345901266
1924,0.11077546523559101
1925,0.1290550963617536
1926,0.2843970242455175
1927,0.2851865092283806
1928,0.10703000000854723
1929,0.0
1930,0.0750432455533887
1931,0.1484923950005117
1932,0.38450398854414836
1933,0.15775863287085046
1934,0.046144714955480115
1935,0.0
1936,0.0
1937,0.0
1938,0.0
1939,0.0
1940,0.125287113959472
1941,0.24654933809157098
1942,0.4665541369891837
1943,0.5339358777122498
1944,0.7420322856274641
1945,0.772511628152344
1946,0.7790054835472725
1947,0.7895667760031864
1948,0.7927027863086823
1949,0.593030964618604
1950,0.5422277294277293
1951,0.39813542155226145
1952,0.23556997767256838
1953,0.14484863744139953
1954,0.0
1955,0.03356618590937033
1956,0.0
1957,0.07447916814176514
1958,0.39835713393452676
1959,0.43025639980557373
1960,0.387863227692795
1961,0.3731732744877294
1962,0.3842092952355871
1963,0.4321669665519202
1964,0.47069906213059776
1965,0.5596580858617602
1966,0.49632499835526767
1967,0.4069736249705398
1968,0.3324359213561542
1969,0.04338236983844301
1970,0.0
1971,0.0
1972,0.0
1973,0.0
1974,0.0
1975,0.0
1976,0.0
1977,0.0
1978,0.0
1979,0.0
1980,0.0
1981,0.0
1982,0.0
1983,0.0
1984,0.0
1985,0.21327275633221154
1986,0.10213483316845229
1987,0.4406712024473096
1988,0.6110210116405367
1989,0.6576907013837681
1990,0.6132137316911277
1991,0.5510828297661016
1992,0.47569554991964424
1993,0.30004999290076884
1994,0.2412323638120708
1995,0.21841056447018092
1996,0.26361514734924696
1997,0.38128341219091755
1998,0.6031546818504634
1999,0.33987181403309885
2000,0.2570207589407527
2001,0.08495739594077811
2002,0.0
2003,0.0
2004,0.0
2005,0.0
2006,0.0
2007,0.0
2008,0.0
2009,0.0
2010,0.0
2011,0.0
2012,0.0
2013,0.0525884158544524
2014,0.20369927555110168
2015,0.33032854759794084
2016,0.4565705610092359
2017,0.35550855214128985
2018,0.3273369289376997
2019,0.4604385015452135
2020,0.3746559605125436
2021,0.09027915517134577
2022,0.0
2023,0.0
2024,0.0
2025,0.3047578407904519
2026,0.35038821654291286
2027,0.4227832010316219
2028,0.5124601039556258
2029,0.5531318121356021
2030,0.42753616584438925
2031,0.40182985987222364
2032,0.2622043606009158
2033,0.026297252669716054
2034,0.0
2035,0.0
2036,0.0
2037,0.0
2038,0.0
2039,0.0
2040,0.0
2041,0.04835023835786034
2042,0.3319758443647727
2043,0.315882538958704
2044,0.15428783132853163
2045,0.10675456368236413
2046,0.06223350135966843
2047,0.10836266565248598
2048,0.0
2049,0.0
2050,0.0
2051,0.17677455701207379
2052,0.0
2053,0.0
2054,0.18454222066621329
2055,0.31138311216459835
2056,0.33250508907963927
2057,0.21996258617383513
2058,0.23653537066192243
2059,0.1892428192387895
2060,0.265249071520527
2061,0.17464650092567013
2062,0.3891425781489898
2063,0.36649856991427165
2064,0.3408504828003177
2065,0.15752848184260027
2066,0.0
2067,0.0
2068,0.0571752886736725
2069,0.321283745438496
2070,0.22670572731024674
2071,0.0
2072,0.22492125184920075
2073,0.40423641246289665
2074,0.47548278624298557
2075,0.6051793164766079
2076,0.6323266852151855
2077,0.6650307812152567
2078,0.620620687690201
2079,0.6310027337492357
2080,0.5447785540462369
2081,0.5101292244791129
2082,0.5019456522499975
2083,0.47052140625548455
2084,0.2939770270208978
2085,0.1574931248409358
2086,0.0
2087,0.0
2088,0.0
2089,0.0
2090,0.0
2091,0.2219791560236305
2092,0.12378041390507921
2093,0.1875674074323861
2094,0.3625160769276119
2095,0.47521325394831815
2096,0.6258651984294173
2097,0.6007487246674121
2098,0.23976909332248264
2099,0.04633408488073565
2100,0.0
2101,0.0
2102,0.0
2103,0.0
2104,0.0
2105,0.06828264802854056
2106,0.0
2107,0.0
2108,0.0
2109,0.0
2110,0.0
2111,0.0
2112,0.0
2113,0.0
2114,0.18549758214101297
2115,0.33963990833022184
2116,0.5220063636443382
2117,0.6873180029503757
2118,0.6489339950351632
2119,0.5748014841319051
2120,0.5562603239054198
2121,0.6020284277154264
2122,0.35138950942749625
2123,0.3236468661986879
2124,0.32702335986940256
2125,0.2549389389488188
2126,0.08832654170597343
2127,0.06936061206457311
2128,0.13525068670155393
2129,0.2764772706966089
2130,0.3718844503474601
2131,0.4827979590420778
2132,0.49859822276713484
2133,0.5162234376760696
2134,0.40521598755577337
2135,0.35673391196098936
2136,0.34520584755470407
2137,0.21755595821547435
2138,0.04957722740629966
2139,0.0561173409482667
2140,0.2947282248615003
2141,0.34644220650126323
2142,0.29321420682533705
2143,0.48974634156182295
2144,0.47620246924541676
2145,0.3786390683585208
2146,0.21608382256131675
2147,0.08284730533369933
2148,0.0
2149,0.0
2150,0.0
2151,0.07105307772524028
2152,0.0
2153,0.0
2154,0.0
2155,0.0
2156,0.0
2157,0.0
2158,0.0
2159,0.0
2160,0.0
2161,0.03498355797968411
2162,0.0
2163,0.0
2164,0.0
2165,0.11476321854057958
2166,0.35732140316812167
2167,0.29963788168432526
2168,0.3187641744134514
2169,0.30113259502354817
2170,0.26049871427401383
2171,0.14260340467053634
2172,0.15146263654339032
2173,0.25456405302782936
2174,0.36416422639402846
2175,0.70911170331746
2176,0.6411815503496004
2177,0.5097275661877854
2178,0.3309173632944503
2179,0.15490187325255578
2180,0.14748176189488071
2181,0.3498403243990741
2182,0.24159848913479054
2183,0.11706959666892958
2184,0.10197396284509552
2185,0.1901247960274487
2186,0.2793596271820338
2187,0.37290644629738345
2188,0.2384046464121784
2189,0.3567567094674119
2190,0.2521150963585279
2191,0.10218426679760806
2192,0.0
2193,0.1382491632055559
2194,0.09942715072860464
2195,0.014077406715666263
2196,0.11586501562161755
2197,0.3800130339104536
2198,0.4681180060304361
2199,0.5706548741621666
2200,0.5543808931766361
2201,0.5509658661146961
2202,0.5356861870122738
2203,0.4035902541773805
2204,0.27257210718205027
2205,0.2230267503645018
2206,0.14701358283236
2207,0.07367107430046593
2208,0.24093106882133575
2209,0.28593177418695814
2210,0.30368768145696523
2211,0.3476625987921764
2212,0.43474457061149574
2213,0.5464296592775626
2214,0.5460236641402934
2215,0.5866802445116956
2216,0.5585764567952967
2217,0.5112813056097716
2218,0.43758668500212294
2219,0.178054581905157
2220,0.08601430835142654
2221,0.2524703634329173
2222,0.5951949160014054
2223,0.6151253841739284
2224,0.656109115569887
2225,0.644075878264017
2226,0.5985422459875078
2227,0.43202348743316377
2228,0.10915519002903906
2229,0.20365770082760715
2230,0.3438653953768287
2231,0.29697898457615624
2232,0.253035496685325
2233,0.26418314846428215
2234,0.11057320071992582
2235,0.0
2236,0.0
2237,0.12937202138629
2238,0.24248163341362527
2239,0.3274252890847035
2240,0.055817868155895733
2241,0.03855335013528216
2242,0.35523387910572735
2243,0.07004122263163715
2244,0.0
2245,0.0
2246,0.0
2247,0.11746608892810806
2248,0.23542628296036983
2249,0.24712471347011755
2250,0.16973525663256084
2251,0.20477818349603238
2252,0.23554355852412034
2253,0.17273010571863934
2254,0.0
2255,0.0
2256,0.0
2257,0.0
2258,0.0
2259,0.0
2260,0.0
2261,0.0
2262,0.0
2263,0.06236556955130956
2264,0.08319191499424305
2265,0.052856571202212765
2266,0.0560084398058176
2267,0.1253765093776078
2268,0.0
2269,0.026248506362084423
2270,0.07547632155245598
2271,0.1558408306073341
2272,0.15676433340066853
2273,0.11430535193208369
2274,0.15597315365559195
2275,0.045182730433637075
2276,0.19124496026324733
2277,0.0
2278,0.0
2279,0.11659456723997064
2280,0.057740868166443526
2281,0.08521951232010272
2282,0.020568172688701147
2283,0.0
2284,0.0
2285,0.0
2286,0.1989652829429378
2287,0.36180640156398947
2288,0.707208718522093
2289,0.5235265870631969
2290,0.5140100053302972
2291,0.4907632206949718
2292,0.5066446030246831
2293,0.4438578971069461
2294,0.41776135551883775
2295,0.39149525151131115
2296,0.45956289497988856
2297,0.46805138643769595
2298,0.564517864191296
2299,0.4927182724023603
2300,0.3725598484615813
2301,0.23820174552902817
2302,0.14956806607214024
2303,0.2914442212176779
2304,0.38342645830140176
2305,0.6580912030867998
2306,0.45018497473797725
2307,0.3758716411106785
2308,0.2344439070581137
2309,0.15158992926160542
2310,0.16657137736483563
2311,0.553630615601547
2312,0.6287980004173029
2313,0.6281025839261019
2314,0.6817687061524877
2315,0.7267553382914473
2316,0.676522776858946
2317,0.6735501771362828
2318,0.5382388767912532
2319,0.4936233071531724
2320,0.4945950787635156
2321,0.527829219114683
2322,0.5994366531908597
2323,0.6059130058843982
2324,0.32548131288867777
2325,0.26864333888952663
2326,0.015665598095318756
2327,0.0
2328,0.0
2329,0.0
2330,0.0
2331,0.0
2332,0.0
2333,0.0
2334,0.0
2335,0.03885376935519336
2336,0.0
2337,0.06724023351281005
2338,0.266941272063553
2339,0.4322975886909638
2340,0.6317353087974986
2341,0.6428458142691029
2342,0.4967900036625028
2343,0.4600488235328928
2344,0.3504275936393382
2345,0.13014746264160515
2346,0.0
2347,0.03953322662486902
2348,0.0
2349,0.04917420010529738
2350,0.0
2351,0.25199090472373054
2352,0.34862279441771526
2353,0.41641493824753606
2354,0.38523193407450407
2355,0.18445379376533344
2356,0.21835558804495359
2357,0.25195736267799873
2358,0.19600178038990224
2359,0.15512912631626052
2360,0.23444524699125657
2361,0.22237857559251673
2362,0.22795439585812116
2363,0.2922882602302508
2364,0.49731651832234647
2365,0.5563548055427526
2366,0.5987427175654412
2367,0.549319248401376
2368,0.46867994505715904
2369,0.47717591377295365
2370,0.45575685159103396
2371,0.3886847098883738
2372,0.1831351723467476
2373,0.0
2374,0.0
2375,0.0
2376,0.0
2377,0.0
2378,0.05023767682930291
2379,0.05142916930196795
2380,0.09942315685237102
2381,0.045763867951049586
2382,0.21969650062733193
2383,0.11019712012070493
2384,0.0
2385,0.10763698888986317
2386,0.21794128740128027
2387,0.2165494838085643
2388,0.06430166329790488
2389,0.0
2390,0.00552671512845182
2391,0.0
2392,0.0
2393,0.026286190614621008
2394,0.07103118724569091
2395,0.2531438015902375
2396,0.4103390302461559
2397,0.5446298499358241
2398,0.5503674701802099
2399,0.5046924491640673
2400,0.5590686240307322
2401,0.4041858210991157
2402,0.31682515710222026
2403,0.025488502360739962
2404,0.0
2405,0.10824379136815698
2406,0.21611193999808176
2407,0.32318161206686213
2408,0.4217116370214494
2409,0.525558249137418
2410,0.6648747766065644
2411,0.5416761853233318
2412,0.4918983805769277
2413,0.4768596090569558
2414,0.3568272515918043
2415,0.21747980139640588
2416,0.02284351021331732
2417,0.0
2418,0.0
2419,0.0
2420,0.1688927438708666
2421,0.28498034417018403
2422,0.23890845163258279
2423,0.31338904913576004
2424,0.38699959819733654
2425,0.22379084776772873
2426,0.09777580441211575
2427,0.10061611764056044
2428,0.2195131790988578
2429,0.4581376283097255
2430,0.3248732991071225
2431,0.2865352726913186
2432,0.19400327538961326
2433,0.02938768853758833
2434,0.0
2435,0.0
2436,0.0
2437,0.0396028047443282
2438,0.19489647845623848
2439,0.16791315536291218
2440,0.2741868544889887
2441,0.12776714226147368
2442,0.0
2443,0.0
2444,0.0
2445,0.30265702289440766
2446,0.3544594076805545
2447,0.34172876452993883
2448,0.3945167897982321
2449,0.4385666240780405
2450,0.3924053668384435
2451,0.40343034557303625
2452,0.25208434892481
2453,0.0
2454,0.0
2455,0.0
2456,0.0
2457,0.0
2458,0.03957892337989988
2459,0.3026612851824242
2460,0.4856961726878527
2461,0.6295727579567789
2462,0.6559109005818986
2463,0.6902542774501484
2464,0.7298985026133975
2465,0.8328816085127366
2466,0.8121047547784185
2467,0.6303464026885477
2468,0.5090440626375997
2469,0.3780885210722913
2470,0.25141025823310315
2471,0.11475999013669014
2472,0.0
2473,0.0
2474,0.0
2475,0.0
2476,0.006499347382049381
2477,0.24319831888790588
2478,0.16597500717641966
2479,0.1453782588103023
2480,0.0
2481,0.0
2482,0.0
2483,0.0
2484,0.0
2485,0.059292429780166356
2486,0.0
2487,0.0
2488,0.022119462186970473
2489,0.30551346237883603
2490,0.5546855541713994
2491,0.4834466826067889
2492,0.5136472233452911
2493,0.42737422938332925
2494,0.394755376315722
2495,0.3643896862127659
2496,0.3410900179899048
2497,0.0052745811397634235
2498,0.0
2499,0.0
2500,0.0
2501,0.0
2502,0.0
2503,0.0
2504,0.24774232753440784
2505,0.3911362965889382
2506,0.7297880410623336
2507,0.8265668403924608
2508,0.8386020277997419
2509,0.7811817924139906
2510,0.7002261249938526
2511,0.6361574478528365
2512,0.5912833249121171
2513,0.5471016122171343
2514,0.4780344938012532
2515,0.36430976946164073
2516,0.2931989732903043
2517,0.26255459552303984
2518,0.37854282383301785
2519,0.11211059488400765
2520,0.0
2521,0.0
2522,0.0
2523,0.0
2524,0.0
2525,0.0
2526,0.0
2527,0.0
2528,0.0
2529,0.0
2530,0.0
2531,0.08631232720423654
2532,0.4161662300924216
2533,0.43970618786384474
2534,0.4125467145625923
2535,0.4411670093324036
2536,0.32778230108332895
2537,0.021914328592052335
2538,0.0
2539,0.0
2540,0.0
2541,0.0
2542,0.0
2543,0.0
2544,0.06034341698687673
2545,0.07207575316901516
2546,0.41489120067761487
2547,0.09150285628695487
2548,0.0
2549,0.0
2550,0.0
2551,0.0
2552,0.0
2553,0.17301031775584996
2554,0.24535315732276097
2555,0.3157061151297872
2556,0.5518843607415924
2557,0.4767916347809753
2558,0.35473328112423363
2559,0.16891433364350095
2560,0.12236264699733823
2561,0.0925551705199652
2562,0.3216500352191498
2563,0.4385738327993467
2564,0.5585380762564216
2565,0.6958036917701464
2566,0.6493443125752734
2567,0.6065864953939879
2568,0.36475012819370445
2569,0.26590499859406946
2570,0.101023492031175
2571,0.0006592455182432566
2572,0.16356454367518158
2573,0.3068188541232453
2574,0.4200191972903621
2575,0.4532669035822072
2576,0.4049343832437552
2577,0.4691427593682349
2578,0.2948738677332242
2579,0.12988648151315174
2580,0.0
2581,0.0
2582,0.0
2583,0.0
2584,0.08381980212113904
2585,0.2931313776736252
2586,0.44074792578401845
2587,0.4371098617077951
2588,0.528543115268644
2589,0.7240020864840305
2590,0.6009219978173146
2591,0.5356395209775522
2592,0.5575396323987457
2593,0.5695111284483381
2594,0.3409353639471935
2595,0.19573119635149827
2596,0.028370954884388455
2597,0.0
2598,0.0
2599,0.0
2600,0.0
2601,0.0
2602,0.0
2603,0.0
2604,0.0
2605,0.0
2606,0.0
2607,0.03394744305607755
2608,0.0
2609,0.0
2610,0.15733569210836829
2611,0.17564513662207637
2612,0.2687302274619162
2613,0.432172319158204
2614,0.4186400548285746
2615,0.4845580358513475
2616,0.5132156917400736
2617,0.482889244712962
2618,0.410045516181781
2619,0.20299407941840408
2620,0.19893048883073827
2621,0.02064524648942878
2622,0.0
2623,0.0
2624,0.0
2625,0.0
2626,0.0
2627,0.13719654538325587
2628,0.12823610234384775
2629,0.21447193223024363
2630,0.25453398658093396
2631,0.08046463114501823
2632,0.047826419634040995
2633,0.05980798127050235
2634,0.0
2635,0.0
2636,0.11666024967064903
2637,0.18687817682595353
2638,0.2595156504973215
2639,0.23058941721978266
2640,0.37939318280991274
2641,0.3241659151909989
2642,0.011255271940525113
2643,0.0
2644,0.0
2645,0.0
2646,0.0
2647,0.0
2648,0.0
2649,0.12603167004871796
2650,0.14794794945279688
2651,0.05440317101052483
2652,0.038681492815474394
2653,0.0
2654,0.0
2655,0.0
2656,0.0
2657,0.0
2658,0.2582828607808927
2659,0.0
2660,0.09184026834136794
2661,0.49144760318817393
2662,0.5260183270202744
2663,0.563946891187695
2664,0.6167480701994992
2665,0.6490543996336303
2666,0.6579510060957785
2667,0.6645796794311274
2668,0.698763365595118
2669,0.6722087437811974
2670,0.47541396040084416
2671,0.07523667968306247
2672,0.0
2673,0.03910984727952871
2674,0.07999453068110962
2675,0.1852587712426106
2676,0.30156772294809087
2677,0.4334589339301156
2678,0.2140154718339896
2679,0.053432197276048865
2680,0.021610017125612946
2681,0.07323653434324429
2682,0.09803135982009992
2683,0.016786632125548984
2684,0.0
2685,0.0
2686,0.0
2687,0.23169158581231775
2688,0.16885415835963646
2689,0.2845561845929646
2690,0.38184787691531996
2691,0.5369885087912063
2692,0.513768335162562
2693,0.5073558822515989
2694,0.36751760258078414
2695,0.25657253618328213
2696,0.21125822680671347
2697,0.2645439182970246
2698,0.2973645105694812
2699,0.34731264593788114
2700,0.4677843258359923
2701,0.2950094753519955
2702,0.20040740621788333
2703,0.0
2704,0.0
2705,0.008285716677681854
2706,0.10042470302491113
2707,0.0
2708,0.0
2709,0.0
2710,0.04350749991376712
2711,0.030765344934941763
2712,0.12216256530044822
2713,0.1132055255005946
2714,0.057406839376794916
2715,0.0
2716,0.0
2717,0.0235105891459374
2718,0.0
2719,0.0
2720,0.0
2721,0.0
2722,0.0
2723,0.0
2724,0.0
2725,0.0
2726,0.0
2727,0.25192172831740844
2728,0.0
2729,0.0
2730,0.1462950323803469
2731,0.21769904607278223
2732,0.0
2733,0.0
2734,0.0
2735,0.0
2736,0.0
2737,0.24832254519385233
2738,0.0
2739,0.0
2740,0.01969105317878128
2741,0.14428524695532574
2742,0.13790844669567748
2743,0.03832343188823362
2744,0.005345154489121207
2745,0.028588318806113344
2746,0.0
2747,0.0
2748,0.0
2749,0.007664255428276756
2750,0.11571112335535394
2751,0.1836001747020558
2752,0.21889405187749844
2753,0.0013296352777109055
2754,0.0
2755,0.0
2756,0.0
2757,0.0
2758,0.0
2759,0.0
2760,0.0
2761,0.0
2762,0.0
2763,0.0
2764,0.0539522883598601
2765,0.13303962275667336
2766,0.29503927500655913
2767,0.19033012475001232
2768,0.14522529100186954
2769,0.0
2770,0.017640580371666936
2771,0.21011745249005354
2772,0.2811645740198604
2773,0.33371915301912936
2774,0.35698219905006745
2775,0.4716871027844256
2776,0.4564546842177969
2777,0.3698644658307435
2778,0.3408770342430243
2779,0.19036973766117116
2780,0.1639996731095532
2781,0.12440372432035363
2782,0.08799746603543346
2783,0.05779102838860661
2784,0.05803264932836316
2785,0.16686492461711433
2786,0.26827223175647696
2787,0.2584877188594068
2788,0.30398438076506795
2789,0.25127831578856463
